deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,26.0,"(0.4583333333333333, 0.2112214893354972, 0.036676209471995694, 0.023568749010511314, 0.11901452326365279, 0.00045199728598474396, 2.7117554637469905e-05, 0.04153747454657685, 0.08156110953521532, 0.00038397174284741784, 4.217540751987516e-05, 0.051875751249446454, 0.00021326515113390658, 13259.0, 39039.0, 249088.0)",67.65570440273189,0.0,0.0,0,"(0.4375, 0.2112214893354972, 0.035852224085052134, 0.012187039292063315, 0.11780201377144196, 0.00044315535506434255, 2.6113200762008057e-05, 0.0399990495633703, 0.08767313368374352, 0.00021382733632296553, 0.0, 0.0, 0.00021514712107878028, 10153.0, 36491.0, 262347.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,27.0,"(0.4375, 0.2112214893354972, 0.035852224085052134, 0.012187039292063315, 0.11780201377144196, 0.00044315535506434255, 2.6113200762008057e-05, 0.0399990495633703, 0.08767313368374352, 0.00021382733632296553, 0.0, 0.0, 0.00021514712107878028, 10153.0, 36491.0, 262347.0)",81.18684528327798,0.0,0.0,0,"(0.4166666666666667, 0.2112214893354972, 0.03519561308316333, 0.01465899945285988, 0.11641151418905325, 0.0004350122038505725, 2.5180586449079195e-05, 0.03857051207896422, 0.08494082251320946, 0.0002142320858108456, 0.0, 0.0, 0.00021299692326409405, 12263.0, 34647.0, 272500.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,28.0,"(0.4166666666666667, 0.2112214893354972, 0.03519561308316333, 0.01465899945285988, 0.11641151418905325, 0.0004350122038505725, 2.5180586449079195e-05, 0.03857051207896422, 0.08494082251320946, 0.0002142320858108456, 0.0, 0.0, 0.00021299692326409405, 12263.0, 34647.0, 272500.0)",97.42421433993484,0.0,0.0,0,"(0.3958333333333333, 0.2112214893354972, 0.034697524973600034, 0.017548925987504294, 0.11503653338351275, 0.00042735650452000427, 2.431229036462819e-05, 0.0372404944210689, 0.0805606210889658, 0.00021380306515892699, 0.0, 0.0, 0.0002171185834457189, 11305.0, 35675.0, 284763.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,29.0,"(0.3958333333333333, 0.2112214893354972, 0.034697524973600034, 0.017548925987504294, 0.11503653338351275, 0.00042735650452000427, 2.431229036462819e-05, 0.0372404944210689, 0.0805606210889658, 0.00021380306515892699, 0.0, 0.0, 0.0002171185834457189, 11305.0, 35675.0, 284763.0)",116.90905720791919,0.0,0.0016492443432725998,0,"(0.375, 0.21113082132489377, 0.0343870451042453, 0.021200434276983763, 0.11355206045974388, 0.00042034857381752813, 2.350188068580725e-05, 0.036010938798394024, 0.07530248065446106, 0.00021508754259619775, 0.0, 0.00011794191360754829, 0.00021562720686963752, 12513.0, 33721.0, 296068.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,30.0,"(0.375, 0.21113082132489377, 0.0343870451042453, 0.021200434276983763, 0.11355206045974388, 0.00042034857381752813, 2.350188068580725e-05, 0.036010938798394024, 0.07530248065446106, 0.00021508754259619775, 0.0, 0.00011794191360754829, 0.00021562720686963752, 12513.0, 33721.0, 296068.0)",140.29086864950304,0.0,0.0244678374325204,0,"(0.3541666666666667, 0.20950541191118385, 0.034253609073663434, 0.025461571651664405, 0.1121168433850261, 0.00041374465875469295, 2.2743755502394114e-05, 0.035040064953169046, 0.07203324921410607, 0.00021524757119315016, 0.0, 0.002089225112414123, 0.00021529630097378172, 11478.0, 36081.0, 308581.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,31.0,"(0.3541666666666667, 0.20950541191118385, 0.034253609073663434, 0.025461571651664405, 0.1121168433850261, 0.00041374465875469295, 2.2743755502394114e-05, 0.035040064953169046, 0.07203324921410607, 0.00021524757119315016, 0.0, 0.002089225112414123, 0.00021529630097378172, 11478.0, 36081.0, 308581.0)",168.34904237940395,0.0,0.1450150854560903,0,"(0.3333333333333333, 0.19817935363789768, 0.03431583773063533, 0.030626194381976515, 0.11071571990411525, 0.0004075431475740394, 2.2033013142944297e-05, 0.035276414204093436, 0.06894785626993945, 0.00021601403042971273, 0.0, 0.016290305439997325, 0.0005767820898796677, 11635.0, 35296.0, 320059.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,32.0,"(0.3333333333333333, 0.19817935363789768, 0.03431583773063533, 0.030626194381976515, 0.11071571990411525, 0.0004075431475740394, 2.2033013142944297e-05, 0.035276414204093436, 0.06894785626993945, 0.00021601403042971273, 0.0, 0.016290305439997325, 0.0005767820898796677, 11635.0, 35296.0, 320059.0)",168.34904237938395,1.0,2.815319165931056,0,"(0.3125, 0.0032750491631682336, 0.036218409693125835, 0.05453205558193114, 0.11075550779304702, 0.0004126716003711797, 2.3969817956221483e-05, 0.044581043446414476, 0.08278998112607841, 0.00033590186590769564, 2.8649190660363843e-05, 0.13028208992661897, 0.0005726954224499022, 9923.0, 35626.0, 331694.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,33.0,"(0.3125, 0.0032750491631682336, 0.036218409693125835, 0.05453205558193114, 0.11075550779304702, 0.0004126716003711797, 2.3969817956221483e-05, 0.044581043446414476, 0.08278998112607841, 0.00033590186590769564, 2.8649190660363843e-05, 0.13028208992661897, 0.0005726954224499022, 9923.0, 35626.0, 331694.0)",98.3996241450234,0.0,0.06086878745571019,0,"(0.2916666666666667, 6.712167567619385e-05, 0.036810603946817594, 0.06323288430274387, 0.11038680469475798, 0.0004173781833734951, 2.3264823310450265e-05, 0.04361366020095748, 0.0925097382286542, 0.00045492460443445057, 2.8649190660363843e-05, 0.13220747776143796, 0.000574700620205043, 9641.0, 33036.0, 341617.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,34.0,"(0.2916666666666667, 6.712167567619385e-05, 0.036810603946817594, 0.06323288430274387, 0.11038680469475798, 0.0004173781833734951, 2.3264823310450265e-05, 0.04361366020095748, 0.0925097382286542, 0.00045492460443445057, 2.8649190660363843e-05, 0.13220747776143796, 0.000574700620205043, 9641.0, 33036.0, 341617.0)",75.57020446993698,0.0,0.0010326595889378,0,"(0.2708333333333333, 3.4430963074300045e-05, 0.03699973650199122, 0.06562799006312076, 0.10980417232272835, 0.0004218731101401107, 2.2600114073008828e-05, 0.04237348269122248, 0.10008099812126812, 0.0005747260441782043, 2.8649190660363843e-05, 0.11807554655393221, 0.0005742273159219643, 7951.0, 31199.0, 351258.0)"
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,35.0,"(0.2708333333333333, 3.4430963074300045e-05, 0.03699973650199122, 0.06562799006312076, 0.10980417232272835, 0.0004218731101401107, 2.2600114073008828e-05, 0.04237348269122248, 0.10008099812126812, 0.0005747260441782043, 2.8649190660363843e-05, 0.11807554655393221, 0.0005742273159219643, 7951.0, 31199.0, 351258.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,36.0,"(0.25, 3.4430963074300045e-05, 0.035971966043602574, 0.03326108589884682, 0.10922582866734665, 0.0004261051714118289, 2.197233312653636e-05, 0.04119644150535519, 0.09239935828464263, 0.0005738744528589699, 0.0, 0.003965820153703012, 0.0005678024331413812, 10966.0, 27515.0, 359209.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,37.0,"(0.22916666666666666, 3.4430963074300045e-05, 0.03499975074512683, 0.014476747792631564, 0.10851605517682347, 0.0004299348271342492, 2.137848628527862e-05, 0.04008302416737262, 0.08731422730689888, 0.0005722434564227962, 0.0, 6.914912007742851e-05, 0.0005737405502065905, 10611.0, 28558.0, 370175.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,38.0,"(0.20833333333333334, 3.4430963074300045e-05, 0.03407870467288665, 0.0, 0.10794038658445233, 0.0004337191882677319, 2.0815894540929184e-05, 0.03902820774191544, 0.08619621963789885, 0.0005719234330899787, 0.0, 0.0, 0.0005723913987655182, 12832.0, 29528.0, 380786.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,39.0,"(0.1875, 3.4430963074300045e-05, 0.033204891732556224, 0.0, 0.10733953787878026, 0.00043727488597280334, 2.0282153655264334e-05, 0.03802748446648171, 0.0847040484159835, 0.0005713114607044967, 0.0, 0.0, 0.0005704008551818551, 12431.0, 34409.0, 393618.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,40.0,"(0.16666666666666666, 3.4430963074300045e-05, 0.03237476943924232, 0.0, 0.10667205243878616, 0.00044060303520302964, 1.9775099813882724e-05, 0.03707679735481967, 0.08392935200299284, 0.0005721776013846545, 0.0, 0.0, 0.0006623691080829594, 14566.0, 35874.0, 406049.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,41.0,"(0.14583333333333334, 3.4430963074300045e-05, 0.03158514091633397, 0.0, 0.10674103566895965, 0.0004460119638098572, 1.9292780306227047e-05, 0.03617248522421431, 0.09154925740605217, 0.0006017204540101109, 0.0, 0.0, 0.0006613767854623796, 14664.0, 39829.0, 420615.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,42.0,"(0.125, 3.4430963074300045e-05, 0.03083311375165935, 0.0, 0.10648147194351244, 0.0004511396976587268, 1.8833428394174024e-05, 0.03531123557601873, 0.09532661478503095, 0.0006313822495757314, 0.0, 0.0, 0.0006627247446349716, 18156.0, 41661.0, 435279.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,43.0,"(0.10416666666666667, 3.4430963074300045e-05, 0.030116064594644016, 0.0, 0.10596286910184571, 0.00045606028014654636, 1.8395441687332768e-05, 0.03449004405099504, 0.09650709127597294, 0.0006621568793934368, 0.0, 0.0, 0.0006699049492883051, 16693.0, 47386.0, 453435.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,44.0,"(0.08333333333333333, 3.4430963074300045e-05, 0.02943160858112938, 0.0, 0.1053603475099229, 0.00046092038626340453, 1.797736346716611e-05, 0.033706179413472426, 0.08649094266975393, 0.0006646688264618854, 0.0, 0.0, 0.0006626756260810967, 8436.0, 49513.0, 470128.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,45.0,"(0.0625, 3.4430963074300045e-05, 0.02877757283488206, 0.0, 0.1047083663654327, 0.00046540383603713105, 1.7577866501229087e-05, 0.03295715320428415, 0.07988488827231639, 0.0006651017733347911, 0.0, 0.0, 0.0006635298910454074, 7198.0, 43285.0, 478564.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,46.0,"(0.041666666666666664, 3.4430963074300045e-05, 0.028151973425428103, 0.0, 0.10413249500837828, 0.0004697109241894849, 1.7195738968593674e-05, 0.032240693352017104, 0.0778971330020118, 0.0006653701554716031, 0.0, 0.0, 0.0006668753146851579, 7122.0, 32327.0, 485762.0)",0.0,0.0,0.0,1,
0.0,16.0,2.0,2000.0,130.0,1999.9311380738525,15.0,47.0,"(0.020833333333333332, 3.4430963074300045e-05, 0.02755299526744027, 0.0, 0.10360621735350176, 0.0004739059112213077, 1.682987218202785e-05, 0.031554721153038014, 0.07787897505932494, 0.000664360277270554, 0.0, 0.0, 0.0006599768997125829, 7096.0, 22756.0, 492884.0)",0.0,0.0,0.0,1,
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004474886743044608, 11899.0, 0.0, 0.0)",67.41767883301486,0.0,0.0047679462844567,0,"(0.9791666666666666, 0.9999157674309737, 0.030168647725669726, 0.030168647725669726, 0.08728522708446297, 0.0004474886743044608, 0.0, 0.00033616270274813007, 0.08728522708446297, 0.0004474886743044608, 0.0, 0.00033616270274813007, 0.00045299513878745265, 5565.0, 11899.0, 11899.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,1.0,"(0.9791666666666666, 0.9999157674309737, 0.030168647725669726, 0.030168647725669726, 0.08728522708446297, 0.0004474886743044608, 0.0, 0.00033616270274813007, 0.08728522708446297, 0.0004474886743044608, 0.0, 0.00033616270274813007, 0.00045299513878745265, 5565.0, 11899.0, 11899.0)",82.19101715088745,0.0,0.0,0,"(0.9583333333333334, 0.9999157674309737, 0.033700389473508945, 0.033700389473508945, 0.1104817555123978, 0.0004502419065459567, 0.0, 0.00016808135137406504, 0.1104817555123978, 0.0004502419065459567, 0.0, 0.00016808135137406504, 0.0004536342473014809, 4561.0, 17464.0, 17464.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,2.0,"(0.9583333333333334, 0.9999157674309737, 0.033700389473508945, 0.033700389473508945, 0.1104817555123978, 0.0004502419065459567, 0.0, 0.00016808135137406504, 0.1104817555123978, 0.0004502419065459567, 0.0, 0.00016808135137406504, 0.0004536342473014809, 4561.0, 17464.0, 17464.0)",85.10222625733267,0.0,0.0,0,"(0.9375, 0.9999157674309737, 0.03533535443298111, 0.03533535443298111, 0.12956558502854743, 0.0004513726867977981, 0.0, 0.00011205423424937669, 0.12956558502854743, 0.0004513726867977981, 0.0, 0.00011205423424937669, 0.00045726105066929963, 2490.0, 22025.0, 22025.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,3.0,"(0.9375, 0.9999157674309737, 0.03533535443298111, 0.03533535443298111, 0.12956558502854743, 0.0004513726867977981, 0.0, 0.00011205423424937669, 0.12956558502854743, 0.0004513726867977981, 0.0, 0.00011205423424937669, 0.00045726105066929963, 2490.0, 22025.0, 22025.0)",86.7054748535241,0.0,0.0,0,"(0.9166666666666666, 0.9999157674309737, 0.03641327495731157, 0.03849481736785885, 0.13860630550925163, 0.00045284477776567347, 0.0, 8.404067568703252e-05, 0.15571333165084786, 0.0004546301455860778, 0.0, 0.0, 0.0004456356490913159, 1824.0, 12616.0, 24515.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,4.0,"(0.9166666666666666, 0.9999157674309737, 0.03641327495731157, 0.03849481736785885, 0.13860630550925163, 0.00045284477776567347, 0.0, 8.404067568703252e-05, 0.15571333165084786, 0.0004546301455860778, 0.0, 0.0, 0.0004456356490913159, 1824.0, 12616.0, 24515.0)",85.76934814454017,0.0,0.0,0,"(0.8958333333333334, 0.9999157674309737, 0.036774995792355505, 0.0388247333382532, 0.1457667196879493, 0.000451402952030802, 0.0, 6.723254054962601e-05, 0.16929002913831695, 0.00045217698235403215, 0.0, 0.0, 0.0004382468575290328, 1265.0, 8875.0, 26339.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,5.0,"(0.8958333333333334, 0.9999157674309737, 0.036774995792355505, 0.0388247333382532, 0.1457667196879493, 0.000451402952030802, 0.0, 6.723254054962601e-05, 0.16929002913831695, 0.00045217698235403215, 0.0, 0.0, 0.0004382468575290328, 1265.0, 8875.0, 26339.0)",85.39654541016543,0.0,0.0,0,"(0.875, 0.9999157674309737, 0.03688329110526964, 0.03843122777755817, 0.14731143488694176, 0.00044921026961384044, 0.0, 5.602711712468834e-05, 0.1650572847453361, 0.0004470478524298828, 0.0, 0.0, 0.00044633958624585424, 1290.0, 5579.0, 27604.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,6.0,"(0.875, 0.9999157674309737, 0.03688329110526964, 0.03843122777755817, 0.14731143488694176, 0.00044921026961384044, 0.0, 5.602711712468834e-05, 0.1650572847453361, 0.0004470478524298828, 0.0, 0.0, 0.00044633958624585424, 1290.0, 5579.0, 27604.0)",85.44752502442299,0.0,0.0,0,"(0.8541666666666666, 0.9999157674309737, 0.03706262279953587, 0.0379284199225016, 0.14774797755708127, 0.00044880017198984247, 0.0, 4.802324324973287e-05, 0.15993687362085407, 0.00044340736428873426, 0.0, 0.0, 0.00045715944476631975, 1153.0, 4379.0, 28894.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,7.0,"(0.8541666666666666, 0.9999157674309737, 0.03706262279953587, 0.0379284199225016, 0.14774797755708127, 0.00044880017198984247, 0.0, 4.802324324973287e-05, 0.15993687362085407, 0.00044340736428873426, 0.0, 0.0, 0.00045715944476631975, 1153.0, 4379.0, 28894.0)",85.74185180664927,0.0,0.0,0,"(0.8333333333333334, 0.9999157674309737, 0.037329507120239365, 0.038253692666712476, 0.14828458663688912, 0.0004498450810869021, 0.0, 4.202033784351626e-05, 0.15248103155178883, 0.0004472486295137356, 0.0, 0.0, 0.00023822836810219678, 1267.0, 3708.0, 30047.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,8.0,"(0.8333333333333334, 0.9999157674309737, 0.037329507120239365, 0.038253692666712476, 0.14828458663688912, 0.0004498450810869021, 0.0, 4.202033784351626e-05, 0.15248103155178883, 0.0004472486295137356, 0.0, 0.0, 0.00023822836810219678, 1267.0, 3708.0, 30047.0)",85.91952514650092,0.0,0.0,0,"(0.8125, 0.9999157674309737, 0.03545605835840906, 0.03260159286468788, 0.1470364513748782, 0.0004263321129774904, 0.0, 3.73514114164589e-05, 0.14648648435075112, 0.00038057579970479026, 0.0, 0.0, 0.0002362755677238469, 1434.0, 3710.0, 31314.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,9.0,"(0.8125, 0.9999157674309737, 0.03545605835840906, 0.03260159286468788, 0.1470364513748782, 0.0004263321129774904, 0.0, 3.73514114164589e-05, 0.14648648435075112, 0.00038057579970479026, 0.0, 0.0, 0.0002362755677238469, 1434.0, 3710.0, 31314.0)",85.45003509523227,0.0,0.0,0,"(0.7916666666666666, 0.9999157674309737, 0.03392942807798301, 0.026618640394359686, 0.14449330580554584, 0.00040732645845212604, 0.0, 3.3616270274813006e-05, 0.13689907171862992, 0.00031055446019745447, 0.0, 0.0, 0.00024204881956127965, 3283.0, 3854.0, 32748.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,10.0,"(0.7916666666666666, 0.9999157674309737, 0.03392942807798301, 0.026618640394359686, 0.14449330580554584, 0.00040732645845212604, 0.0, 3.3616270274813006e-05, 0.13689907171862992, 0.00031055446019745447, 0.0, 0.0, 0.00024204881956127965, 3283.0, 3854.0, 32748.0)",85.835159301774,0.0,0.0,0,"(0.7708333333333334, 0.9999157674309737, 0.03273368906960717, 0.020478174267921333, 0.1425132012861908, 0.0003923012185529582, 0.0, 3.0560245704375464e-05, 0.1271228403509953, 0.0002388509184624411, 0.0, 0.0, 0.0002386318388622117, 3644.0, 5984.0, 36031.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,11.0,"(0.7708333333333334, 0.9999157674309737, 0.03273368906960717, 0.020478174267921333, 0.1425132012861908, 0.0003923012185529582, 0.0, 3.0560245704375464e-05, 0.1271228403509953, 0.0002388509184624411, 0.0, 0.0, 0.0002386318388622117, 3644.0, 5984.0, 36031.0)",86.36928558351234,0.0,0.0,0,"(0.75, 0.9999157674309737, 0.031723420100474, 0.02052550532666883, 0.14157901448845078, 0.0003794954369120626, 0.0, 2.801355856234417e-05, 0.12520670382916851, 0.0002389854087157794, 0.0, 0.0, 0.00023668617412022744, 5288.0, 8361.0, 39675.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,12.0,"(0.75, 0.9999157674309737, 0.031723420100474, 0.02052550532666883, 0.14157901448845078, 0.0003794954369120626, 0.0, 2.801355856234417e-05, 0.12520670382916851, 0.0002389854087157794, 0.0, 0.0, 0.00023668617412022744, 5288.0, 8361.0, 39675.0)",87.53491210939129,0.0,0.0,0,"(0.7291666666666666, 0.9999157674309737, 0.03087687266575463, 0.020701687958326682, 0.14079000738540304, 0.0003685101090049984, 0.0, 2.5858669442163852e-05, 0.12844567931826026, 0.00023912227751457296, 0.0, 0.0, 0.00023787863542686205, 4941.0, 12215.0, 44963.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,13.0,"(0.7291666666666666, 0.9999157674309737, 0.03087687266575463, 0.020701687958326682, 0.14079000738540304, 0.0003685101090049984, 0.0, 2.5858669442163852e-05, 0.12844567931826026, 0.00023912227751457296, 0.0, 0.0, 0.00023787863542686205, 4941.0, 12215.0, 44963.0)",88.30164337159866,0.0,0.0,0,"(0.7083333333333334, 0.9999157674309737, 0.030171744220428252, 0.020777946440105523, 0.13986659938068094, 0.00035917928946370295, 0.0, 2.4011621624866434e-05, 0.13016239239381142, 0.00023773221613643375, 0.0, 0.0, 0.00023780562525836232, 7464.0, 13873.0, 49904.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,14.0,"(0.7083333333333334, 0.9999157674309737, 0.030171744220428252, 0.020777946440105523, 0.13986659938068094, 0.00035917928946370295, 0.0, 2.4011621624866434e-05, 0.13016239239381142, 0.00023773221613643375, 0.0, 0.0, 0.00023780562525836232, 7464.0, 13873.0, 49904.0)",89.95227813722308,0.0,0.0,0,"(0.6875, 0.9999157674309737, 0.0295863717887888, 0.02103817854204798, 0.13897241915088385, 0.0003510877118500136, 0.0, 2.2410846849875337e-05, 0.12854603780061613, 0.00023745681160181726, 0.0, 0.0, 0.00023766098807786952, 6873.0, 17693.0, 57368.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,15.0,"(0.6875, 0.9999157674309737, 0.0295863717887888, 0.02103817854204798, 0.13897241915088385, 0.0003510877118500136, 0.0, 2.2410846849875337e-05, 0.12854603780061613, 0.00023745681160181726, 0.0, 0.0, 0.00023766098807786952, 6873.0, 17693.0, 57368.0)",90.92804718019299,0.0,0.0,0,"(0.6666666666666666, 0.9999157674309737, 0.029087851648041736, 0.02133542723795252, 0.13816497864751381, 0.00034399854161425457, 0.0, 2.101016892175813e-05, 0.12678985411666055, 0.00023778174958769796, 0.0, 0.0, 0.0007613353643532193, 21220.0, 19278.0, 64241.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,16.0,"(0.6666666666666666, 0.9999157674309737, 0.029087851648041736, 0.02133542723795252, 0.13816497864751381, 0.00034399854161425457, 0.0, 2.101016892175813e-05, 0.12678985411666055, 0.00023778174958769796, 0.0, 0.0, 0.0007613353643532193, 21220.0, 19278.0, 64241.0)",96.77751922608036,3.0,0.9068160588917163,0,"(0.6458333333333334, 0.9768805886362502, 0.0317109278958739, 0.03889378504795361, 0.13731213304477147, 0.0003685477664812525, 8.316238842379554e-06, 0.0029942157025899968, 0.1253912901438606, 0.0004122673258964837, 4.7125353440150804e-05, 0.01685516808042727, 0.000760915533089233, 19288.0, 35557.0, 85461.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,17.0,"(0.6458333333333334, 0.9768805886362502, 0.0317109278958739, 0.03889378504795361, 0.13731213304477147, 0.0003685477664812525, 8.316238842379554e-06, 0.0029942157025899968, 0.1253912901438606, 0.0004122673258964837, 4.7125353440150804e-05, 0.01685516808042727, 0.000760915533089233, 19288.0, 35557.0, 85461.0)",100.11127471924453,4.0,4.052012848978107,0,"(0.625, 0.8739032225211155, 0.034181222122282945, 0.057155473789753664, 0.13536850279419477, 0.0003903459757372514, 1.937549383456866e-05, 0.01496552649896438, 0.11734892101074941, 0.0005866372951734406, 0.00011625296300741196, 0.0896811047595369, 0.0007600956035965788, 22212.0, 47381.0, 104749.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,18.0,"(0.625, 0.8739032225211155, 0.034181222122282945, 0.057155473789753664, 0.13536850279419477, 0.0003903459757372514, 1.937549383456866e-05, 0.01496552649896438, 0.11734892101074941, 0.0005866372951734406, 0.00011625296300741196, 0.0896811047595369, 0.0007600956035965788, 22212.0, 47381.0, 104749.0)",100.31491088867824,4.0,5.446319810857333,0,"(0.6041666666666666, 0.7360302188150186, 0.03639531162856631, 0.07536843152469737, 0.13308229037711242, 0.0004098064824666897, 2.78337751119876e-05, 0.028617667412375352, 0.10597461960163845, 0.0007607821670130104, 0.0001762805757092548, 0.18113317271079446, 0.0007615596450522492, 18869.0, 62720.0, 126961.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,19.0,"(0.6041666666666666, 0.7360302188150186, 0.03639531162856631, 0.07536843152469737, 0.13308229037711242, 0.0004098064824666897, 2.78337751119876e-05, 0.028617667412375352, 0.10597461960163845, 0.0007607821670130104, 0.0001762805757092548, 0.18113317271079446, 0.0007615596450522492, 18869.0, 62720.0, 126961.0)",86.20270538330615,2.0,3.928407038595728,0,"(0.5833333333333334, 0.6498917703877108, 0.03785797113285071, 0.07269121614238593, 0.1307704968269704, 0.00042739414059596764, 3.174178427360694e-05, 0.038053814621013565, 0.09370122492609763, 0.0007608569272460203, 0.0001644865417172288, 0.2367248751587471, 0.0007645552183754163, 23055.0, 60369.0, 145830.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,20.0,"(0.5833333333333334, 0.6498917703877108, 0.03785797113285071, 0.07269121614238593, 0.1307704968269704, 0.00042739414059596764, 3.174178427360694e-05, 0.038053814621013565, 0.09370122492609763, 0.0007608569272460203, 0.0001644865417172288, 0.2367248751587471, 0.0007645552183754163, 23055.0, 60369.0, 145830.0)",74.39120483398895,4.0,3.968514026615802,0,"(0.5625, 0.5746450924638461, 0.03876360031019404, 0.06625786943766064, 0.1284050089187486, 0.00044344943001403664, 3.8492087716867864e-05, 0.04443951610899269, 0.08662404566607153, 0.000762070155674748, 0.00015319165101066308, 0.2212834537691625, 0.0007655214476712423, 20380.0, 64136.0, 168885.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,21.0,"(0.5625, 0.5746450924638461, 0.03876360031019404, 0.06625786943766064, 0.1284050089187486, 0.00044344943001403664, 3.8492087716867864e-05, 0.04443951610899269, 0.08662404566607153, 0.000762070155674748, 0.00015319165101066308, 0.2212834537691625, 0.0007655214476712423, 20380.0, 64136.0, 168885.0)",68.23011779785578,1.0,2.8714286970363294,0,"(0.5416666666666666, 0.5241506048752783, 0.03937578295752131, 0.05825210137423633, 0.1260793819137701, 0.00045808906718027324, 3.897279797721721e-05, 0.04889870662933065, 0.08172762831260194, 0.0007638787703663025, 0.00010951994279033807, 0.17734528833671423, 0.0007637799174262872, 20784.0, 62304.0, 189265.0)"
0.0,17.0,2.0,3500.0,80.0,2537.88949551197,35.0,22.0,"(0.5416666666666666, 0.5241506048752783, 0.03937578295752131, 0.05825210137423633, 0.1260793819137701, 0.00045808906718027324, 3.897279797721721e-05, 0.04889870662933065, 0.08172762831260194, 0.0007638787703663025, 0.00010951994279033807, 0.17734528833671423, 0.0007637799174262872, 20784.0, 62304.0, 189265.0)",63.655033111576195,3.0,2.1314271292474816,0,"(0.5208333333333334, 0.4888200736076794, 0.03977763743474766, 0.052575412780727325, 0.12389975114127506, 0.0004713799737127086, 4.355405899497652e-05, 0.051364418718512946, 0.0780947799033062, 0.0007646188611576486, 0.00012230255713744037, 0.14010177936850884, 0.0007633812945314653, 15807.0, 64219.0, 210049.0)"
