deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
1.0,28.0,3.0,2850.0,100.0,2849.9457997398285,38.0,45.0,"(0.0625, 0.059133614696520204, 0.04573770713840415, 0.055427347867978656, 0.09813133426052707, 0.0005102231936650124, 7.200450662193246e-05, 0.07414612903801393, 0.07518248449394459, 0.000584964964229433, 8.752352194652315e-05, 0.1944674929688105, 0.0005828380259699335, 12999.0, 50544.0, 461300.0)",86.41176481331696,0.0,0.5002400779022824,0,"(0.041666666666666664, 0.04498739803951833, 0.04583828007940345, 0.05273221499196575, 0.0974790112716878, 0.000511801776975989, 7.04391912605861e-05, 0.07412468001122399, 0.07155610257970564, 0.0005829406536520458, 8.752352194652315e-05, 0.14039489892896923, 0.0005848987024336098, 12862.0, 45147.0, 474299.0)"
1.0,28.0,3.0,2850.0,100.0,2849.9457997398285,38.0,46.0,"(0.041666666666666664, 0.04498739803951833, 0.04583828007940345, 0.05273221499196575, 0.0974790112716878, 0.000511801776975989, 7.04391912605861e-05, 0.07412468001122399, 0.07155610257970564, 0.0005829406536520458, 8.752352194652315e-05, 0.14039489892896923, 0.0005848987024336098, 12862.0, 45147.0, 474299.0)",86.15889420746116,1.0,1.6249729368898618,0,"(0.020833333333333332, 3.901175767906719e-05, 0.04593521508675782, 0.051545028218829225, 0.09681189157113332, 0.0005133570307091299, 7.059470647116244e-05, 0.07662356070827259, 0.06909700865709903, 0.0005842236678619052, 0.00011343965733241441, 0.1569935753483891, 0.0005860551178049697, 12813.0, 41095.0, 487161.0)"
1.0,28.0,3.0,2850.0,100.0,2849.9457997398285,38.0,47.0,"(0.020833333333333332, 3.901175767906719e-05, 0.04593521508675782, 0.051545028218829225, 0.09681189157113332, 0.0005133570307091299, 7.059470647116244e-05, 0.07662356070827259, 0.06909700865709903, 0.0005842236678619052, 0.00011343965733241441, 0.1569935753483891, 0.0005860551178049697, 12813.0, 41095.0, 487161.0)",50.666471703214626,0.0,0.0008707214588296,1,
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004464004934006966, 11423.0, 0.0, 0.0)",61.80212783814112,0.0,0.0078851609663953,0,"(0.9791666666666666, 0.9997933993950747, 0.027588500360159123, 0.027588500360159123, 0.07118947619588901, 0.0004464004934006966, 0.0, 0.0009629694476057077, 0.07118947619588901, 0.0004464004934006966, 0.0, 0.0009629694476057077, 0.00044297161697978514, 5342.0, 11423.0, 11423.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,1.0,"(0.9791666666666666, 0.9997933993950747, 0.027588500360159123, 0.027588500360159123, 0.07118947619588901, 0.0004464004934006966, 0.0, 0.0009629694476057077, 0.07118947619588901, 0.0004464004934006966, 0.0, 0.0009629694476057077, 0.00044297161697978514, 5342.0, 11423.0, 11423.0)",85.97497558594685,0.0,0.0,0,"(0.9583333333333334, 0.9997933993950747, 0.03283648715763177, 0.03283648715763177, 0.09606712234134845, 0.00044468605519024085, 0.0, 0.0004814847238028539, 0.09606712234134845, 0.00044468605519024085, 0.0, 0.0004814847238028539, 0.00044280669179629957, 4379.0, 16765.0, 16765.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,2.0,"(0.9583333333333334, 0.9997933993950747, 0.03283648715763177, 0.03283648715763177, 0.09606712234134845, 0.00044468605519024085, 0.0, 0.0004814847238028539, 0.09606712234134845, 0.00044468605519024085, 0.0, 0.0004814847238028539, 0.00044280669179629957, 4379.0, 16765.0, 16765.0)",87.98048400879824,0.0,0.0,0,"(0.9375, 0.9997933993950747, 0.034877107127278914, 0.034877107127278914, 0.10896837285737916, 0.0004440596007255938, 0.0, 0.00047323157578331383, 0.10896837285737916, 0.0004440596007255938, 0.0, 0.00047323157578331383, 0.00045987148797229673, 2390.0, 21144.0, 21144.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,3.0,"(0.9375, 0.9997933993950747, 0.034877107127278914, 0.034877107127278914, 0.10896837285737916, 0.0004440596007255938, 0.0, 0.00047323157578331383, 0.10896837285737916, 0.0004440596007255938, 0.0, 0.00047323157578331383, 0.00045987148797229673, 2390.0, 21144.0, 21144.0)",87.42410278321138,0.0,0.0044030412178871,0,"(0.9166666666666666, 0.9996544187251234, 0.036208793403348795, 0.039082224417745344, 0.11256183386351644, 0.0004480125725372695, 0.0, 0.0008779362341387406, 0.12635261975272558, 0.0004485499322494605, 0.0, 0.0008495918296497515, 0.00045379491137753755, 3210.0, 12111.0, 23534.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,4.0,"(0.9166666666666666, 0.9996544187251234, 0.036208793403348795, 0.039082224417745344, 0.11256183386351644, 0.0004480125725372695, 0.0, 0.0008779362341387406, 0.12635261975272558, 0.0004485499322494605, 0.0, 0.0008495918296497515, 0.00045379491137753755, 3210.0, 12111.0, 23534.0)",84.88513183594588,0.0,0.0031713504801596003,0,"(0.8958333333333334, 0.999552475708615, 0.03667112289843176, 0.03922754672563176, 0.11302357054654903, 0.0004491690403053231, 0.0, 0.0009515701711116155, 0.12432786935001611, 0.00045215769704871135, 0.0, 0.0012649604693174565, 0.00044434375491038744, 2226.0, 9979.0, 26744.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,5.0,"(0.8958333333333334, 0.999552475708615, 0.03667112289843176, 0.03922754672563176, 0.11302357054654903, 0.0004491690403053231, 0.0, 0.0009515701711116155, 0.12432786935001611, 0.00045215769704871135, 0.0, 0.0012649604693174565, 0.00044434375491038744, 2226.0, 9979.0, 26744.0)",82.93960571289936,0.0,0.0,0,"(0.875, 0.999552475708615, 0.036701551720902593, 0.038525996314526266, 0.1134802645967275, 0.0004483648260728338, 0.0, 0.0007929751425930129, 0.11799215633607585, 0.00045267005142007394, 0.0, 0.001112718709402712, 0.00044542422031586417, 2269.0, 7826.0, 28970.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,6.0,"(0.875, 0.999552475708615, 0.036701551720902593, 0.038525996314526266, 0.1134802645967275, 0.0004483648260728338, 0.0, 0.0007929751425930129, 0.11799215633607585, 0.00045267005142007394, 0.0, 0.001112718709402712, 0.00044542422031586417, 2269.0, 7826.0, 28970.0)",82.15657043457904,0.0,0.0009540411463252,0,"(0.8541666666666666, 0.9995221416285421, 0.03668626237929475, 0.03732288768055605, 0.11385219448509311, 0.0004479447395361239, 0.0, 0.0007426533772751544, 0.11557267531386199, 0.00044785429553459633, 0.0, 0.0005622762347903729, 0.00044465099577293036, 2029.0, 7705.0, 31239.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,7.0,"(0.8541666666666666, 0.9995221416285421, 0.03668626237929475, 0.03732288768055605, 0.11385219448509311, 0.0004479447395361239, 0.0, 0.0007426533772751544, 0.11557267531386199, 0.00044785429553459633, 0.0, 0.0005622762347903729, 0.00044465099577293036, 2029.0, 7705.0, 31239.0)",81.90957641602421,0.0,0.0,0,"(0.8333333333333334, 0.9995221416285421, 0.03665312642147343, 0.03662313229320952, 0.11463256455049242, 0.0004475330215657247, 0.0, 0.0006498217051157601, 0.11731422122373136, 0.00044480632366639404, 0.0, 0.00014690759512266786, 0.00032800843518829, 1512.0, 6524.0, 33268.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,8.0,"(0.8333333333333334, 0.9995221416285421, 0.03665312642147343, 0.03662313229320952, 0.11463256455049242, 0.0004475330215657247, 0.0, 0.0006498217051157601, 0.11731422122373136, 0.00044480632366639404, 0.0, 0.00014690759512266786, 0.00032800843518829, 1512.0, 6524.0, 33268.0)",81.03489685059672,0.0,0.0,0,"(0.8125, 0.9995221416285421, 0.03553390456482179, 0.033198610252660195, 0.11538476283169125, 0.0004342525119682319, 0.0, 0.0005776192934362312, 0.11919375930161873, 0.00040602788375902814, 0.0, 0.00014690759512266786, 0.0003342199605451992, 1710.0, 5810.0, 34780.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,9.0,"(0.8125, 0.9995221416285421, 0.03553390456482179, 0.033198610252660195, 0.11538476283169125, 0.0004342525119682319, 0.0, 0.0005776192934362312, 0.11919375930161873, 0.00040602788375902814, 0.0, 0.00014690759512266786, 0.0003342199605451992, 1710.0, 5810.0, 34780.0)",80.76278686524427,0.0,0.0010633515276063,0,"(0.7916666666666666, 0.999486688297053, 0.03467976765230184, 0.029997946622651702, 0.11447493872699281, 0.00042424925682592866, 0.0, 0.0005783368962563508, 0.11592800862475877, 0.0003689597971688065, 0.0, 0.0001949317738791423, 0.0003277168005618011, 3917.0, 5251.0, 36490.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,10.0,"(0.7916666666666666, 0.999486688297053, 0.03467976765230184, 0.029997946622651702, 0.11447493872699281, 0.00042424925682592866, 0.0, 0.0005783368962563508, 0.11592800862475877, 0.0003689597971688065, 0.0, 0.0001949317738791423, 0.0003277168005618011, 3917.0, 5251.0, 36490.0)",84.14969635010938,0.0,0.0,0,"(0.7708333333333334, 0.999486688297053, 0.034034085979920296, 0.02704997813577864, 0.11384141409922005, 0.0004154735789837353, 0.0, 0.0005257608147785008, 0.1117316795624937, 0.0003299817320984301, 0.0, 0.0001949317738791423, 0.0003266338800040255, 4348.0, 7139.0, 40407.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,11.0,"(0.7708333333333334, 0.999486688297053, 0.034034085979920296, 0.02704997813577864, 0.11384141409922005, 0.0004154735789837353, 0.0, 0.0005257608147785008, 0.1117316795624937, 0.0003299817320984301, 0.0, 0.0001949317738791423, 0.0003266338800040255, 4348.0, 7139.0, 40407.0)",85.73129272462197,0.0,0.0,0,"(0.75, 0.999486688297053, 0.03353147421329395, 0.02752418315871045, 0.11351076256302567, 0.00040807027073542606, 0.0, 0.000481947413546959, 0.10788876175702894, 0.0003295235470370086, 0.0, 0.0001949317738791423, 0.0003307142504658789, 12367.0, 9975.0, 44755.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,12.0,"(0.75, 0.999486688297053, 0.03353147421329395, 0.02752418315871045, 0.11351076256302567, 0.00040807027073542606, 0.0, 0.000481947413546959, 0.10788876175702894, 0.0003295235470370086, 0.0, 0.0001949317738791423, 0.0003307142504658789, 12367.0, 9975.0, 44755.0)",98.97648620606807,0.0,0.0,0,"(0.7291666666666666, 0.999486688297053, 0.03347004807760874, 0.029437649495298427, 0.11355135012995797, 0.0004021198076377686, 0.0, 0.0004448745355818083, 0.1104727214731752, 0.00032835497701056847, 0.0, 0.0, 0.0003342829558663069, 11555.0, 20632.0, 57122.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,13.0,"(0.7291666666666666, 0.999486688297053, 0.03347004807760874, 0.029437649495298427, 0.11355135012995797, 0.0004021198076377686, 0.0, 0.0004448745355818083, 0.1104727214731752, 0.00032835497701056847, 0.0, 0.0, 0.0003342829558663069, 11555.0, 20632.0, 57122.0)",102.23263549806015,0.0,0.0008568371497925,0,"(0.7083333333333334, 0.9994506156908366, 0.03352037518494343, 0.031636768936694884, 0.11332711887919915, 0.0003972743182255214, 0.0, 0.00043782424653780885, 0.1114413697391226, 0.0003305436954454037, 0.0, 0.00011539016298860523, 0.0003282123409532498, 17455.0, 28270.0, 68677.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,14.0,"(0.7083333333333334, 0.9994506156908366, 0.03352037518494343, 0.031636768936694884, 0.11332711887919915, 0.0003972743182255214, 0.0, 0.00043782424653780885, 0.1114413697391226, 0.0003305436954454037, 0.0, 0.00011539016298860523, 0.0003282123409532498, 17455.0, 28270.0, 68677.0)",108.55205535890308,0.0,0.0,0,"(0.6875, 0.9994506156908366, 0.03366089178625602, 0.034178562078104276, 0.11292690733633412, 0.0003926701864073699, 0.0, 0.0004086359634352883, 0.11059148642956797, 0.0003310698490951452, 0.0, 0.00011539016298860523, 0.00033005121557285047, 16072.0, 41377.0, 86132.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,15.0,"(0.6875, 0.9994506156908366, 0.03366089178625602, 0.034178562078104276, 0.11292690733633412, 0.0003926701864073699, 0.0, 0.0004086359634352883, 0.11059148642956797, 0.0003310698490951452, 0.0, 0.00011539016298860523, 0.00033005121557285047, 16072.0, 41377.0, 86132.0)",111.45880889894086,0.0,0.0107726635803081,0,"(0.6666666666666666, 0.9989450920161356, 0.03385628075982736, 0.03552995571610804, 0.11221583533468119, 0.0003887565007302125, 0.0, 0.00043753872443138414, 0.10642860455514846, 0.0003308488374641357, 0.0, 0.0004057502094462127, 0.00121405267002606, 15209.0, 45082.0, 102204.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,16.0,"(0.6666666666666666, 0.9989450920161356, 0.03385628075982736, 0.03552995571610804, 0.11221583533468119, 0.0003887565007302125, 0.0, 0.00043753872443138414, 0.10642860455514846, 0.0003308488374641357, 0.0, 0.0004057502094462127, 0.00121405267002606, 15209.0, 45082.0, 102204.0)",110.90652465820713,11.0,11.15260095667232,0,"(0.6458333333333334, 0.5629263416379332, 0.039785109090696776, 0.06902053398421241, 0.1135847600297857, 0.0004373033342182035, 4.2544468638925095e-05, 0.026839651535112842, 0.11478708539918951, 0.0006241054088507201, 0.0002410853222872422, 0.15004817888179633, 0.001193224666317626, 13825.0, 48736.0, 117413.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,17.0,"(0.6458333333333334, 0.5629263416379332, 0.039785109090696776, 0.06902053398421241, 0.1135847600297857, 0.0004373033342182035, 4.2544468638925095e-05, 0.026839651535112842, 0.11478708539918951, 0.0006241054088507201, 0.0002410853222872422, 0.15004817888179633, 0.001193224666317626, 13825.0, 48736.0, 117413.0)",76.68170166015922,13.0,6.185537942060643,0,"(0.625, 0.38282387052337785, 0.04265807513433091, 0.08764399187470535, 0.1137043146640038, 0.0004792989637792826, 9.242119245273607e-05, 0.04129390838673858, 0.11759135130235214, 0.0009124428506388456, 0.0005545271547164164, 0.24572027050325507, 0.0012002786430251671, 15920.0, 45106.0, 131238.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,18.0,"(0.625, 0.38282387052337785, 0.04265807513433091, 0.08764399187470535, 0.1137043146640038, 0.0004792989637792826, 9.242119245273607e-05, 0.04129390838673858, 0.11759135130235214, 0.0009124428506388456, 0.0005545271547164164, 0.24572027050325507, 0.0012002786430251671, 15920.0, 45106.0, 131238.0)",61.148292541506294,1.0,4.062472370465371,0,"(0.6041666666666666, 0.28492741250512515, 0.04427580747436745, 0.09984661661858124, 0.11338027949157685, 0.0005172452626869607, 9.08629228684741e-05, 0.04770293039970844, 0.11959064832835375, 0.0012025186597896178, 0.0005754651781670027, 0.29978501933451934, 0.0011925435271770391, 13524.0, 44954.0, 147158.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,19.0,"(0.6041666666666666, 0.28492741250512515, 0.04427580747436745, 0.09984661661858124, 0.11338027949157685, 0.0005172452626869607, 9.08629228684741e-05, 0.04770293039970844, 0.11959064832835375, 0.0012025186597896178, 0.0005754651781670027, 0.29978501933451934, 0.0011925435271770391, 13524.0, 44954.0, 147158.0)",57.09698104858622,2.0,2.2892810068457097,0,"(0.5833333333333334, 0.2324333623393053, 0.04546654885919115, 0.07766137421399262, 0.11322500024260151, 0.0005510101759114646, 9.371403877769756e-05, 0.050515950102733964, 0.11118636144855788, 0.0011953489455066109, 0.00038367493623074145, 0.1846816419859203, 0.0011988674513496323, 17168.0, 43269.0, 160682.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,20.0,"(0.5833333333333334, 0.2324333623393053, 0.04546654885919115, 0.07766137421399262, 0.11322500024260151, 0.0005510101759114646, 9.371403877769756e-05, 0.050515950102733964, 0.11118636144855788, 0.0011953489455066109, 0.00038367493623074145, 0.1846816419859203, 0.0011988674513496323, 17168.0, 43269.0, 160682.0)",50.312797546388616,1.0,2.628629117914787,0,"(0.5625, 0.1795159115927529, 0.046173778692787236, 0.0672680000435252, 0.112880796427874, 0.0005818605223609012, 9.202517517283048e-05, 0.05237916785180273, 0.10793968701109531, 0.001197229873850613, 8.9649071493397e-05, 0.11889072464218757, 0.0011906092850537116, 15175.0, 46612.0, 177850.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,21.0,"(0.5625, 0.1795159115927529, 0.046173778692787236, 0.0672680000435252, 0.112880796427874, 0.0005818605223609012, 9.202517517283048e-05, 0.05237916785180273, 0.10793968701109531, 0.001197229873850613, 8.9649071493397e-05, 0.11889072464218757, 0.0011906092850537116, 15175.0, 46612.0, 177850.0)",47.534931182863254,1.0,1.3930623252330574,0,"(0.5416666666666666, 0.15225280403376498, 0.04664749468087447, 0.06166818032208557, 0.11185954399154933, 0.0006095309206651197, 9.083756986132023e-05, 0.05302660271131716, 0.1022282191580417, 0.0011940067545267944, 9.067700081601226e-05, 0.08674319401817238, 0.0011781229534254902, 15476.0, 45867.0, 193025.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,22.0,"(0.5416666666666666, 0.15225280403376498, 0.04664749468087447, 0.06166818032208557, 0.11185954399154933, 0.0006095309206651197, 9.083756986132023e-05, 0.05302660271131716, 0.1022282191580417, 0.0011940067545267944, 9.067700081601226e-05, 0.08674319401817238, 0.0011781229534254902, 15476.0, 45867.0, 193025.0)",45.343730926515526,0.0,1.169050897420383,0,"(0.5208333333333334, 0.1304155368366844, 0.04694197274685719, 0.05677813199796412, 0.11082895393710814, 0.0006342523133938316, 8.688811030213239e-05, 0.052988283340059714, 0.09485531190048564, 0.0011891998966096114, 4.138192046503129e-05, 0.0694705049222314, 0.0011925421962735558, 11770.0, 47819.0, 208501.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,23.0,"(0.5208333333333334, 0.1304155368366844, 0.04694197274685719, 0.05677813199796412, 0.11082895393710814, 0.0006342523133938316, 8.688811030213239e-05, 0.052988283340059714, 0.09485531190048564, 0.0011891998966096114, 4.138192046503129e-05, 0.0694705049222314, 0.0011925421962735558, 11770.0, 47819.0, 208501.0)",45.532276153566215,5.0,2.264148226122764,0,"(0.5, 0.08897874853999942, 0.04724852224096764, 0.054771727078230435, 0.1097892623704726, 0.0006575143918471534, 0.00010096814054053476, 0.05561971885792822, 0.08814852396866274, 0.0011870914782509193, 0.00016356889811446464, 0.07830357590080674, 0.0004515722607565152, 14722.0, 42421.0, 220271.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,24.0,"(0.5, 0.08897874853999942, 0.04724852224096764, 0.054771727078230435, 0.1097892623704726, 0.0006575143918471534, 0.00010096814054053476, 0.05561971885792822, 0.08814852396866274, 0.0011870914782509193, 0.00016356889811446464, 0.07830357590080674, 0.0004515722607565152, 14722.0, 42421.0, 220271.0)",37.01437759399795,0.0,0.0,0,"(0.4791666666666667, 0.08897874853999942, 0.046027167998153616, 0.04147810565820069, 0.10981548827896943, 0.0006492767066035279, 9.692941491891336e-05, 0.05339493010361109, 0.09482574638671686, 0.000940745803485187, 0.0001416029453412631, 0.05609599764709999, 0.00045146501300845007, 13788.0, 41968.0, 234993.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,25.0,"(0.4791666666666667, 0.08897874853999942, 0.046027167998153616, 0.04147810565820069, 0.10981548827896943, 0.0006492767066035279, 9.692941491891336e-05, 0.05339493010361109, 0.09482574638671686, 0.000940745803485187, 0.0001416029453412631, 0.05609599764709999, 0.00045146501300845007, 13788.0, 41968.0, 234993.0)",39.338596343998056,0.0,0.0,0,"(0.4583333333333333, 0.08897874853999942, 0.04493996922553914, 0.029591275562100703, 0.10957011622000454, 0.0006416685645421788, 9.320136049895515e-05, 0.051341278945779896, 0.09991902705554352, 0.0006985264900128403, 0.0001416029453412631, 0.038714245256301336, 0.00045219776984961607, 16272.0, 40280.0, 248781.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,26.0,"(0.4583333333333333, 0.08897874853999942, 0.04493996922553914, 0.029591275562100703, 0.10957011622000454, 0.0006416685645421788, 9.320136049895515e-05, 0.051341278945779896, 0.09991902705554352, 0.0006985264900128403, 0.0001416029453412631, 0.038714245256301336, 0.00045219776984961607, 16272.0, 40280.0, 248781.0)",39.86250305176206,0.0,0.0,0,"(0.4375, 0.08897874853999942, 0.043943145734986956, 0.017500133687141508, 0.10898551408095423, 0.0006346511277017135, 8.974945825825312e-05, 0.0494397500959362, 0.10255552776480724, 0.00045174501453819376, 0.0, 0.0, 0.00045622186194761374, 12460.0, 44782.0, 265053.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,27.0,"(0.4375, 0.08897874853999942, 0.043943145734986956, 0.017500133687141508, 0.10898551408095423, 0.0006346511277017135, 8.974945825825312e-05, 0.0494397500959362, 0.10255552776480724, 0.00045174501453819376, 0.0, 0.0, 0.00045622186194761374, 12460.0, 44782.0, 265053.0)",43.12897109985769,0.0,0.0,0,"(0.4166666666666667, 0.08897874853999942, 0.04307647551227535, 0.018487371463289822, 0.1083768055706663, 0.0006282786539247813, 8.65441204633155e-05, 0.04767404473536705, 0.09638778300147337, 0.00045329488160189324, 0.0, 0.0, 0.00046036183633343735, 10139.0, 42520.0, 277513.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,28.0,"(0.4166666666666667, 0.08897874853999942, 0.04307647551227535, 0.018487371463289822, 0.1083768055706663, 0.0006282786539247813, 8.65441204633155e-05, 0.04767404473536705, 0.09638778300147337, 0.00045329488160189324, 0.0, 0.0, 0.00046036183633343735, 10139.0, 42520.0, 277513.0)",44.68543624878357,0.0,0.0,0,"(0.3958333333333333, 0.08897874853999942, 0.04230044082181243, 0.019424527989514325, 0.10772791142793808, 0.0006224884188354246, 8.355984044733911e-05, 0.046030112158285424, 0.09176213656336207, 0.00045626048937688905, 0.0, 0.0, 0.00045034353906651573, 9346.0, 38871.0, 287652.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,29.0,"(0.3958333333333333, 0.08897874853999942, 0.04230044082181243, 0.019424527989514325, 0.10772791142793808, 0.0006224884188354246, 8.355984044733911e-05, 0.046030112158285424, 0.09176213656336207, 0.00045626048937688905, 0.0, 0.0, 0.00045034353906651573, 9346.0, 38871.0, 287652.0)",46.43859863281716,0.0,0.0,0,"(0.375, 0.08897874853999942, 0.04158753688967176, 0.020387057281835, 0.10706387428168819, 0.000616750256176461, 8.077451243242781e-05, 0.04449577508634258, 0.08976911608829376, 0.000455642412449189, 0.0, 0.0, 0.00045735661740511896, 10346.0, 31945.0, 296998.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,30.0,"(0.375, 0.08897874853999942, 0.04158753688967176, 0.020387057281835, 0.10706387428168819, 0.000616750256176461, 8.077451243242781e-05, 0.04449577508634258, 0.08976911608829376, 0.000455642412449189, 0.0, 0.0, 0.00045735661740511896, 10346.0, 31945.0, 296998.0)",49.51344680786623,0.0,0.0,0,"(0.3541666666666667, 0.08897874853999942, 0.040976497072202155, 0.021376698298185694, 0.1065097792918872, 0.0006116085258935145, 7.816888299912369e-05, 0.043060427502912176, 0.08908420068994904, 0.0004560206642683574, 0.0, 0.0, 0.0004577144380890702, 9489.0, 29831.0, 307344.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,31.0,"(0.3541666666666667, 0.08897874853999942, 0.040976497072202155, 0.021376698298185694, 0.1065097792918872, 0.0006116085258935145, 7.816888299912369e-05, 0.043060427502912176, 0.08908420068994904, 0.0004560206642683574, 0.0, 0.0, 0.0004577144380890702, 9489.0, 29831.0, 307344.0)",51.177902221684505,0.0,0.0,0,"(0.3333333333333333, 0.08897874853999942, 0.04042800856238258, 0.022327830054560672, 0.10584024112585595, 0.0006067993356496256, 7.572610540540107e-05, 0.04171478914344617, 0.08759276153906202, 0.00045513819818690163, 0.0, 0.0, 0.0004466476402133178, 12334.0, 29181.0, 316833.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,32.0,"(0.3333333333333333, 0.08897874853999942, 0.04042800856238258, 0.022327830054560672, 0.10584024112585595, 0.0006067993356496256, 7.572610540540107e-05, 0.04171478914344617, 0.08759276153906202, 0.00045513819818690163, 0.0, 0.0, 0.0004466476402133178, 12334.0, 29181.0, 316833.0)",53.10459899902907,0.0,0.0,0,"(0.3125, 0.08897874853999942, 0.03992167629768586, 0.02326307037782684, 0.10512346647636925, 0.0006019462539697375, 7.343137493857073e-05, 0.0404507046239478, 0.08571938842317989, 0.00045390623190250226, 0.0, 0.0, 0.0004467401259231007, 10519.0, 32169.0, 329167.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,33.0,"(0.3125, 0.08897874853999942, 0.03992167629768586, 0.02326307037782684, 0.10512346647636925, 0.0006019462539697375, 7.343137493857073e-05, 0.0404507046239478, 0.08571938842317989, 0.00045390623190250226, 0.0, 0.0, 0.0004467401259231007, 10519.0, 32169.0, 329167.0)",54.18883514404878,0.0,0.0,0,"(0.2916666666666667, 0.08897874853999942, 0.039459518966456227, 0.023784078540415015, 0.10435090675898118, 0.0005973813678507188, 7.127162861684806e-05, 0.0392609780173611, 0.0820425572522855, 0.00045036740140849625, 0.0, 0.0, 0.0004472379022373006, 10220.0, 32342.0, 339686.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,34.0,"(0.2916666666666667, 0.08897874853999942, 0.039459518966456227, 0.023784078540415015, 0.10435090675898118, 0.0005973813678507188, 7.127162861684806e-05, 0.0392609780173611, 0.0820425572522855, 0.00045036740140849625, 0.0, 0.0, 0.0004472379022373006, 10220.0, 32342.0, 339686.0)",55.74811172485943,0.0,0.0,0,"(0.2708333333333333, 0.08897874853999942, 0.03904446609717224, 0.02428667980159538, 0.10358583605700776, 0.0005930915545474783, 6.923529637065241e-05, 0.03813923578829364, 0.07953884865596032, 0.0004468752227912397, 0.0, 0.0, 0.000448993711554401, 8428.0, 33073.0, 349906.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,35.0,"(0.2708333333333333, 0.08897874853999942, 0.03904446609717224, 0.02428667980159538, 0.10358583605700776, 0.0005930915545474783, 6.923529637065241e-05, 0.03813923578829364, 0.07953884865596032, 0.0004468752227912397, 0.0, 0.0, 0.000448993711554401, 8428.0, 33073.0, 349906.0)",56.4141464233457,0.0,0.0011695760510598,0,"(0.25, 0.08895040145567562, 0.038663497510772776, 0.0248235308547289, 0.10281183548919094, 0.0005890888366865594, 6.731209369368983e-05, 0.037086404355952576, 0.07738389463022956, 0.00044765724657160077, 0.0, 7.910140800506712e-05, 0.0004524940573890617, 5339.0, 29167.0, 358334.0)"
1.0,29.0,3.0,2250.0,110.0,2075.894404949591,36.0,36.0,"(0.25, 0.08895040145567562, 0.038663497510772776, 0.0248235308547289, 0.10281183548919094, 0.0005890888366865594, 6.731209369368983e-05, 0.037086404355952576, 0.07738389463022956, 0.00044765724657160077, 0.0, 7.910140800506712e-05, 0.0004524940573890617, 5339.0, 29167.0, 358334.0)",56.89460372925401,0.0,0.0,0,"(0.22916666666666666, 0.08895040145567562, 0.038314334607373324, 0.025335578537767064, 0.10209861614724937, 0.0005853970858947352, 6.549284791818471e-05, 0.03608406910308899, 0.07657265588095558, 0.0004495752237269211, 0.0, 7.910140800506712e-05, 0.00044885514876012234, 5166.0, 23987.0, 363673.0)"
