deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,1.0,"(0.9791666666666666, 0.9954029111812587, 0.051289831401408845, 0.051289831401408845, 0.07637769650063801, 0.0006822029092804956, 0.0, 0.05379116371733271, 0.07637769650063801, 0.0006822029092804956, 0.0, 0.05379116371733271, 0.0006752733726348829, 3990.0, 8533.0, 8533.0)",122.75585937500897,0.0,0.09112593114269271,0,"(0.9583333333333334, 0.9933678557280741, 0.0670917972861323, 0.0670917972861323, 0.10451503517661387, 0.0006787381409576892, 0.0, 0.048324153287237784, 0.10451503517661387, 0.0006787381409576892, 0.0, 0.048324153287237784, 0.0006793364110775281, 3271.0, 12523.0, 12523.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,2.0,"(0.9583333333333334, 0.9933678557280741, 0.0670917972861323, 0.0670917972861323, 0.10451503517661387, 0.0006787381409576892, 0.0, 0.048324153287237784, 0.10451503517661387, 0.0006787381409576892, 0.0, 0.048324153287237784, 0.0006793364110775281, 3271.0, 12523.0, 12523.0)",134.17762756348586,0.0,0.0338506942109326,0,"(0.9375, 0.992572520033194, 0.07511178084271343, 0.07511178084271343, 0.13231050314429527, 0.0006789375643309689, 0.0, 0.03802472340824514, 0.13231050314429527, 0.0006789375643309689, 0.0, 0.03802472340824514, 0.0006705473760475058, 1785.0, 15794.0, 15794.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,3.0,"(0.9375, 0.992572520033194, 0.07511178084271343, 0.07511178084271343, 0.13231050314429527, 0.0006789375643309689, 0.0, 0.03802472340824514, 0.13231050314429527, 0.0006789375643309689, 0.0, 0.03802472340824514, 0.0006705473760475058, 1785.0, 15794.0, 15794.0)",142.22238159180716,0.0,0.0021681624767253002,0,"(0.9166666666666666, 0.9925199489695017, 0.08017554682993841, 0.08980411863944827, 0.1644373611538571, 0.0006768400172601031, 0.0, 0.029078766645819713, 0.1937905827049301, 0.0006750523865866389, 0.0, 0.02084130095531538, 0.0006877980364977304, 2101.0, 9046.0, 17579.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,4.0,"(0.9166666666666666, 0.9925199489695017, 0.08017554682993841, 0.08980411863944827, 0.1644373611538571, 0.0006768400172601031, 0.0, 0.029078766645819713, 0.1937905827049301, 0.0006750523865866389, 0.0, 0.02084130095531538, 0.0006877980364977304, 2101.0, 9046.0, 17579.0)",135.57672119141534,0.0,0.03497947727332121,0,"(0.8958333333333334, 0.9916631560230205, 0.08279031799000187, 0.09325599845924827, 0.1692987181199494, 0.0006790316211076286, 0.0, 0.028784193706946105, 0.2124878400821731, 0.0006792272745409215, 0.0, 0.015757553986751657, 0.0006691749276014972, 1457.0, 7157.0, 19680.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,5.0,"(0.8958333333333334, 0.9916631560230205, 0.08279031799000187, 0.09325599845924827, 0.1692987181199494, 0.0006790316211076286, 0.0, 0.028784193706946105, 0.2124878400821731, 0.0006792272745409215, 0.0, 0.015757553986751657, 0.0006691749276014972, 1457.0, 7157.0, 19680.0)",138.9741973877049,0.0,0.0359928806350955,0,"(0.875, 0.9908673297563274, 0.08449160640423382, 0.09387143196575425, 0.17089364492219117, 0.0006773888388566067, 0.0, 0.029935123673656184, 0.20947678670008707, 0.0006758401133822445, 0.0, 0.021845523939067232, 0.0007102281918179356, 1485.0, 5343.0, 21137.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,6.0,"(0.875, 0.9908673297563274, 0.08449160640423382, 0.09387143196575425, 0.17089364492219117, 0.0006773888388566067, 0.0, 0.029935123673656184, 0.20947678670008707, 0.0006758401133822445, 0.0, 0.021845523939067232, 0.0007102281918179356, 1485.0, 5343.0, 21137.0)",138.86643981934495,0.0,0.0561396803053875,0,"(0.8541666666666666, 0.9895507283272384, 0.08651092841178436, 0.09495810385424562, 0.17227894399091934, 0.0006820801749939393, 0.0, 0.03479768657357159, 0.18273438777366902, 0.0006890670519723877, 0.0, 0.04242291314390741, 0.0006700359311739111, 1328.0, 5043.0, 22622.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,7.0,"(0.8541666666666666, 0.9895507283272384, 0.08651092841178436, 0.09495810385424562, 0.17227894399091934, 0.0006820801749939393, 0.0, 0.03479768657357159, 0.18273438777366902, 0.0006890670519723877, 0.0, 0.04242291314390741, 0.0006700359311739111, 1328.0, 5043.0, 22622.0)",142.84838867188546,0.0,0.075645242667744,0,"(0.8333333333333334, 0.9877136677637968, 0.08766125650036877, 0.09577948735098024, 0.16672848510003854, 0.0006805746445164359, 0.0, 0.04419044563139321, 0.16244476340018713, 0.0006831463501977813, 0.0, 0.06986753217213838, 0.000288145473170972, 2959.0, 4270.0, 23950.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,8.0,"(0.8333333333333334, 0.9877136677637968, 0.08766125650036877, 0.09577948735098024, 0.16672848510003854, 0.0006805746445164359, 0.0, 0.04419044563139321, 0.16244476340018713, 0.0006831463501977813, 0.0, 0.06986753217213838, 0.000288145473170972, 2959.0, 4270.0, 23950.0)",142.7972869873255,0.0,0.0043699901525068,0,"(0.8125, 0.9875891861234436, 0.08249293820327157, 0.07849560180134703, 0.1604825888132501, 0.0006369714032558288, 0.0, 0.039655898351032254, 0.13966047659536795, 0.0005561365320542729, 0.0, 0.0590974477057844, 0.00029231858320711304, 3347.0, 5772.0, 26909.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,9.0,"(0.8125, 0.9875891861234436, 0.08249293820327157, 0.07849560180134703, 0.1604825888132501, 0.0006369714032558288, 0.0, 0.039655898351032254, 0.13966047659536795, 0.0005561365320542729, 0.0, 0.0590974477057844, 0.00029231858320711304, 3347.0, 5772.0, 26909.0)",140.56297302248032,0.0,0.019866527579728704,0,"(0.7916666666666666, 0.9870660434300428, 0.07835256129547552, 0.05931637135742155, 0.15514447932466405, 0.0006025061212509571, 0.0, 0.03745308114813698, 0.11516406177006834, 0.0004168333291839987, 0.0, 0.0436490018221229, 0.0002810439716443722, 7665.0, 7634.0, 30256.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,10.0,"(0.7916666666666666, 0.9870660434300428, 0.07835256129547552, 0.05931637135742155, 0.15514447932466405, 0.0006025061212509571, 0.0, 0.03745308114813698, 0.11516406177006834, 0.0004168333291839987, 0.0, 0.0436490018221229, 0.0002810439716443722, 7665.0, 7634.0, 30256.0)",139.65951538088188,0.0,0.0038904614794196,0,"(0.7708333333333334, 0.9869621906539983, 0.07479782525775695, 0.04049534194412547, 0.1502356979278399, 0.0005732822894685403, 0.0, 0.03417871873337721, 0.10625493213531012, 0.0002871693426741524, 0.0, 0.007480780338667878, 0.0002930658011356773, 8508.0, 13971.0, 37921.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,11.0,"(0.7708333333333334, 0.9869621906539983, 0.07479782525775695, 0.04049534194412547, 0.1502356979278399, 0.0005732822894685403, 0.0, 0.03417871873337721, 0.10625493213531012, 0.0002871693426741524, 0.0, 0.007480780338667878, 0.0002930658011356773, 8508.0, 13971.0, 37921.0)",139.19917297365237,0.0,0.0475842706161574,0,"(0.75, 0.9857096193846344, 0.07196421624835614, 0.04037805038360986, 0.14602173079160222, 0.0005499309154408017, 0.0, 0.032437293614042725, 0.10263915672665865, 0.00028880945199572086, 0.0, 0.010781479403074138, 0.0002886201353877897, 10939.0, 19520.0, 46429.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,12.0,"(0.75, 0.9857096193846344, 0.07196421624835614, 0.04037805038360986, 0.14602173079160222, 0.0005499309154408017, 0.0, 0.032437293614042725, 0.10263915672665865, 0.00028880945199572086, 0.0, 0.010781479403074138, 0.0002886201353877897, 10939.0, 19520.0, 46429.0)",139.90800476076222,0.0,0.059010929983210995,0,"(0.7291666666666666, 0.9841263384769124, 0.06953468171201234, 0.04014174976713506, 0.14224920448368217, 0.0005298300862059547, 0.0, 0.030856277525917575, 0.09926495501374268, 0.0002875766360559464, 0.0, 0.008866932118519567, 0.00028843686254073365, 10221.0, 27112.0, 57368.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,13.0,"(0.7291666666666666, 0.9841263384769124, 0.06953468171201234, 0.04014174976713506, 0.14224920448368217, 0.0005298300862059547, 0.0, 0.030856277525917575, 0.09926495501374268, 0.0002875766360559464, 0.0, 0.008866932118519567, 0.00028843686254073365, 10221.0, 27112.0, 57368.0)",140.46842956545026,0.0,0.06287315010374911,0,"(0.7083333333333334, 0.982427451432399, 0.06746193824043163, 0.040563685843572124, 0.13889784628541185, 0.0005125877130870103, 0.0, 0.029518820940788892, 0.09732572359650908, 0.00029004093302140025, 0.0, 0.01243252903463174, 0.00028536902377798533, 15439.0, 29668.0, 67589.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,14.0,"(0.7083333333333334, 0.982427451432399, 0.06746193824043163, 0.040563685843572124, 0.13889784628541185, 0.0005125877130870103, 0.0, 0.029518820940788892, 0.09732572359650908, 0.00029004093302140025, 0.0, 0.01243252903463174, 0.00028536902377798533, 15439.0, 29668.0, 67589.0)",142.1998596191623,0.0,0.0498634352201602,0,"(0.6875, 0.9810622201703187, 0.06566977136579531, 0.04049199183555204, 0.13590196419696887, 0.0004974398004664087, 0.0, 0.028008614854449797, 0.09542289781843538, 0.00028747534056883624, 0.0, 0.01029389981607808, 0.00028372075292403687, 14216.0, 36599.0, 83028.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,15.0,"(0.6875, 0.9810622201703187, 0.06566977136579531, 0.04049199183555204, 0.13590196419696887, 0.0004974398004664087, 0.0, 0.028008614854449797, 0.09542289781843538, 0.00028747534056883624, 0.0, 0.01029389981607808, 0.00028372075292403687, 14216.0, 36599.0, 83028.0)",143.384719848656,0.0,0.0288814488378032,0,"(0.6666666666666666, 0.980246823811101, 0.06410798694751203, 0.040592309634677394, 0.13275060564140836, 0.0004840823599950104, 0.0, 0.026600999892563287, 0.09159001065822187, 0.00028584221308091865, 0.0, 0.008161463481361365, 0.0005279523046693557, 13637.0, 39876.0, 97244.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,16.0,"(0.6666666666666666, 0.980246823811101, 0.06410798694751203, 0.040592309634677394, 0.13275060564140836, 0.0004840823599950104, 0.0, 0.026600999892563287, 0.09159001065822187, 0.00028584221308091865, 0.0, 0.008161463481361365, 0.0005279523046693557, 13637.0, 39876.0, 97244.0)",143.49937438966128,0.0,0.7310458645465631,0,"(0.6458333333333334, 0.9604074906156261, 0.06479344803457794, 0.05234049374059404, 0.1319277086528677, 0.00048666294497585425, 0.0, 0.03010462611907125, 0.09940039970099508, 0.0003656806937904593, 0.0, 0.03283838361772224, 0.0005364525715498566, 12396.0, 43292.0, 110881.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,17.0,"(0.6458333333333334, 0.9604074906156261, 0.06479344803457794, 0.05234049374059404, 0.1319277086528677, 0.00048666294497585425, 0.0, 0.03010462611907125, 0.09940039970099508, 0.0003656806937904593, 0.0, 0.03283838361772224, 0.0005364525715498566, 12396.0, 43292.0, 110881.0)",144.40661621094947,0.0,1.9193045654354792,0,"(0.625, 0.910641087778018, 0.06549755095572234, 0.06463644890535741, 0.13076611852042722, 0.0004894290353410766, 0.0, 0.03977093001023682, 0.10508689013771905, 0.00044937520971441636, 0.0, 0.09858250578917198, 0.0005383933767800086, 14275.0, 40249.0, 123277.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,18.0,"(0.625, 0.910641087778018, 0.06549755095572234, 0.06463644890535741, 0.13076611852042722, 0.0004894290353410766, 0.0, 0.03977093001023682, 0.10508689013771905, 0.00044937520971441636, 0.0, 0.09858250578917198, 0.0005383933767800086, 14275.0, 40249.0, 123277.0)",144.6087036132931,3.0,2.7030447534894124,0,"(0.6041666666666666, 0.8414392111096087, 0.0661480150238496, 0.07702816476431658, 0.12952121652187926, 0.0004920061059431257, 1.106092727440317e-05, 0.05030561513920307, 0.11229780788439066, 0.0005342660843330737, 7.005253940455341e-05, 0.17673022978794858, 0.0005425718609334924, 12127.0, 40308.0, 137552.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,19.0,"(0.6041666666666666, 0.8414392111096087, 0.0661480150238496, 0.07702816476431658, 0.12952121652187926, 0.0004920061059431257, 1.106092727440317e-05, 0.05030561513920307, 0.11229780788439066, 0.0005342660843330737, 7.005253940455341e-05, 0.17673022978794858, 0.0005425718609334924, 12127.0, 40308.0, 137552.0)",142.4697875976677,1.0,2.645555540560065,0,"(0.5833333333333334, 0.775310336807694, 0.06670561916184041, 0.07754125554966108, 0.12822307008572192, 0.000494534393692644, 1.4630912163259907e-05, 0.06117781685936009, 0.10723011820522917, 0.0005391392697544525, 9.753941442173272e-05, 0.23725923105433022, 0.0005395244990153845, 19525.0, 38798.0, 149679.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,20.0,"(0.5833333333333334, 0.775310336807694, 0.06670561916184041, 0.07754125554966108, 0.12822307008572192, 0.000494534393692644, 1.4630912163259907e-05, 0.06117781685936009, 0.10723011820522917, 0.0005391392697544525, 9.753941442173272e-05, 0.23725923105433022, 0.0005395244990153845, 19525.0, 38798.0, 149679.0)",142.07421875001162,5.0,4.333521035121988,0,"(0.5625, 0.6673083539912881, 0.0671792811871862, 0.07726966257596947, 0.12686828208812234, 0.0004966767796603936, 2.612858045180902e-05, 0.07168815921853573, 0.1034812634942932, 0.0005401632455762952, 0.00018290006316266312, 0.26319153446832927, 0.0005365700042711754, 17259.0, 45927.0, 169204.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,21.0,"(0.5625, 0.6673083539912881, 0.0671792811871862, 0.07726966257596947, 0.12686828208812234, 0.0004966767796603936, 2.612858045180902e-05, 0.07168815921853573, 0.1034812634942932, 0.0005401632455762952, 0.00018290006316266312, 0.26319153446832927, 0.0005365700042711754, 17259.0, 45927.0, 169204.0)",136.70773315430802,9.0,3.6278373558084507,0,"(0.5416666666666666, 0.5797674218408371, 0.06745991699515547, 0.07576862948009262, 0.12551349981751858, 0.0004984901080517926, 4.864396591599957e-05, 0.08046285400240948, 0.10013129402323433, 0.0005395554547400175, 0.0002866698773127768, 0.27145870013605006, 0.0005304923878460807, 17602.0, 48911.0, 186463.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,22.0,"(0.5416666666666666, 0.5797674218408371, 0.06745991699515547, 0.07576862948009262, 0.12551349981751858, 0.0004984901080517926, 4.864396591599957e-05, 0.08046285400240948, 0.10013129402323433, 0.0005395554547400175, 0.0002866698773127768, 0.27145870013605006, 0.0005304923878460807, 17602.0, 48911.0, 186463.0)",131.39186096192557,2.0,2.352308832673092,0,"(0.5208333333333334, 0.5230682696911225, 0.06755741547646314, 0.07323605757394802, 0.12424935612352214, 0.0004998815115211096, 5.146916095793299e-05, 0.08516264810646285, 0.09775792970885695, 0.0005355289637108803, 0.0002970574862557536, 0.24506152308714788, 0.0005309082520184554, 13386.0, 54386.0, 204065.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,23.0,"(0.5208333333333334, 0.5230682696911225, 0.06755741547646314, 0.07323605757394802, 0.12424935612352214, 0.0004998815115211096, 5.146916095793299e-05, 0.08516264810646285, 0.09775792970885695, 0.0005355289637108803, 0.0002970574862557536, 0.24506152308714788, 0.0005309082520184554, 13386.0, 54386.0, 204065.0)",128.388778686535,1.0,1.1697940078350424,0,"(0.5, 0.4948262361455059, 0.06758263408457937, 0.0704061043663315, 0.1230824356351334, 0.0005011742923751657, 5.243731740066268e-05, 0.08736648293528552, 0.09658151046421067, 0.0005326568813785706, 0.0002365984760426383, 0.197114748952534, 0.00034823613581283204, 12936.0, 48247.0, 217451.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,24.0,"(0.5, 0.4948262361455059, 0.06758263408457937, 0.0704061043663315, 0.1230824356351334, 0.0005011742923751657, 5.243731740066268e-05, 0.08736648293528552, 0.09658151046421067, 0.0005326568813785706, 0.0002365984760426383, 0.197114748952534, 0.00034823613581283204, 12936.0, 48247.0, 217451.0)",128.83515930177407,0.0,0.1240092206734723,0,"(0.4791666666666667, 0.49183710572127876, 0.06667393104247941, 0.06091003405618841, 0.1218977242630314, 0.0004950567661126723, 5.033982470463617e-05, 0.08467887371063848, 0.09538203686345885, 0.00046987892522578945, 6.277612248797116e-05, 0.11559635157098447, 0.0003476995845053513, 12115.0, 43924.0, 230387.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,25.0,"(0.4791666666666667, 0.49183710572127876, 0.06667393104247941, 0.06091003405618841, 0.1218977242630314, 0.0004950567661126723, 5.033982470463617e-05, 0.08467887371063848, 0.09538203686345885, 0.00046987892522578945, 6.277612248797116e-05, 0.11559635157098447, 0.0003476995845053513, 12115.0, 43924.0, 230387.0)",130.91326904298512,1.0,0.1619103098879735,0,"(0.4583333333333333, 0.4878756346721766, 0.06586026020440264, 0.052848736451938765, 0.12071608226200771, 0.0004893891822046984, 5.157838155946754e-05, 0.0825363150420954, 0.09362764932373041, 0.0004089479907788797, 5.241573950456571e-05, 0.06240109488194497, 0.00034581292149589936, 14297.0, 38437.0, 242502.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,26.0,"(0.4583333333333333, 0.4878756346721766, 0.06586026020440264, 0.052848736451938765, 0.12071608226200771, 0.0004893891822046984, 5.157838155946754e-05, 0.0825363150420954, 0.09362764932373041, 0.0004089479907788797, 5.241573950456571e-05, 0.06240109488194497, 0.00034581292149589936, 14297.0, 38437.0, 242502.0)",131.5109863281418,0.0,0.2662965376045262,0,"(0.4375, 0.48129719518841785, 0.06510536902612632, 0.045287248558501886, 0.11945631663212497, 0.0004840715429191874, 4.966807113133911e-05, 0.0809171675489491, 0.09044736460805762, 0.000347249547271361, 2.7514100976750583e-05, 0.029322644458257798, 0.0003423598735034868, 10948.0, 39348.0, 256799.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,27.0,"(0.4375, 0.48129719518841785, 0.06510536902612632, 0.045287248558501886, 0.11945631663212497, 0.0004840715429191874, 4.966807113133911e-05, 0.0809171675489491, 0.09044736460805762, 0.000347249547271361, 2.7514100976750583e-05, 0.029322644458257798, 0.0003423598735034868, 10948.0, 39348.0, 256799.0)",132.09173583986214,0.0,0.0448019458308613,0,"(0.4166666666666667, 0.480166363099154, 0.06439528120280007, 0.04540653253880547, 0.11823609566612835, 0.00047901041186862664, 4.7894211448077003e-05, 0.07840568094237421, 0.08772252402526957, 0.0003452907931682459, 2.7514100976750583e-05, 0.026129074540171982, 0.0003478244789795203, 8975.0, 37360.0, 267747.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,28.0,"(0.4166666666666667, 0.480166363099154, 0.06439528120280007, 0.04540653253880547, 0.11823609566612835, 0.00047901041186862664, 4.7894211448077003e-05, 0.07840568094237421, 0.08772252402526957, 0.0003452907931682459, 2.7514100976750583e-05, 0.026129074540171982, 0.0003478244789795203, 8975.0, 37360.0, 267747.0)",132.53370666505637,0.0,0.11414832528013301,0,"(0.3958333333333333, 0.4773020738044066, 0.06376435659125516, 0.045599858610643675, 0.11709636338065552, 0.00047448675901038155, 4.624268691538469e-05, 0.07673555900804395, 0.08572546640893652, 0.0003453324246596355, 0.0, 0.026462340046264753, 0.0003422857687589282, 8273.0, 34220.0, 276722.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,29.0,"(0.3958333333333333, 0.4773020738044066, 0.06376435659125516, 0.045599858610643675, 0.11709636338065552, 0.00047448675901038155, 4.624268691538469e-05, 0.07673555900804395, 0.08572546640893652, 0.0003453324246596355, 0.0, 0.026462340046264753, 0.0003422857687589282, 8273.0, 34220.0, 276722.0)",132.85823059083887,0.0,0.04304942294939999,0,"(0.375, 0.47621325571418216, 0.0631547274246712, 0.04559895301157509, 0.11591632468519321, 0.00047008005933533314, 4.47012640182052e-05, 0.07471358681064055, 0.08405639716280731, 0.00034415670708064515, 0.0, 0.01888136016586364, 0.0003471199750534128, 9158.0, 28196.0, 284995.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,30.0,"(0.375, 0.47621325571418216, 0.0631547274246712, 0.04559895301157509, 0.11591632468519321, 0.00047008005933533314, 4.47012640182052e-05, 0.07471358681064055, 0.08405639716280731, 0.00034415670708064515, 0.0, 0.01888136016586364, 0.0003471199750534128, 9158.0, 28196.0, 284995.0)",133.23664855958728,0.0,0.27045057146656437,0,"(0.3541666666666667, 0.4694701974895781, 0.06260938467304324, 0.04594101706197945, 0.11483948354304178, 0.0004661136050036583, 4.325928775955342e-05, 0.07438168229559697, 0.08313777039423373, 0.00034574340759728717, 0.0, 0.03682436159234268, 0.0003451769952695041, 8400.0, 26406.0, 294153.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,31.0,"(0.3541666666666667, 0.4694701974895781, 0.06260938467304324, 0.04594101706197945, 0.11483948354304178, 0.0004661136050036583, 4.325928775955342e-05, 0.07438168229559697, 0.08313777039423373, 0.00034574340759728717, 0.0, 0.03682436159234268, 0.0003451769952695041, 8400.0, 26406.0, 294153.0)",133.2781219482605,1.0,0.3024768523588352,0,"(0.3333333333333333, 0.4618458173502614, 0.0620904833291751, 0.0459097084624012, 0.11347335284939523, 0.00046233433594946595, 4.562767311230547e-05, 0.07470978448576432, 0.0784509177138792, 0.00034486091302728176, 3.968253968253968e-05, 0.05512729743706126, 0.0007977946500946969, 15892.0, 25831.0, 302553.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,32.0,"(0.3333333333333333, 0.4618458173502614, 0.0620904833291751, 0.0459097084624012, 0.11347335284939523, 0.00046233433594946595, 4.562767311230547e-05, 0.07470978448576432, 0.0784509177138792, 0.00034486091302728176, 3.968253968253968e-05, 0.05512729743706126, 0.0007977946500946969, 15892.0, 25831.0, 302553.0)",133.20013427735157,6.0,4.7986564221996195,0,"(0.3125, 0.34865853206756703, 0.06342914609248393, 0.06617333277061124, 0.11387295436535744, 0.000472499800014473, 5.5685878534700656e-05, 0.08176824749164538, 0.09343925116699987, 0.0004966972068058713, 0.00016553202369965522, 0.15231485430169348, 0.0007994736539971984, 13554.0, 33450.0, 318445.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,33.0,"(0.3125, 0.34865853206756703, 0.06342914609248393, 0.06617333277061124, 0.11387295436535744, 0.000472499800014473, 5.5685878534700656e-05, 0.08176824749164538, 0.09343925116699987, 0.0004966972068058713, 0.00016553202369965522, 0.15231485430169348, 0.0007994736539971984, 13554.0, 33450.0, 318445.0)",121.70127105713593,6.0,5.404366436301449,0,"(0.2916666666666667, 0.23613962510657052, 0.06442525826235651, 0.08318928535192714, 0.11374078175703989, 0.00048211667807278845, 6.706787473799352e-05, 0.09050175176105626, 0.10238752996835387, 0.0006474817664537999, 0.0003130899401818745, 0.2570758029041357, 0.0007889511988044709, 13168.0, 37846.0, 331999.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,34.0,"(0.2916666666666667, 0.23613962510657052, 0.06442525826235651, 0.08318928535192714, 0.11374078175703989, 0.00048211667807278845, 6.706787473799352e-05, 0.09050175176105626, 0.10238752996835387, 0.0006474817664537999, 0.0003130899401818745, 0.2570758029041357, 0.0007889511988044709, 13168.0, 37846.0, 331999.0)",101.52117156983017,3.0,4.335707426825545,0,"(0.2708333333333333, 0.15866463384639437, 0.06487297231240496, 0.09455285480019006, 0.1133119641862439, 0.0004908833786651222, 7.166093632767e-05, 0.0966839964512368, 0.11159048511262958, 0.0007954065009654554, 0.0003493490772915584, 0.33107559074961007, 0.0008071631625316938, 10860.0, 42614.0, 345167.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,35.0,"(0.2708333333333333, 0.15866463384639437, 0.06487297231240496, 0.09455285480019006, 0.1133119641862439, 0.0004908833786651222, 7.166093632767e-05, 0.0966839964512368, 0.11159048511262958, 0.0007954065009654554, 0.0003493490772915584, 0.33107559074961007, 0.0008071631625316938, 10860.0, 42614.0, 345167.0)",90.69532012939949,2.0,3.928453410734529,0,"(0.25, 0.09747443335128893, 0.06510444312101789, 0.08353271043489145, 0.11277766765633361, 0.0004996689282169715, 7.478596761343199e-05, 0.10219865728236932, 0.1007295138570714, 0.0007985293384444544, 0.0002848869474794766, 0.3269331649803328, 0.0007886177079445404, 6689.0, 37582.0, 356027.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,36.0,"(0.25, 0.09747443335128893, 0.06510444312101789, 0.08353271043489145, 0.11277766765633361, 0.0004996689282169715, 7.478596761343199e-05, 0.10219865728236932, 0.1007295138570714, 0.0007985293384444544, 0.0002848869474794766, 0.3269331649803328, 0.0007886177079445404, 6689.0, 37582.0, 356027.0)",88.86352539063043,2.0,1.2510332211729058,0,"(0.22916666666666666, 0.07681703932942101, 0.06523890005594796, 0.07446017371665092, 0.11223932343884764, 0.0005074783546960949, 8.084576188088098e-05, 0.10471748885109342, 0.0952227958326688, 0.0007949106897602352, 0.00023699514950027223, 0.2658291758715145, 0.0007885515978847662, 6473.0, 30717.0, 362716.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,37.0,"(0.22916666666666666, 0.07681703932942101, 0.06523890005594796, 0.07446017371665092, 0.11223932343884764, 0.0005074783546960949, 8.084576188088098e-05, 0.10471748885109342, 0.0952227958326688, 0.0007949106897602352, 0.00023699514950027223, 0.2658291758715145, 0.0007885515978847662, 6473.0, 30717.0, 362716.0)",89.04126739502522,1.0,0.6009620502356079,0,"(0.20833333333333334, 0.06666442249302637, 0.06536981409873964, 0.07116630160597759, 0.11176725823579284, 0.0005148750189905337, 8.278371216564708e-05, 0.10506371932531781, 0.09374568881386396, 0.0007947774894536668, 0.00021254943027537962, 0.20282715285626288, 0.0008037079406956784, 7828.0, 24022.0, 369189.0)"
3.0,22.0,2.0,4850.0,60.0,4849.923165061783,49.0,38.0,"(0.20833333333333334, 0.06666442249302637, 0.06536981409873964, 0.07116630160597759, 0.11176725823579284, 0.0005148750189905337, 8.278371216564708e-05, 0.10506371932531781, 0.09374568881386396, 0.0007947774894536668, 0.00021254943027537962, 0.20282715285626288, 0.0008037079406956784, 7828.0, 24022.0, 369189.0)",88.64379119873541,2.0,2.684576629881053,0,"(0.1875, 0.024864124293439867, 0.06552042704184358, 0.07051223409175188, 0.11126075083136062, 0.0005222809913419476, 8.721215805079086e-05, 0.10982821104184302, 0.09305774893168482, 0.0007936257488416618, 0.00023632644329909735, 0.20138285615552734, 0.0008125041398462884, 7583.0, 20990.0, 377017.0)"
