deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,16.0,"(0.6666666666666666, 0.9999703078256917, 0.04622899148499356, 0.06302595150802849, 0.22746424106723281, 0.00044027610938084403, 0.0, 0.00012209819804422906, 0.19546478738806686, 0.0006002471572192708, 0.0, 0.00021602937999567941, 0.00020778016424194233, 1363.0, 3986.0, 9716.0)",105.00000000002214,0.0,0.0,0,"(0.6458333333333334, 0.9999703078256917, 0.04479298711795915, 0.04955474782397593, 0.23595962190379674, 0.0004265998773138498, 0.0, 0.00011491595110045087, 0.2562513681805807, 0.0004719499792759148, 0.0, 0.00021602937999567941, 0.0002037192054103055, 1239.0, 4327.0, 11079.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,17.0,"(0.6458333333333334, 0.9999703078256917, 0.04479298711795915, 0.04955474782397593, 0.23595962190379674, 0.0004265998773138498, 0.0, 0.00011491595110045087, 0.2562513681805807, 0.0004719499792759148, 0.0, 0.00021602937999567941, 0.0002037192054103055, 1239.0, 4327.0, 11079.0)",105.00000000002301,0.0,0.0,0,"(0.625, 0.9999703078256917, 0.043492849865188456, 0.03553699109581728, 0.24298242927451089, 0.00041421761776365293, 0.0, 0.00010853173159487028, 0.31246693680697507, 0.00033844753424583314, 0.0, 0.0, 0.00020576229910625649, 1427.0, 4023.0, 12318.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,18.0,"(0.625, 0.9999703078256917, 0.043492849865188456, 0.03553699109581728, 0.24298242927451089, 0.00041421761776365293, 0.0, 0.00010853173159487028, 0.31246693680697507, 0.00033844753424583314, 0.0, 0.0, 0.00020576229910625649, 1427.0, 4023.0, 12318.0)",105.00000000002179,0.0,0.0,0,"(0.6041666666666666, 0.9999703078256917, 0.0423408599462923, 0.021604158406552238, 0.25025337400291753, 0.0004032462852027373, 0.0, 0.00010281953519514026, 0.37179541632656954, 0.0002057538895861681, 0.0, 0.0, 0.0001996264842806265, 1212.0, 4029.0, 13745.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,19.0,"(0.6041666666666666, 0.9999703078256917, 0.0423408599462923, 0.021604158406552238, 0.25025337400291753, 0.0004032462852027373, 0.0, 0.00010281953519514026, 0.37179541632656954, 0.0002057538895861681, 0.0, 0.0, 0.0001996264842806265, 1212.0, 4029.0, 13745.0)",105.00000000002073,0.0,0.0,0,"(0.5833333333333334, 0.9999703078256917, 0.04127185599145118, 0.02131877960790603, 0.2555692551465816, 0.0003930652951566318, 0.0, 9.767855843538324e-05, 0.3666905101890288, 0.00020303599626572948, 0.0, 0.0, 0.00020514478390938368, 1952.0, 3878.0, 14957.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,20.0,"(0.5833333333333334, 0.9999703078256917, 0.04127185599145118, 0.02131877960790603, 0.2555692551465816, 0.0003930652951566318, 0.0, 9.767855843538324e-05, 0.3666905101890288, 0.00020303599626572948, 0.0, 0.0, 0.00020514478390938368, 1952.0, 3878.0, 14957.0)",105.00000000002058,0.0,0.0,0,"(0.5625, 0.9999703078256917, 0.04033225343521491, 0.021368674855373613, 0.25953902834053105, 0.00038411669938295335, 0.0, 9.30271985098888e-05, 0.35887862273665183, 0.00020351118909875559, 0.0, 0.0, 0.00020478673381067595, 1725.0, 4591.0, 16909.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,21.0,"(0.5625, 0.9999703078256917, 0.04033225343521491, 0.021368674855373613, 0.25953902834053105, 0.00038411669938295335, 0.0, 9.30271985098888e-05, 0.35887862273665183, 0.00020351118909875559, 0.0, 0.0, 0.00020478673381067595, 1725.0, 4591.0, 16909.0)",105.00000000002376,0.0,0.0,0,"(0.5416666666666666, 0.9999703078256917, 0.03947636041771086, 0.02133453007002842, 0.2636904706149866, 0.00037596533731148617, 0.0, 8.879868948671204e-05, 0.34879208249142396, 0.0002031860006668954, 0.0, 0.0, 0.00020762593677292832, 1760.0, 4889.0, 18634.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,22.0,"(0.5416666666666666, 0.9999703078256917, 0.03947636041771086, 0.02133453007002842, 0.2636904706149866, 0.00037596533731148617, 0.0, 8.879868948671204e-05, 0.34879208249142396, 0.0002031860006668954, 0.0, 0.0, 0.00020762593677292832, 1760.0, 4889.0, 18634.0)",105.00000000002123,0.0,0.0,0,"(0.5208333333333334, 0.9999703078256917, 0.03870785445873048, 0.021614510907259077, 0.266245264634218, 0.0003686462329402445, 0.0, 8.493787690033326e-05, 0.3374186612184605, 0.00020585248483099598, 0.0, 0.0, 0.00021111651724305513, 1338.0, 5437.0, 20394.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,23.0,"(0.5208333333333334, 0.9999703078256917, 0.03870785445873048, 0.021614510907259077, 0.266245264634218, 0.0003686462329402445, 0.0, 8.493787690033326e-05, 0.3374186612184605, 0.00020585248483099598, 0.0, 0.0, 0.00021111651724305513, 1338.0, 5437.0, 20394.0)",105.000000000022,0.0,0.0,0,"(0.5, 0.9999703078256917, 0.03801866195255526, 0.021823521573937715, 0.2656290122826058, 0.00036208249478619493, 0.0, 8.139879869615271e-05, 0.3082588998771292, 0.00020784306260888648, 0.0, 0.0, 0.00017400883000352518, 1293.0, 4823.0, 21732.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,24.0,"(0.5, 0.9999703078256917, 0.03801866195255526, 0.021823521573937715, 0.2656290122826058, 0.00036208249478619493, 0.0, 8.139879869615271e-05, 0.3082588998771292, 0.00020784306260888648, 0.0, 0.0, 0.00017400883000352518, 1293.0, 4823.0, 21732.0)",105.00000000002571,0.0,0.0,0,"(0.4791666666666667, 0.9999703078256917, 0.03722875256046804, 0.020746294940687308, 0.26076284557784835, 0.00035455954819488814, 0.0, 7.81428467483066e-05, 0.23929359530550096, 0.0001975837613398362, 0.0, 0.0, 0.00017417323432505048, 1211.0, 4391.0, 23025.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,25.0,"(0.4791666666666667, 0.9999703078256917, 0.03722875256046804, 0.020746294940687308, 0.26076284557784835, 0.00035455954819488814, 0.0, 7.81428467483066e-05, 0.23929359530550096, 0.0001975837613398362, 0.0, 0.0, 0.00017417323432505048, 1211.0, 4391.0, 23025.0)",105.0000000000238,0.0,0.0,0,"(0.4583333333333333, 0.9999703078256917, 0.03650026936983982, 0.0195754503550115, 0.25697082915006664, 0.0003476216130460482, 0.0, 7.513735264260249e-05, 0.1858668237715733, 0.00018643286052387692, 0.0, 0.0, 0.00017383251349219436, 1429.0, 3842.0, 24236.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,26.0,"(0.4583333333333333, 0.9999703078256917, 0.03650026936983982, 0.0195754503550115, 0.25697082915006664, 0.0003476216130460482, 0.0, 7.513735264260249e-05, 0.1858668237715733, 0.00018643286052387692, 0.0, 0.0, 0.00017383251349219436, 1429.0, 3842.0, 24236.0)",105.00000000002478,0.0,0.0,0,"(0.4375, 0.9999703078256917, 0.03582442287157482, 0.01827051022373126, 0.2529809749484984, 0.0003411849797292389, 0.0, 7.235448772991351e-05, 0.1517966762756395, 0.00017400485927359004, 0.0, 0.0, 0.00017409412357046752, 1094.0, 3933.0, 25665.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,27.0,"(0.4375, 0.9999703078256917, 0.03582442287157482, 0.01827051022373126, 0.2529809749484984, 0.0003411849797292389, 0.0, 7.235448772991351e-05, 0.1517966762756395, 0.00017400485927359004, 0.0, 0.0, 0.00017409412357046752, 1094.0, 3933.0, 25665.0)",105.00000000002483,0.0,0.0,0,"(0.4166666666666667, 0.9999703078256917, 0.03519783216097941, 0.01827349549857419, 0.2491703077815081, 0.00033521744915213986, 0.0, 6.97703988824166e-05, 0.15256582614533923, 0.00017403329046257078, 0.0, 0.0, 0.00017553556692120342, 897.0, 3734.0, 26759.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,28.0,"(0.4166666666666667, 0.9999703078256917, 0.03519783216097941, 0.01827349549857419, 0.2491703077815081, 0.00033521744915213986, 0.0, 6.97703988824166e-05, 0.15256582614533923, 0.00017403329046257078, 0.0, 0.0, 0.00017553556692120342, 897.0, 3734.0, 26759.0)",105.00000000002517,0.0,0.0,0,"(0.3958333333333333, 0.9999703078256917, 0.034619673621867394, 0.018321177139439634, 0.24562162844873023, 0.00032971117735107306, 0.0, 6.7364523058885e-05, 0.14726188903714785, 0.0001744874013279551, 0.0, 0.0, 0.00017497833414044676, 827.0, 3420.0, 27656.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,29.0,"(0.3958333333333333, 0.9999703078256917, 0.034619673621867394, 0.018321177139439634, 0.24562162844873023, 0.00032971117735107306, 0.0, 6.7364523058885e-05, 0.14726188903714785, 0.0001744874013279551, 0.0, 0.0, 0.00017497833414044676, 827.0, 3420.0, 27656.0)",105.00000000002451,0.0,0.0,0,"(0.375, 0.9999703078256917, 0.034078108670630186, 0.01836128086212846, 0.24309914849749376, 0.0003245534159107189, 0.0, 6.511903895692216e-05, 0.15416271043845145, 0.00017486934154403925, 0.0, 0.0, 0.0001751879855552472, 915.0, 2818.0, 28483.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,30.0,"(0.375, 0.9999703078256917, 0.034078108670630186, 0.01836128086212846, 0.24309914849749376, 0.0003245534159107189, 0.0, 6.511903895692216e-05, 0.15416271043845145, 0.00017486934154403925, 0.0, 0.0, 0.0001751879855552472, 915.0, 2818.0, 28483.0)",105.00000000002413,0.0,0.0,0,"(0.3541666666666667, 0.9999703078256917, 0.03357219350329712, 0.018399566031595718, 0.24119135391484192, 0.00031973517622183267, 0.0, 6.301842479702145e-05, 0.16672111782595778, 0.00017523396220563245, 0.0, 0.0, 0.0001812713858653305, 840.0, 2639.0, 29398.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,31.0,"(0.3541666666666667, 0.9999703078256917, 0.03357219350329712, 0.018399566031595718, 0.24119135391484192, 0.00031973517622183267, 0.0, 6.301842479702145e-05, 0.16672111782595778, 0.00017523396220563245, 0.0, 0.0, 0.0001812713858653305, 840.0, 2639.0, 29398.0)",105.00000000002412,0.0,0.0,0,"(0.3333333333333333, 0.9999703078256917, 0.033117859191189834, 0.01860031969464015, 0.23981150335133117, 0.000315408182773192, 0.0, 6.104909902211453e-05, 0.18364696074314021, 0.00017714590185367483, 0.0, 0.0, 0.0004499191132643619, 1589.0, 2582.0, 30238.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,32.0,"(0.3333333333333333, 0.9999703078256917, 0.033117859191189834, 0.01860031969464015, 0.23981150335133117, 0.000315408182773192, 0.0, 6.104909902211453e-05, 0.18364696074314021, 0.00017714590185367483, 0.0, 0.0, 0.0004499191132643619, 1589.0, 2582.0, 30238.0)",105.00000000001154,0.0,0.0,0,"(0.3125, 0.9999703078256917, 0.03354584851547993, 0.028223246963977478, 0.24520297225722276, 0.00031948427157595474, 0.0, 5.919912632447469e-05, 0.266241209854513, 0.0002687928282283132, 0.0, 0.0, 0.0004495786856089598, 1355.0, 3344.0, 31827.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,33.0,"(0.3125, 0.9999703078256917, 0.03354584851547993, 0.028223246963977478, 0.24520297225722276, 0.00031948427157595474, 0.0, 5.919912632447469e-05, 0.266241209854513, 0.0002687928282283132, 0.0, 0.0, 0.0004495786856089598, 1355.0, 3344.0, 31827.0)",105.00000000001096,0.0,0.0,0,"(0.2916666666666667, 0.9999703078256917, 0.03394761067646422, 0.03782692146585765, 0.24769031573172845, 0.0003233105778710431, 0.0, 5.7457975550225436e-05, 0.3148462545062223, 0.00036025639491288407, 0.0, 0.0, 0.0004381549085924048, 1316.0, 3784.0, 33182.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,34.0,"(0.2916666666666667, 0.9999703078256917, 0.03394761067646422, 0.03782692146585765, 0.24769031573172845, 0.0003233105778710431, 0.0, 5.7457975550225436e-05, 0.3148462545062223, 0.00036025639491288407, 0.0, 0.0, 0.0004381549085924048, 1316.0, 3784.0, 33182.0)",105.00000000001113,0.0,0.0,0,"(0.2708333333333333, 0.9999703078256917, 0.03429214366862832, 0.046817844761305426, 0.2476638793326263, 0.000326591844463082, 0.0, 5.581631910593328e-05, 0.3314225564664406, 0.00044588423582190884, 0.0, 0.0, 0.00044778259645911347, 1086.0, 4260.0, 34498.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,35.0,"(0.2708333333333333, 0.9999703078256917, 0.03429214366862832, 0.046817844761305426, 0.2476638793326263, 0.000326591844463082, 0.0, 5.581631910593328e-05, 0.3314225564664406, 0.00044588423582190884, 0.0, 0.0, 0.00044778259645911347, 1086.0, 4260.0, 34498.0)",105.00000000001025,0.0,0.0,0,"(0.25, 0.9999703078256917, 0.034645616695283404, 0.04674306667312153, 0.24642774707335618, 0.0003299582542407496, 0.0, 5.426586579743514e-05, 0.2599002700508239, 0.0004451720635534927, 0.0, 0.0, 0.00044373505510814207, 668.0, 3757.0, 35584.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,36.0,"(0.25, 0.9999703078256917, 0.034645616695283404, 0.04674306667312153, 0.24642774707335618, 0.0003299582542407496, 0.0, 5.426586579743514e-05, 0.2599002700508239, 0.0004451720635534927, 0.0, 0.0, 0.00044373505510814207, 668.0, 3757.0, 35584.0)",105.00000000001141,0.0,0.0,0,"(0.22916666666666666, 0.9999703078256917, 0.03496849680585304, 0.046538539605592955, 0.24504813735787895, 0.00033303330291284123, 0.0, 5.279922077588283e-05, 0.21510344912091803, 0.0004432241867198868, 0.0, 0.0, 0.00045016766729530816, 647.0, 3070.0, 36252.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,37.0,"(0.22916666666666666, 0.9999703078256917, 0.03496849680585304, 0.046538539605592955, 0.24504813735787895, 0.00033303330291284123, 0.0, 5.279922077588283e-05, 0.21510344912091803, 0.0004432241867198868, 0.0, 0.0, 0.00045016766729530816, 647.0, 3070.0, 36252.0)",105.00000000001066,0.0,0.0,0,"(0.20833333333333334, 0.9999703078256917, 0.03529215754954144, 0.04695898616019454, 0.24416178253405635, 0.00033611578618606406, 0.0, 5.140976759757013e-05, 0.2033039865507407, 0.0004472284396208545, 0.0, 0.0, 0.0004386748968139998, 782.0, 2401.0, 36899.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,38.0,"(0.20833333333333334, 0.9999703078256917, 0.03529215754954144, 0.04695898616019454, 0.24416178253405635, 0.00033611578618606406, 0.0, 5.140976759757013e-05, 0.2033039865507407, 0.0004472284396208545, 0.0, 0.0, 0.0004386748968139998, 782.0, 2401.0, 36899.0)",105.00000000001145,0.0,0.0,0,"(0.1875, 0.9999703078256917, 0.035568278232001274, 0.04664021667261572, 0.24409476452224318, 0.00033874550697139574, 0.0, 5.0091568428401664e-05, 0.216098973908887, 0.00044419253973915, 0.0, 0.0, 0.0004447153355488806, 758.0, 2097.0, 37681.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,39.0,"(0.1875, 0.9999703078256917, 0.035568278232001274, 0.04664021667261572, 0.24409476452224318, 0.00033874550697139574, 0.0, 5.0091568428401664e-05, 0.216098973908887, 0.00044419253973915, 0.0, 0.0, 0.0004447153355488806, 758.0, 2097.0, 37681.0)",105.00000000001151,0.0,0.0,0,"(0.16666666666666666, 0.9999703078256917, 0.03584644903201718, 0.04667452648804158, 0.24421481885836993, 0.0003413947526858329, 0.0, 4.883927921769162e-05, 0.23393722403109218, 0.00044451929988606286, 0.0, 0.0, 9.929418246281603e-05, 1263.0, 2187.0, 38439.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,40.0,"(0.16666666666666666, 0.9999703078256917, 0.03584644903201718, 0.04667452648804158, 0.24421481885836993, 0.0003413947526858329, 0.0, 4.883927921769162e-05, 0.23393722403109218, 0.00044451929988606286, 0.0, 0.0, 9.929418246281603e-05, 1263.0, 2187.0, 38439.0)",105.00000000002449,0.0,0.0,0,"(0.14583333333333334, 0.9999703078256917, 0.03522643537656794, 0.03439395451890357, 0.2427096970824284, 0.00033548986072917393, 0.0, 4.7648077285552803e-05, 0.22431661469514108, 0.0003275614716085655, 0.0, 0.0, 0.00010142008941848408, 1272.0, 2803.0, 39702.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,41.0,"(0.14583333333333334, 0.9999703078256917, 0.03522643537656794, 0.03439395451890357, 0.2427096970824284, 0.00033548986072917393, 0.0, 4.7648077285552803e-05, 0.22431661469514108, 0.0003275614716085655, 0.0, 0.0, 0.00010142008941848408, 1272.0, 2803.0, 39702.0)",105.00000000002686,0.0,0.0,0,"(0.125, 0.9999703078256917, 0.03464126094829116, 0.02259003626005975, 0.24118215309162533, 0.00032991677093606225, 0.0, 4.65135992549444e-05, 0.20331820449359292, 0.0002151432024767269, 0.0, 0.0, 9.948389515639365e-05, 1574.0, 3293.0, 40974.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,42.0,"(0.125, 0.9999703078256917, 0.03464126094829116, 0.02259003626005975, 0.24118215309162533, 0.00032991677093606225, 0.0, 4.65135992549444e-05, 0.20331820449359292, 0.0002151432024767269, 0.0, 0.0, 9.948389515639365e-05, 1574.0, 3293.0, 40974.0)",105.00000000002507,0.0,0.0,0,"(0.10416666666666667, 0.9999703078256917, 0.03407857601906169, 0.010506935846321832, 0.24006191703209687, 0.000324557866848163, 0.0, 4.54318876443643e-05, 0.184689892681789, 0.00010006605567923126, 0.0, 0.0, 0.0001001623299650948, 1448.0, 4109.0, 42548.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,43.0,"(0.10416666666666667, 0.9999703078256917, 0.03407857601906169, 0.010506935846321832, 0.24006191703209687, 0.000324557866848163, 0.0, 4.54318876443643e-05, 0.184689892681789, 0.00010006605567923126, 0.0, 0.0, 0.0001001623299650948, 1448.0, 4109.0, 42548.0)",70.00000000001673,0.0,0.0,0,"(0.08333333333333333, 0.9999703078256917, 0.033463412089027526, 0.009368760492641898, 0.2383567755750833, 0.00031945796828263874, 0.0, 4.439934474335602e-05, 0.178866848308034, 0.00010035543817999084, 0.0, 0.0, 9.820938562544066e-05, 1689.0, 4294.0, 43996.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,44.0,"(0.08333333333333333, 0.9999703078256917, 0.033463412089027526, 0.009368760492641898, 0.2383567755750833, 0.00031945796828263874, 0.0, 4.439934474335602e-05, 0.178866848308034, 0.00010035543817999084, 0.0, 0.0, 9.820938562544066e-05, 1689.0, 4294.0, 43996.0)",70.00000000001708,0.0,0.0,0,"(0.0625, 0.9999703078256917, 0.032872550864688745, 0.008110609694254887, 0.23704710218803132, 0.00031454133311247873, 0.0, 4.3412692637948106e-05, 0.1791563895377156, 9.928520358230971e-05, 0.0, 0.0, 9.904512286893246e-05, 1441.0, 4711.0, 45685.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,45.0,"(0.0625, 0.9999703078256917, 0.032872550864688745, 0.008110609694254887, 0.23704710218803132, 0.00031454133311247873, 0.0, 4.3412692637948106e-05, 0.1791563895377156, 9.928520358230971e-05, 0.0, 0.0, 9.904512286893246e-05, 1441.0, 4711.0, 45685.0)",70.00000000001707,0.0,0.0,0,"(0.041666666666666664, 0.9999703078256917, 0.03230865103286566, 0.0069397262307226, 0.23555965105624727, 0.00030985663288979294, 0.0, 4.246893845016663e-05, 0.17102717206906992, 9.913894615315597e-05, 0.0, 0.0, 0.00010169273237394395, 1426.0, 4578.0, 47126.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,46.0,"(0.041666666666666664, 0.9999703078256917, 0.03230865103286566, 0.0069397262307226, 0.23555965105624727, 0.00030985663288979294, 0.0, 4.246893845016663e-05, 0.17102717206906992, 9.913894615315597e-05, 0.0, 0.0, 0.00010169273237394395, 1426.0, 4578.0, 47126.0)",70.00000000001626,0.0,0.0,0,"(0.020833333333333332, 0.9999703078256917, 0.03177269018676592, 0.006975435620262406, 0.23423362651672727, 0.0003054276137298813, 0.0, 4.15653440150567e-05, 0.1737607736608384, 9.964908028943903e-05, 0.0, 0.0, 9.961064933403503e-05, 1421.0, 4556.0, 48552.0)"
3.0,27.0,3.0,4250.0,70.0,0.1261917408102633,0.0,47.0,"(0.020833333333333332, 0.9999703078256917, 0.03177269018676592, 0.006975435620262406, 0.23423362651672727, 0.0003054276137298813, 0.0, 4.15653440150567e-05, 0.1737607736608384, 9.964908028943903e-05, 0.0, 0.0, 9.961064933403503e-05, 1421.0, 4556.0, 48552.0)",70.00000000001654,0.0,0.0,1,
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004369588121067075, 853.0, 0.0, 0.0)",79.96094169024063,0.0,0.0015669784210938999,0,"(0.9791666666666666, 0.9999580285512375, 0.03493963809590125, 0.03493963809590125, 0.07806253026947928, 0.0004369588121067075, 0.0, 0.007033997655334115, 0.07806253026947928, 0.0004369588121067075, 0.0, 0.007033997655334115, 0.0004331210330647138, 399.0, 853.0, 853.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,1.0,"(0.9791666666666666, 0.9999580285512375, 0.03493963809590125, 0.03493963809590125, 0.07806253026947928, 0.0004369588121067075, 0.0, 0.007033997655334115, 0.07806253026947928, 0.0004369588121067075, 0.0, 0.007033997655334115, 0.0004331210330647138, 399.0, 853.0, 853.0)",81.41261002383428,0.0,0.0,0,"(0.9583333333333334, 0.9999580285512375, 0.035100575926959504, 0.035100575926959504, 0.12122593437005588, 0.00043503992258571065, 0.0, 0.0035169988276670576, 0.12122593437005588, 0.00043503992258571065, 0.0, 0.0035169988276670576, 0.0004400685472219462, 327.0, 1252.0, 1252.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,2.0,"(0.9583333333333334, 0.9999580285512375, 0.035100575926959504, 0.035100575926959504, 0.12122593437005588, 0.00043503992258571065, 0.0, 0.0035169988276670576, 0.12122593437005588, 0.00043503992258571065, 0.0, 0.0035169988276670576, 0.0004400685472219462, 327.0, 1252.0, 1252.0)",81.41832254937306,0.0,0.0,0,"(0.9375, 0.9999580285512375, 0.03534359825848981, 0.03534359825848981, 0.16159439014303542, 0.0004367161307977892, 0.0, 0.002344665885111372, 0.16159439014303542, 0.0004367161307977892, 0.0, 0.002344665885111372, 0.0004416902903024006, 178.0, 1579.0, 1579.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,3.0,"(0.9375, 0.9999580285512375, 0.03534359825848981, 0.03534359825848981, 0.16159439014303542, 0.0004367161307977892, 0.0, 0.002344665885111372, 0.16159439014303542, 0.0004367161307977892, 0.0, 0.002344665885111372, 0.0004416902903024006, 178.0, 1579.0, 1579.0)",81.44366057064406,0.0,0.0,0,"(0.9166666666666666, 0.9999580285512375, 0.035500917214051846, 0.03568801025343538, 0.20119463050069236, 0.00043795967067394203, 0.0, 0.0017584994138335288, 0.24223866391109672, 0.0004382932901963535, 0.0, 0.0, 0.0004597663528351662, 210.0, 904.0, 1757.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,4.0,"(0.9166666666666666, 0.9999580285512375, 0.035500917214051846, 0.03568801025343538, 0.20119463050069236, 0.00043795967067394203, 0.0, 0.0017584994138335288, 0.24223866391109672, 0.0004382932901963535, 0.0, 0.0, 0.0004597663528351662, 210.0, 904.0, 1757.0)",81.44910678917546,0.0,0.0,0,"(0.8958333333333334, 0.9999580285512375, 0.03589024552526972, 0.03641669192414318, 0.22289600950977367, 0.00044232100710618686, 0.0, 0.0014067995310668231, 0.29067605960291887, 0.000447175063453171, 0.0, 0.0, 0.000442524883204729, 145.0, 715.0, 1967.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,5.0,"(0.8958333333333334, 0.9999580285512375, 0.03589024552526972, 0.03641669192414318, 0.22289600950977367, 0.00044232100710618686, 0.0, 0.0014067995310668231, 0.29067605960291887, 0.000447175063453171, 0.0, 0.0, 0.000442524883204729, 145.0, 715.0, 1967.0)",81.45904773264692,0.0,0.0,0,"(0.875, 0.9999580285512375, 0.035916480535034434, 0.03648936281157905, 0.23837588208411917, 0.0004423549864559439, 0.0, 0.001172332942555686, 0.3151573740252029, 0.0004479938421140986, 0.0, 0.0, 0.00047007677853232665, 148.0, 533.0, 2112.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,6.0,"(0.875, 0.9999580285512375, 0.035916480535034434, 0.03648936281157905, 0.23837588208411917, 0.0004423549864559439, 0.0, 0.001172332942555686, 0.3151573740252029, 0.0004479938421140986, 0.0, 0.0, 0.00047007677853232665, 148.0, 533.0, 2112.0)",81.4670992209375,0.0,0.0,0,"(0.8541666666666666, 0.9999580285512375, 0.03625638210976547, 0.03726366863738364, 0.2510918514633723, 0.0004463152424668557, 0.0, 0.0010048568079048736, 0.3176214794136123, 0.00045745600485740725, 0.0, 0.0, 0.00041031676870107846, 132.0, 503.0, 2260.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,7.0,"(0.8541666666666666, 0.9999580285512375, 0.03625638210976547, 0.03726366863738364, 0.2510918514633723, 0.0004463152424668557, 0.0, 0.0010048568079048736, 0.3176214794136123, 0.00045745600485740725, 0.0, 0.0, 0.00041031676870107846, 132.0, 503.0, 2260.0)",81.47310255858561,0.0,0.0,0,"(0.8333333333333334, 0.9999580285512375, 0.03590305686828109, 0.03592440910663339, 0.2628304208504322, 0.00044181543324613355, 0.0, 0.0008792497069167644, 0.32938777308486306, 0.0004409728101460447, 0.0, 0.0, 0.0007588510836379378, 295.0, 425.0, 2392.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,8.0,"(0.8333333333333334, 0.9999580285512375, 0.03590305686828109, 0.03592440910663339, 0.2628304208504322, 0.00044181543324613355, 0.0, 0.0008792497069167644, 0.32938777308486306, 0.0004409728101460447, 0.0, 0.0, 0.0007588510836379378, 295.0, 425.0, 2392.0)",81.47896131907987,0.0,0.0,0,"(0.8125, 0.9999580285512375, 0.038783872559658455, 0.0445186566089065, 0.25501991942167435, 0.00047704161662300075, 0.0, 0.0007815552950371239, 0.28830799409678465, 0.0005464148769571143, 0.0, 0.0, 0.0007610763538531231, 334.0, 575.0, 2687.0)"
3.0,28.0,3.0,2850.0,100.0,2.0332806283922493,0.0,9.0,"(0.8125, 0.9999580285512375, 0.038783872559658455, 0.0445186566089065, 0.25501991942167435, 0.00047704161662300075, 0.0, 0.0007815552950371239, 0.28830799409678465, 0.0005464148769571143, 0.0, 0.0, 0.0007610763538531231, 334.0, 575.0, 2687.0)",81.61379561766115,0.0,0.0,0,"(0.7916666666666666, 0.9999580285512375, 0.04111691830297296, 0.052458169420457106, 0.24841289496054428, 0.0005054450903460129, 0.0, 0.0007033997655334116, 0.24216199645394557, 0.0006434147353973797, 0.0, 0.0, 0.0006933129962619663, 766.0, 761.0, 3021.0)"
