deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,10.0,"(0.7916666666666666, 0.9999702522277811, 0.030928138384187738, 0.026884558862000234, 0.14898879083422636, 0.00042005484605642777, 0.0, 8.756567425569177e-05, 0.15322853573111736, 0.0003678341767949437, 0.0, 0.0, 0.0003322833711242432, 391.0, 524.0, 3645.0)",72.60995483399422,0.0,0.0,0,"(0.7708333333333334, 0.9999702522277811, 0.03030986040102691, 0.02374664577683135, 0.1482233594160502, 0.00041207562106259277, 0.0, 7.960515841426525e-05, 0.1417997913036965, 0.00032538655872714766, 0.0, 0.0, 0.0003267273829083189, 434.0, 713.0, 4036.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,11.0,"(0.7708333333333334, 0.9999702522277811, 0.03030986040102691, 0.02374664577683135, 0.1482233594160502, 0.00041207562106259277, 0.0, 7.960515841426525e-05, 0.1417997913036965, 0.00032538655872714766, 0.0, 0.0, 0.0003267273829083189, 434.0, 713.0, 4036.0)",72.68819427491292,0.0,0.0,0,"(0.75, 0.9999702522277811, 0.029763140657922477, 0.023378569572187976, 0.14845475083175666, 0.00040496326788307, 0.0, 7.297139521307647e-05, 0.14468723562933372, 0.0003211366067394421, 0.0, 0.0, 0.00032875315048213764, 1236.0, 996.0, 4470.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,12.0,"(0.75, 0.9999702522277811, 0.029763140657922477, 0.023378569572187976, 0.14845475083175666, 0.00040496326788307, 0.0, 7.297139521307647e-05, 0.14468723562933372, 0.0003211366067394421, 0.0, 0.0, 0.00032875315048213764, 1236.0, 996.0, 4470.0)",72.40716552735374,0.0,0.0,0,"(0.7291666666666666, 0.9999702522277811, 0.029304751667666842, 0.02389346261259719, 0.14921670386460031, 0.00039910095115992133, 0.0, 6.735821096591675e-05, 0.14997641396584682, 0.0003292546348382332, 0.0, 0.0, 0.0003312250889289894, 1155.0, 2061.0, 5706.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,13.0,"(0.7291666666666666, 0.9999702522277811, 0.029304751667666842, 0.02389346261259719, 0.14921670386460031, 0.00039910095115992133, 0.0, 6.735821096591675e-05, 0.14997641396584682, 0.0003292546348382332, 0.0, 0.0, 0.0003312250889289894, 1155.0, 2061.0, 5706.0)",72.79080200196236,0.0,0.0,0,"(0.7083333333333334, 0.9999702522277811, 0.028933707967570093, 0.02388781571156179, 0.15052929079658134, 0.0003942526752862833, 0.0, 6.254691018263698e-05, 0.1589843725251955, 0.000328901874106482, 0.0, 0.0, 0.00032600871436398526, 1745.0, 2825.0, 6861.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,14.0,"(0.7083333333333334, 0.9999702522277811, 0.028933707967570093, 0.02388781571156179, 0.15052929079658134, 0.0003942526752862833, 0.0, 6.254691018263698e-05, 0.1589843725251955, 0.000328901874106482, 0.0, 0.0, 0.00032600871436398526, 1745.0, 2825.0, 6861.0)",73.60754394532356,0.0,0.0,0,"(0.6875, 0.9999702522277811, 0.028604574154339125, 0.0239703081400057, 0.15268967777897927, 0.00038970307789146344, 0.0, 5.837711617046118e-05, 0.16962938556786966, 0.0003286623179250374, 0.0, 0.0, 0.0003315641199085796, 1607.0, 4136.0, 8606.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,15.0,"(0.6875, 0.9999702522277811, 0.028604574154339125, 0.0239703081400057, 0.15268967777897927, 0.00038970307789146344, 0.0, 5.837711617046118e-05, 0.16962938556786966, 0.0003286623179250374, 0.0, 0.0, 0.0003315641199085796, 1607.0, 4136.0, 8606.0)",73.94107055665042,0.0,0.0,0,"(0.6666666666666666, 0.9999702522277811, 0.0283490511437063, 0.02420768220654397, 0.15525941357748427, 0.0003860693930175332, 0.0, 5.4728546409807356e-05, 0.18144448899998136, 0.00032959930773385145, 0.0, 0.0, 0.001199370812499322, 1520.0, 4507.0, 10213.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,16.0,"(0.6666666666666666, 0.9999702522277811, 0.0283490511437063, 0.02420768220654397, 0.15525941357748427, 0.0003860693930175332, 0.0, 5.4728546409807356e-05, 0.18144448899998136, 0.00032959930773385145, 0.0, 0.0, 0.001199370812499322, 1520.0, 4507.0, 10213.0)",72.5167312622097,0.0,0.024235008749049502,0,"(0.6458333333333334, 0.9992767765512084, 0.03179760407017954, 0.045162452549023624, 0.15913200368485364, 0.0004339106529870502, 0.0, 0.0006320045761875586, 0.19927799716345773, 0.0006189812155906289, 0.0, 0.003289473684210526, 0.0011714523654611656, 1382.0, 4872.0, 11733.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,17.0,"(0.6458333333333334, 0.9992767765512084, 0.03179760407017954, 0.045162452549023624, 0.15913200368485364, 0.0004339106529870502, 0.0, 0.0006320045761875586, 0.19927799716345773, 0.0006189812155906289, 0.0, 0.003289473684210526, 0.0011714523654611656, 1382.0, 4872.0, 11733.0)",73.8796463012724,0.0,0.040850458707168996,0,"(0.625, 0.9980896266697564, 0.03483920864511733, 0.06601238109900841, 0.1609726437381404, 0.00047488519256894547, 0.0, 0.0016822767130145722, 0.20238747353394623, 0.0009007957659563558, 0.0, 0.009801774697235128, 0.001190348133081581, 1592.0, 4509.0, 13115.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,18.0,"(0.625, 0.9980896266697564, 0.03483920864511733, 0.06601238109900841, 0.1609726437381404, 0.00047488519256894547, 0.0, 0.0016822767130145722, 0.20238747353394623, 0.0009007957659563558, 0.0, 0.009801774697235128, 0.001190348133081581, 1592.0, 4509.0, 13115.0)",75.26381683349899,0.0,0.0667795611527438,0,"(0.6041666666666666, 0.9960048147087075, 0.037720836814129556, 0.0877036937230536, 0.16191507069323385, 0.0005125411368064526, 0.0, 0.0032467376847442994, 0.19741190864389838, 0.0011870571036806897, 0.0, 0.020270786422528258, 0.0011877339844958326, 1352.0, 4494.0, 14707.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,19.0,"(0.6041666666666666, 0.9960048147087075, 0.037720836814129556, 0.0877036937230536, 0.16191507069323385, 0.0005125411368064526, 0.0, 0.0032467376847442994, 0.19741190864389838, 0.0011870571036806897, 0.0, 0.020270786422528258, 0.0011877339844958326, 1352.0, 4494.0, 14707.0)",76.58222961426088,0.0,0.0570247738739942,0,"(0.5833333333333334, 0.9942197520392668, 0.04038276080948912, 0.0890319823322434, 0.1630696098073094, 0.0005463007791909216, 0.0, 0.0044527439957733565, 0.18538271116789198, 0.0011831781610128597, 0.0, 0.026103600706759548, 0.0011611254297910062, 1716.0, 4326.0, 16059.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,20.0,"(0.5833333333333334, 0.9942197520392668, 0.04038276080948912, 0.0890319823322434, 0.1630696098073094, 0.0005463007791909216, 0.0, 0.0044527439957733565, 0.18538271116789198, 0.0011831781610128597, 0.0, 0.026103600706759548, 0.0011611254297910062, 1716.0, 4326.0, 16059.0)",78.07548522949523,0.0,0.06864373311389341,0,"(0.5625, 0.9920747736858898, 0.04277669750157245, 0.09040163064030315, 0.16470525054318064, 0.0005755781435052114, 0.0, 0.0052952096219042516, 0.187100891373422, 0.0011797358491228065, 0.0, 0.026972807075242328, 0.001177121166701156, 1517.0, 4660.0, 17775.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,21.0,"(0.5625, 0.9920747736858898, 0.04277669750157245, 0.09040163064030315, 0.16470525054318064, 0.0005755781435052114, 0.0, 0.0052952096219042516, 0.187100891373422, 0.0011797358491228065, 0.0, 0.026972807075242328, 0.001177121166701156, 1517.0, 4660.0, 17775.0)",79.36734771728842,0.0,0.012284631387914701,0,"(0.5416666666666666, 0.991671997437599, 0.04507889238527147, 0.09167991100250357, 0.16623429462426884, 0.0006029210081959362, 0.0, 0.005264262387637195, 0.19358937952082358, 0.0011753268603293314, 0.0, 0.0180419188392922, 0.0011655222280195323, 1547.0, 4585.0, 19292.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,22.0,"(0.5416666666666666, 0.991671997437599, 0.04507889238527147, 0.09167991100250357, 0.16623429462426884, 0.0006029210081959362, 0.0, 0.005264262387637195, 0.19358937952082358, 0.0011753268603293314, 0.0, 0.0180419188392922, 0.0011655222280195323, 1547.0, 4585.0, 19292.0)",80.56173706055021,0.0,0.053496547272728,0,"(0.5208333333333334, 0.9898852249772281, 0.04720139685860472, 0.09265897051937537, 0.1667310051437812, 0.0006273819307969621, 0.0, 0.00593473781233929, 0.19114030738692644, 0.0011679229415038981, 0.0, 0.015814696589445513, 0.0012127242723102547, 1177.0, 4780.0, 20839.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,23.0,"(0.5208333333333334, 0.9898852249772281, 0.04720139685860472, 0.09265897051937537, 0.1667310051437812, 0.0006273819307969621, 0.0, 0.00593473781233929, 0.19114030738692644, 0.0011679229415038981, 0.0, 0.015814696589445513, 0.0012127242723102547, 1177.0, 4780.0, 20839.0)",82.0755157470735,0.0,0.1886084603833664,0,"(0.5, 0.9835717235661166, 0.04938196241069862, 0.09561881677458188, 0.1665975311924622, 0.0006517711950266825, 0.0, 0.009864743957725748, 0.1798434957374333, 0.001185122555676981, 0.0, 0.04185148430847622, 0.00045456343576080136, 1472.0, 4241.0, 22016.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,24.0,"(0.5, 0.9835717235661166, 0.04938196241069862, 0.09561881677458188, 0.1665975311924622, 0.0006517711950266825, 0.0, 0.009864743957725748, 0.1798434957374333, 0.001185122555676981, 0.0, 0.04185148430847622, 0.00045456343576080136, 1472.0, 4241.0, 22016.0)",84.78587341309463,0.0,0.0,0,"(0.4791666666666667, 0.9835717235661166, 0.04894830623117615, 0.0773240077678105, 0.1663196127983485, 0.0006438828846560473, 0.0, 0.009470154199416719, 0.16694527940826628, 0.0009442699786968628, 0.0, 0.04031336081913322, 0.0004592310822662355, 1378.0, 4196.0, 23488.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,25.0,"(0.4791666666666667, 0.9835717235661166, 0.04894830623117615, 0.0773240077678105, 0.1663196127983485, 0.0006438828846560473, 0.0, 0.009470154199416719, 0.16694527940826628, 0.0009442699786968628, 0.0, 0.04031336081913322, 0.0004592310822662355, 1378.0, 4196.0, 23488.0)",85.3003692627038,0.0,0.0,0,"(0.4583333333333333, 0.9835717235661166, 0.04857231679513941, 0.059082702975238745, 0.16628419217104898, 0.0006367808922564391, 0.0, 0.009105917499439151, 0.16285862604676893, 0.0007088395967790972, 0.0, 0.03341829510053809, 0.0004479160933064149, 1627.0, 4027.0, 24866.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,26.0,"(0.4583333333333333, 0.9835717235661166, 0.04857231679513941, 0.059082702975238745, 0.16628419217104898, 0.0006367808922564391, 0.0, 0.009105917499439151, 0.16285862604676893, 0.0007088395967790972, 0.0, 0.03341829510053809, 0.0004479160933064149, 1627.0, 4027.0, 24866.0)",85.53279876709931,0.0,0.0,0,"(0.4375, 0.9835717235661166, 0.04819228717581288, 0.03867488529672684, 0.16634145061543806, 0.0006297858997027346, 0.0, 0.00876866129575622, 0.1642928059992448, 0.00045390353711115055, 0.0, 0.0, 0.0004592682309442123, 1246.0, 4477.0, 26493.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,27.0,"(0.4375, 0.9835717235661166, 0.04819228717581288, 0.03867488529672684, 0.16634145061543806, 0.0006297858997027346, 0.0, 0.00876866129575622, 0.1642928059992448, 0.00045390353711115055, 0.0, 0.0, 0.0004592682309442123, 1246.0, 4477.0, 26493.0)",86.56701660157108,0.0,0.0,0,"(0.4166666666666667, 0.9835717235661166, 0.047891044082845335, 0.03908052618008855, 0.16577132497798466, 0.0006236959829613587, 0.0, 0.008455494820907784, 0.16120225980828584, 0.00045547180217228757, 0.0, 0.0, 0.000448103020000567, 1013.0, 4251.0, 27739.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,28.0,"(0.4166666666666667, 0.9835717235661166, 0.047891044082845335, 0.03908052618008855, 0.16577132497798466, 0.0006236959829613587, 0.0, 0.008455494820907784, 0.16120225980828584, 0.00045547180217228757, 0.0, 0.0, 0.000448103020000567, 1013.0, 4251.0, 27739.0)",87.49187469483299,0.0,0.0,0,"(0.3958333333333333, 0.9835717235661166, 0.04759153819296329, 0.03909145697410351, 0.16551118667366127, 0.0006176410532040902, 0.0, 0.00816392603397993, 0.15881180569630116, 0.0004517624480837314, 0.0, 0.0, 0.0004473804779357513, 934.0, 3886.0, 28752.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,29.0,"(0.3958333333333333, 0.9835717235661166, 0.04759153819296329, 0.03909145697410351, 0.16551118667366127, 0.0006176410532040902, 0.0, 0.00816392603397993, 0.15881180569630116, 0.0004517624480837314, 0.0, 0.0, 0.0004473804779357513, 934.0, 3886.0, 28752.0)",88.11505126954037,0.0,0.0,0,"(0.375, 0.9835717235661166, 0.047319185378207854, 0.039461269199762616, 0.165903051168033, 0.0006119657006951455, 0.0, 0.007891795166180599, 0.16195745614138737, 0.0004515839096268435, 0.0, 0.0, 0.00045707975211776536, 1034.0, 3193.0, 29686.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,30.0,"(0.375, 0.9835717235661166, 0.047319185378207854, 0.039461269199762616, 0.165903051168033, 0.0006119657006951455, 0.0, 0.007891795166180599, 0.16195745614138737, 0.0004515839096268435, 0.0, 0.0, 0.00045707975211776536, 1034.0, 3193.0, 29686.0)",88.26538085938404,0.0,0.0,0,"(0.3541666666666667, 0.9835717235661166, 0.04709418966935557, 0.03965688181011782, 0.1667898996321755, 0.0006069693797732945, 0.0, 0.00763722112856187, 0.17629659640462333, 0.0004508544166846945, 0.0, 0.0, 0.000450851354775239, 948.0, 2981.0, 30720.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,31.0,"(0.3541666666666667, 0.9835717235661166, 0.04709418966935557, 0.03965688181011782, 0.1667898996321755, 0.0006069693797732945, 0.0, 0.00763722112856187, 0.17629659640462333, 0.0004508544166846945, 0.0, 0.0, 0.000450851354775239, 948.0, 2981.0, 30720.0)",88.77149200440262,0.0,0.0,0,"(0.3333333333333333, 0.9835717235661166, 0.04687320709955085, 0.039929339863230606, 0.16768730177495747, 0.0006020906914921052, 0.0, 0.007398557968294311, 0.18872308108748725, 0.0004517705282762519, 0.0, 0.0, 0.000441231139325845, 1233.0, 2916.0, 31668.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,32.0,"(0.3333333333333333, 0.9835717235661166, 0.04687320709955085, 0.039929339863230606, 0.16768730177495747, 0.0006020906914921052, 0.0, 0.007398557968294311, 0.18872308108748725, 0.0004517705282762519, 0.0, 0.0, 0.000441231139325845, 1233.0, 2916.0, 31668.0)",88.37026977540012,0.0,0.0,0,"(0.3125, 0.9835717235661166, 0.046634374000035124, 0.039786260218307896, 0.16815263514838133, 0.0005972161596082792, 0.0, 0.007174359241982362, 0.19064847495186465, 0.0004497207487396164, 0.0, 0.0, 0.00044859355239296287, 1051.0, 3215.0, 32901.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,33.0,"(0.3125, 0.9835717235661166, 0.046634374000035124, 0.039786260218307896, 0.16815263514838133, 0.0005972161596082792, 0.0, 0.007174359241982362, 0.19064847495186465, 0.0004497207487396164, 0.0, 0.0, 0.00044859355239296287, 1051.0, 3215.0, 32901.0)",89.11619567872064,0.0,0.0,0,"(0.2916666666666667, 0.9835717235661166, 0.046438567435188906, 0.03966380434879999, 0.16776557093580186, 0.0005928449064548875, 0.0, 0.006963348676041705, 0.17784750773994093, 0.00044689201549801563, 0.0, 0.0, 0.0004455845505105095, 1022.0, 3232.0, 33952.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,34.0,"(0.2916666666666667, 0.9835717235661166, 0.046438567435188906, 0.03966380434879999, 0.16776557093580186, 0.0005928449064548875, 0.0, 0.006963348676041705, 0.17784750773994093, 0.00044689201549801563, 0.0, 0.0, 0.0004455845505105095, 1022.0, 3232.0, 33952.0)",89.53531646729496,0.0,0.0,0,"(0.2708333333333333, 0.9835717235661166, 0.046251624186837675, 0.03962140645123053, 0.1680501033905359, 0.0005886374677136196, 0.0, 0.006764395856726228, 0.17191998729003896, 0.00044513641407643915, 0.0, 0.0, 0.00044273816668959916, 842.0, 3306.0, 34974.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,35.0,"(0.2708333333333333, 0.9835717235661166, 0.046251624186837675, 0.03962140645123053, 0.1680501033905359, 0.0005886374677136196, 0.0, 0.006764395856726228, 0.17191998729003896, 0.00044513641407643915, 0.0, 0.0, 0.00044273816668959916, 842.0, 3306.0, 34974.0)",90.4447250366309,0.0,0.0,0,"(0.25, 0.9835717235661166, 0.046079171619132824, 0.03997194542920746, 0.16874357160381792, 0.0005845847093518412, 0.0, 0.006576495971817166, 0.17524387261362043, 0.0004456387565310238, 0.0, 0.0, 0.0004477487340931681, 533.0, 2915.0, 35816.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,36.0,"(0.25, 0.9835717235661166, 0.046079171619132824, 0.03997194542920746, 0.16874357160381792, 0.0005845847093518412, 0.0, 0.006576495971817166, 0.17524387261362043, 0.0004456387565310238, 0.0, 0.0, 0.0004477487340931681, 533.0, 2915.0, 35816.0)",91.77742767334952,0.0,0.0,0,"(0.22916666666666666, 0.9835717235661166, 0.04594441636075273, 0.04034403751714275, 0.16970107965807166, 0.0005808864397502555, 0.0, 0.006398752837443729, 0.19163684517712923, 0.00044535715043109224, 0.0, 0.0, 0.00046779568398933237, 516.0, 2397.0, 36349.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,37.0,"(0.22916666666666666, 0.9835717235661166, 0.04594441636075273, 0.04034403751714275, 0.16970107965807166, 0.0005808864397502555, 0.0, 0.006398752837443729, 0.19163684517712923, 0.00044535715043109224, 0.0, 0.0, 0.00046779568398933237, 516.0, 2397.0, 36349.0)",91.94906616211854,0.0,0.0,0,"(0.20833333333333334, 0.9835717235661166, 0.045867283727508944, 0.04138331170200701, 0.1714964390428183, 0.0005779103672302312, 0.0, 0.0062303646048794195, 0.21170368831944653, 0.00045276086159069985, 0.0, 0.0, 0.000452199147144197, 624.0, 1891.0, 36865.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,38.0,"(0.20833333333333334, 0.9835717235661166, 0.045867283727508944, 0.04138331170200701, 0.1714964390428183, 0.0005779103672302312, 0.0, 0.0062303646048794195, 0.21170368831944653, 0.00045276086159069985, 0.0, 0.0, 0.000452199147144197, 624.0, 1891.0, 36865.0)",91.61816406250946,0.0,0.0,0,"(0.1875, 0.9835717235661166, 0.04575349839223907, 0.04184541966951402, 0.17448034718024122, 0.0005746870026126406, 0.0, 0.006070611666292768, 0.2433216540973209, 0.0004559145217422325, 0.0, 0.0, 0.0004381335019965151, 605.0, 1673.0, 37489.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,39.0,"(0.1875, 0.9835717235661166, 0.04575349839223907, 0.04184541966951402, 0.17448034718024122, 0.0005746870026126406, 0.0, 0.006070611666292768, 0.2433216540973209, 0.0004559145217422325, 0.0, 0.0, 0.0004381335019965151, 605.0, 1673.0, 37489.0)",91.84773254395515,0.0,0.0,0,"(0.16666666666666666, 0.9835717235661166, 0.04561570015018115, 0.04156153355313163, 0.17837651960855253, 0.0005712731650972375, 0.0, 0.005918846374635449, 0.28537361233114994, 0.0004527094443766815, 0.0, 0.0, 0.0003873835900601873, 1475.0, 1745.0, 38094.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,40.0,"(0.16666666666666666, 0.9835717235661166, 0.04561570015018115, 0.04156153355313163, 0.17837651960855253, 0.0005712731650972375, 0.0, 0.005918846374635449, 0.28537361233114994, 0.0004527094443766815, 0.0, 0.0, 0.0003873835900601873, 1475.0, 1745.0, 38094.0)",89.36157226563618,0.0,0.0,0,"(0.14583333333333334, 0.9835717235661166, 0.045347444211827584, 0.038762810346530424, 0.18233718167433488, 0.0005667880535109679, 0.0, 0.005774484267937023, 0.3196532550068781, 0.0004259054130669665, 0.0, 0.0, 0.0004167899553078581, 1485.0, 2704.0, 39569.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,41.0,"(0.14583333333333334, 0.9835717235661166, 0.045347444211827584, 0.038762810346530424, 0.18233718167433488, 0.0005667880535109679, 0.0, 0.005774484267937023, 0.3196532550068781, 0.0004259054130669665, 0.0, 0.0, 0.0004167899553078581, 1485.0, 2704.0, 39569.0)",89.48345947266536,0.0,0.0,0,"(0.125, 0.9835717235661166, 0.04515573856569847, 0.0373848608206707, 0.18517625264243304, 0.0005632166702204176, 0.0, 0.005636996547271856, 0.3242230236509263, 0.0004141023491215201, 0.0, 0.0, 0.0003980215903834937, 1839.0, 3565.0, 41054.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,42.0,"(0.125, 0.9835717235661166, 0.04515573856569847, 0.0373848608206707, 0.18517625264243304, 0.0005632166702204176, 0.0, 0.005636996547271856, 0.3242230236509263, 0.0004141023491215201, 0.0, 0.0, 0.0003980215903834937, 1839.0, 3565.0, 41054.0)",88.74159240723662,0.0,0.0,0,"(0.10416666666666667, 0.9835717235661166, 0.044927025337265766, 0.03574469449839394, 0.1864135214148158, 0.0005593749241776985, 0.0, 0.005505903604312045, 0.293573545498326, 0.00040073171191717965, 0.0, 0.0, 0.00039676257843742073, 1691.0, 4799.0, 42893.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,43.0,"(0.10416666666666667, 0.9835717235661166, 0.044927025337265766, 0.03574469449839394, 0.1864135214148158, 0.0005593749241776985, 0.0, 0.005505903604312045, 0.293573545498326, 0.00040073171191717965, 0.0, 0.0, 0.00039676257843742073, 1691.0, 4799.0, 42893.0)",89.46381378174881,0.0,0.0,0,"(0.08333333333333333, 0.9835717235661166, 0.04471268143034818, 0.03603759008346291, 0.18613506043469946, 0.0005556791890472377, 0.0, 0.005380769431486771, 0.23803940349301567, 0.0004038580413762575, 0.0, 0.0, 0.00040179412914371387, 1523.0, 5015.0, 44584.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,44.0,"(0.08333333333333333, 0.9835717235661166, 0.04471268143034818, 0.03603759008346291, 0.18613506043469946, 0.0005556791890472377, 0.0, 0.005380769431486771, 0.23803940349301567, 0.0004038580413762575, 0.0, 0.0, 0.00040179412914371387, 1523.0, 5015.0, 44584.0)",90.07081604004941,0.0,0.0,0,"(0.0625, 0.9835717235661166, 0.04452328684505323, 0.03566896275601977, 0.18537947913058628, 0.0005522595210493816, 0.0, 0.005261196777453733, 0.18822464996473173, 0.00039885943265487606, 0.0, 0.0, 0.00040241993816669645, 1299.0, 5053.0, 46107.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,45.0,"(0.0625, 0.9835717235661166, 0.04452328684505323, 0.03566896275601977, 0.18537947913058628, 0.0005522595210493816, 0.0, 0.005261196777453733, 0.18822464996473173, 0.00039885943265487606, 0.0, 0.0, 0.00040241993816669645, 1299.0, 5053.0, 46107.0)",90.92178344727608,0.0,0.0,0,"(0.041666666666666664, 0.9835717235661166, 0.044350796663048996, 0.036091518999275284, 0.18457003371610736, 0.0005490021388128015, 0.0, 0.005146822934465608, 0.15814671003462002, 0.0004003255485826103, 0.0, 0.0, 0.00040932100955675164, 1286.0, 4513.0, 47406.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,46.0,"(0.041666666666666664, 0.9835717235661166, 0.044350796663048996, 0.036091518999275284, 0.18457003371610736, 0.0005490021388128015, 0.0, 0.005146822934465608, 0.15814671003462002, 0.0004003255485826103, 0.0, 0.0, 0.00040932100955675164, 1286.0, 4513.0, 47406.0)",90.97268676758837,0.0,0.0,0,"(0.020833333333333332, 0.9835717235661166, 0.04419943996787347, 0.03667189851824445, 0.18379709642449588, 0.00054603019989246, 0.0, 0.005037316063519531, 0.14950695760817626, 0.00040451169228905397, 0.0, 0.0, 0.00040519240108822954, 1281.0, 4108.0, 48692.0)"
1.0,29.0,3.0,2250.0,110.0,36.96362197623761,0.0,47.0,"(0.020833333333333332, 0.9835717235661166, 0.04419943996787347, 0.03667189851824445, 0.18379709642449588, 0.00054603019989246, 0.0, 0.005037316063519531, 0.14950695760817626, 0.00040451169228905397, 0.0, 0.0, 0.00040519240108822954, 1281.0, 4108.0, 48692.0)",91.07500457764633,0.0,0.0,1,
1.0,30.0,3.0,2000.0,130.0,2.9932583145136444,0.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00023699846974759473, 1142.0, 0.0, 0.0)",65.98927307130013,0.0,0.0,0,"(0.9791666666666666, 1.0, 0.015639356737654292, 0.015639356737654292, 0.07164999291010543, 0.00023699846974759473, 0.0, 0.0, 0.07164999291010543, 0.00023699846974759473, 0.0, 0.0, 0.00023184898554134777, 534.0, 1142.0, 1142.0)"
1.0,30.0,3.0,2000.0,130.0,2.9932583145136444,0.0,1.0,"(0.9791666666666666, 1.0, 0.015639356737654292, 0.015639356737654292, 0.07164999291010543, 0.00023699846974759473, 0.0, 0.0, 0.07164999291010543, 0.00023699846974759473, 0.0, 0.0, 0.00023184898554134777, 534.0, 1142.0, 1142.0)",74.1386337280401,0.0,0.0,0,"(0.9583333333333334, 1.0, 0.01641416187846097, 0.01641416187846097, 0.09892047808749785, 0.00023442372764447125, 0.0, 0.0, 0.09892047808749785, 0.00023442372764447125, 0.0, 0.0, 0.0002372382650876696, 437.0, 1676.0, 1676.0)"
1.0,30.0,3.0,2000.0,130.0,2.9932583145136444,0.0,2.0,"(0.9583333333333334, 1.0, 0.01641416187846097, 0.01641416187846097, 0.09892047808749785, 0.00023442372764447125, 0.0, 0.0, 0.09892047808749785, 0.00023442372764447125, 0.0, 0.0, 0.0002372382650876696, 437.0, 1676.0, 1676.0)",74.93168640138084,0.0,0.0,0,"(0.9375, 1.0, 0.01686832901295962, 0.01686832901295962, 0.11302237039821877, 0.00023536190679220403, 0.0, 0.0, 0.11302237039821877, 0.00023536190679220403, 0.0, 0.0, 0.00023443488744144308, 239.0, 2113.0, 2113.0)"
1.0,30.0,3.0,2000.0,130.0,2.9932583145136444,0.0,3.0,"(0.9375, 1.0, 0.01686832901295962, 0.01686832901295962, 0.11302237039821877, 0.00023536190679220403, 0.0, 0.0, 0.11302237039821877, 0.00023536190679220403, 0.0, 0.0, 0.00023443488744144308, 239.0, 2113.0, 2113.0)",75.45262145997515,0.0,0.0,0,"(0.9166666666666666, 1.0, 0.017073428464502487, 0.017551452373451886, 0.12494793479386446, 0.0002351301519545138, 0.0, 0.0, 0.14271391542178413, 0.00023450737935682016, 0.0, 0.0, 0.000244446878268316, 321.0, 1210.0, 2352.0)"
