deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
2.0,18.0,2.0,2200.0,110.0,2.2048193945309613,0.0,40.0,"(0.16666666666666666, 0.9989978093661225, 0.03547413653084229, 0.05719613969462745, 0.16306045845362604, 0.0004031848666651578, 0.0, 0.0014370092900533229, 0.20498002358506887, 0.0006196285690192252, 0.0, 0.0, 0.00021497962518135088, 1423.0, 3492.0, 39558.0)",93.18173217775036,0.0,0.0,0,"(0.14583333333333334, 0.9989978093661225, 0.035097503294902764, 0.04453229256762949, 0.16248678687925955, 0.0003985944949216503, 0.0, 0.0014019602829788516, 0.18204563903148943, 0.0004815778585798016, 0.0, 0.0, 0.0002100077883476377, 1432.0, 3882.0, 40981.0)"
2.0,18.0,2.0,2200.0,110.0,2.2048193945309613,0.0,41.0,"(0.14583333333333334, 0.9989978093661225, 0.035097503294902764, 0.04453229256762949, 0.16248678687925955, 0.0003985944949216503, 0.0, 0.0014019602829788516, 0.18204563903148943, 0.0004815778585798016, 0.0, 0.0, 0.0002100077883476377, 1432.0, 3882.0, 40981.0)",93.2769165039256,0.0,0.0,0,"(0.125, 0.9989978093661225, 0.034728250334044995, 0.0319048273067557, 0.1618150567303804, 0.00039410433524131663, 0.0, 0.0013685802762412598, 0.1568555246669913, 0.00034338367464665224, 0.0, 0.0, 0.00021044235901323996, 1773.0, 4065.0, 42413.0)"
2.0,18.0,2.0,2200.0,110.0,2.2048193945309613,0.0,42.0,"(0.125, 0.9989978093661225, 0.034728250334044995, 0.0319048273067557, 0.1618150567303804, 0.00039410433524131663, 0.0, 0.0013685802762412598, 0.1568555246669913, 0.00034338367464665224, 0.0, 0.0, 0.00021044235901323996, 1773.0, 4065.0, 42413.0)",92.35787963869238,0.0,0.0,0,"(0.10416666666666667, 0.9989978093661225, 0.03437261683940738, 0.01968568762027526, 0.16127389192027647, 0.00038983312649182653, 0.0, 0.0013367528279565795, 0.13745300480894887, 0.00021180992418074284, 0.0, 0.0, 0.00021162930704763104, 1630.0, 4628.0, 44186.0)"
2.0,18.0,2.0,2200.0,110.0,2.2048193945309613,0.0,43.0,"(0.10416666666666667, 0.9989978093661225, 0.03437261683940738, 0.01968568762027526, 0.16127389192027647, 0.00038983312649182653, 0.0, 0.0013367528279565795, 0.13745300480894887, 0.00021180992418074284, 0.0, 0.0, 0.00021162930704763104, 1630.0, 4628.0, 44186.0)",92.90644836427572,0.0,0.0,0,"(0.08333333333333333, 0.9989978093661225, 0.0340382784405024, 0.019562205430364053, 0.1607275552595904, 0.0003857830396862766, 0.0, 0.0013063720818666572, 0.1366847231241121, 0.0002106931514695029, 0.0, 0.0, 0.00020645348031572813, 1175.0, 4835.0, 45816.0)"
2.0,18.0,2.0,2200.0,110.0,2.2048193945309613,0.0,44.0,"(0.08333333333333333, 0.9989978093661225, 0.0340382784405024, 0.019562205430364053, 0.1607275552595904, 0.0003857830396862766, 0.0, 0.0013063720818666572, 0.1366847231241121, 0.0002106931514695029, 0.0, 0.0, 0.00020645348031572813, 1175.0, 4835.0, 45816.0)",94.54125976564553,0.0,0.0,0,"(0.0625, 0.9989978093661225, 0.033715613855425694, 0.019538703154755446, 0.16040893485688423, 0.00038179793836693105, 0.0, 0.0012773415911585093, 0.14072322862793776, 0.00020950838212553303, 0.0, 0.0, 0.0002165333127804933, 1003.0, 4578.0, 46991.0)"
2.0,18.0,2.0,2200.0,110.0,2.2048193945309613,0.0,45.0,"(0.0625, 0.9989978093661225, 0.033715613855425694, 0.019538703154755446, 0.16040893485688423, 0.00038179793836693105, 0.0, 0.0012773415911585093, 0.14072322862793776, 0.00020950838212553303, 0.0, 0.0, 0.0002165333127804933, 1003.0, 4578.0, 46991.0)",95.25576019288798,0.0,0.0,0,"(0.041666666666666664, 0.9989978093661225, 0.033431058017611884, 0.019935381571876434, 0.16053089838509801, 0.000378205229115052, 0.0, 0.0012495732956985417, 0.1498813243808735, 0.00021153870004795083, 0.0, 0.0, 0.00021240702913602144, 992.0, 3808.0, 47994.0)"
2.0,18.0,2.0,2200.0,110.0,2.2048193945309613,0.0,46.0,"(0.041666666666666664, 0.9989978093661225, 0.033431058017611884, 0.019935381571876434, 0.16053089838509801, 0.000378205229115052, 0.0, 0.0012495732956985417, 0.1498813243808735, 0.00021153870004795083, 0.0, 0.0, 0.00021240702913602144, 992.0, 3808.0, 47994.0)",95.19357299806666,0.0,0.0,0,"(0.020833333333333332, 0.9989978093661225, 0.03314996708177678, 0.020121400487134483, 0.16121456657610578, 0.00037467760783890244, 0.0, 0.0012229866298326152, 0.16835739921833096, 0.00021179794074408097, 0.0, 0.0, 0.00021108444966201251, 989.0, 3170.0, 48986.0)"
2.0,18.0,2.0,2200.0,110.0,2.2048193945309613,0.0,47.0,"(0.020833333333333332, 0.9989978093661225, 0.03314996708177678, 0.020121400487134483, 0.16121456657610578, 0.00037467760783890244, 0.0, 0.0012229866298326152, 0.16835739921833096, 0.00021179794074408097, 0.0, 0.0, 0.00021108444966201251, 989.0, 3170.0, 48986.0)",95.09443664552758,0.0,0.0,1,
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006598331453039545, 1011.0, 0.0, 0.0)",73.2287190887633,0.0,0.0380205520825476,0,"(0.9791666666666666, 0.999078407045622, 0.04831873604291843, 0.04831873604291843, 0.08337238568105672, 0.0006598331453039545, 0.0, 0.051434223541048464, 0.08337238568105672, 0.0006598331453039545, 0.0, 0.051434223541048464, 0.0006380367630091891, 473.0, 1011.0, 1011.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,1.0,"(0.9791666666666666, 0.999078407045622, 0.04831873604291843, 0.04831873604291843, 0.08337238568105672, 0.0006598331453039545, 0.0, 0.051434223541048464, 0.08337238568105672, 0.0006598331453039545, 0.0, 0.051434223541048464, 0.0006380367630091891, 473.0, 1011.0, 1011.0)",73.88824197411128,0.0,0.0,0,"(0.9583333333333334, 0.999078407045622, 0.04773107538826005, 0.04773107538826005, 0.10003546632861607, 0.0006489349541565718, 0.0, 0.026774194222955523, 0.10003546632861607, 0.0006489349541565718, 0.0, 0.026774194222955523, 0.0006589557040409817, 387.0, 1484.0, 1484.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,2.0,"(0.9583333333333334, 0.999078407045622, 0.04773107538826005, 0.04773107538826005, 0.10003546632861607, 0.0006489349541565718, 0.0, 0.026774194222955523, 0.10003546632861607, 0.0006489349541565718, 0.0, 0.026774194222955523, 0.0006589557040409817, 387.0, 1484.0, 1484.0)",73.88824197411091,0.0,0.0,0,"(0.9375, 0.999078407045622, 0.04805040976230692, 0.04805040976230692, 0.11010142110334797, 0.0006522752041180418, 0.0, 0.01871078925802547, 0.11010142110334797, 0.0006522752041180418, 0.0, 0.01871078925802547, 0.0006556406174899938, 211.0, 1871.0, 1871.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,3.0,"(0.9375, 0.999078407045622, 0.04805040976230692, 0.04805040976230692, 0.11010142110334797, 0.0006522752041180418, 0.0, 0.01871078925802547, 0.11010142110334797, 0.0006522752041180418, 0.0, 0.01871078925802547, 0.0006556406174899938, 211.0, 1871.0, 1871.0)",73.88824197411152,0.0,0.0,0,"(0.9166666666666666, 0.999078407045622, 0.048148840470019334, 0.048092208612386306, 0.12000829096495924, 0.0006531165574610297, 0.0, 0.014033091943519104, 0.13222025939292673, 0.0006508776948467215, 0.0, 0.0015660480776759848, 0.0006412610092948448, 218.0, 1071.0, 2082.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,4.0,"(0.9166666666666666, 0.999078407045622, 0.048148840470019334, 0.048092208612386306, 0.12000829096495924, 0.0006531165574610297, 0.0, 0.014033091943519104, 0.13222025939292673, 0.0006508776948467215, 0.0, 0.0015660480776759848, 0.0006412610092948448, 218.0, 1071.0, 2082.0)",73.88824197411085,0.0,0.0,0,"(0.8958333333333334, 0.999078407045622, 0.04799540210068347, 0.048171619908965756, 0.1243089278276783, 0.0006507454478277927, 0.0, 0.012143904747475833, 0.1404912354937198, 0.0006519524436086068, 0.0, 0.0023903784304893758, 0.0006456449917527366, 151.0, 816.0, 2300.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,5.0,"(0.8958333333333334, 0.999078407045622, 0.04799540210068347, 0.048171619908965756, 0.1243089278276783, 0.0006507454478277927, 0.0, 0.012143904747475833, 0.1404912354937198, 0.0006519524436086068, 0.0, 0.0023903784304893758, 0.0006456449917527366, 151.0, 816.0, 2300.0)",73.88824197411088,0.0,0.0,0,"(0.875, 0.999078407045622, 0.04794709731390273, 0.04784378486549854, 0.12645023685680604, 0.0006498953718152835, 0.0, 0.010119920622896529, 0.1427990526102641, 0.000647515539512525, 0.0, 0.0015290519877675841, 0.0006155801538526877, 154.0, 580.0, 2451.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,6.0,"(0.875, 0.999078407045622, 0.04794709731390273, 0.04784378486549854, 0.12645023685680604, 0.0006498953718152835, 0.0, 0.010119920622896529, 0.1427990526102641, 0.000647515539512525, 0.0, 0.0015290519877675841, 0.0006155801538526877, 154.0, 580.0, 2451.0)",73.88824197411164,0.0,0.0,0,"(0.8541666666666666, 0.999078407045622, 0.04759524560653495, 0.046857119121889106, 0.12913576087197112, 0.0006449931978206269, 0.0, 0.008674217676768453, 0.14130572074798697, 0.000634162051633423, 0.0, 0.0015290519877675841, 0.000667830760903081, 138.0, 523.0, 2605.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,7.0,"(0.8541666666666666, 0.999078407045622, 0.04759524560653495, 0.046857119121889106, 0.12913576087197112, 0.0006449931978206269, 0.0, 0.008674217676768453, 0.14130572074798697, 0.000634162051633423, 0.0, 0.0015290519877675841, 0.000667830760903081, 138.0, 523.0, 2605.0)",73.88824197411097,0.0,0.0,0,"(0.8333333333333334, 0.999078407045622, 0.047813945013138265, 0.04751151653389626, 0.13152469498660146, 0.0006478478932059336, 0.0, 0.007589940467172396, 0.1435509735848067, 0.0006430186355028351, 0.0, 0.0, 8.899086671024126e-05, 292.0, 443.0, 2743.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,8.0,"(0.8333333333333334, 0.999078407045622, 0.047813945013138265, 0.04751151653389626, 0.13152469498660146, 0.0006478478932059336, 0.0, 0.007589940467172396, 0.1435509735848067, 0.0006430186355028351, 0.0, 0.0, 8.899086671024126e-05, 292.0, 443.0, 2743.0)",73.88824197411859,0.0,0.0,0,"(0.8125, 0.999078407045622, 0.04323188208867544, 0.03380145163822087, 0.12913121440137226, 0.0005857526680397456, 0.0, 0.006746613748597686, 0.1344931694905047, 0.00045746726048866994, 0.0, 0.0, 8.738704859960395e-05, 330.0, 584.0, 3035.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,9.0,"(0.8125, 0.999078407045622, 0.04323188208867544, 0.03380145163822087, 0.12913121440137226, 0.0005857526680397456, 0.0, 0.006746613748597686, 0.1344931694905047, 0.00045746726048866994, 0.0, 0.0, 8.738704859960395e-05, 330.0, 584.0, 3035.0)",73.88824197411752,0.0,0.0,0,"(0.7916666666666666, 0.999078407045622, 0.03955438141904105, 0.020792364981555286, 0.12789288520931233, 0.0005359161060957314, 0.0, 0.006071952373737917, 0.12499284199644183, 0.0002814028920709754, 0.0, 0.0, 8.659669652111426e-05, 757.0, 760.0, 3365.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,10.0,"(0.7916666666666666, 0.999078407045622, 0.03955438141904105, 0.020792364981555286, 0.12789288520931233, 0.0005359161060957314, 0.0, 0.006071952373737917, 0.12499284199644183, 0.0002814028920709754, 0.0, 0.0, 8.659669652111426e-05, 757.0, 760.0, 3365.0)",73.8882419741195,0.0,0.0,0,"(0.7708333333333334, 0.999078407045622, 0.03654020835064745, 0.0064769105840052745, 0.12631893307827996, 0.0004950688870434935, 0.0, 0.005519956703398107, 0.11243690132275595, 8.765820394365315e-05, 0.0, 0.0, 8.741308492823508e-05, 840.0, 1379.0, 4122.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,11.0,"(0.7708333333333334, 0.999078407045622, 0.03654020835064745, 0.0064769105840052745, 0.12631893307827996, 0.0004950688870434935, 0.0, 0.005519956703398107, 0.11243690132275595, 8.765820394365315e-05, 0.0, 0.0, 8.741308492823508e-05, 840.0, 1379.0, 4122.0)",73.88824197412107,0.0,0.0,0,"(0.75, 0.999078407045622, 0.034033424252333654, 0.006438050743308272, 0.12593663782661968, 0.00046109757020055533, 0.0, 0.005059960311448264, 0.11635290810236192, 8.713227668298443e-05, 0.0, 0.0, 8.682643633117121e-05, 677.0, 1927.0, 4962.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,12.0,"(0.75, 0.999078407045622, 0.034033424252333654, 0.006438050743308272, 0.12593663782661968, 0.00046109757020055533, 0.0, 0.005059960311448264, 0.11635290810236192, 8.713227668298443e-05, 0.0, 0.0, 8.682643633117121e-05, 677.0, 1927.0, 4962.0)",73.8882419741195,0.0,0.0,0,"(0.7291666666666666, 0.999078407045622, 0.03190896490503014, 0.006424243191660457, 0.12610335495107602, 0.0004323074829798334, 0.0, 0.004670732595183013, 0.12013825409028837, 8.694540592684017e-05, 0.0, 0.0, 9.050956613604756e-05, 632.0, 2274.0, 5639.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,13.0,"(0.7291666666666666, 0.999078407045622, 0.03190896490503014, 0.006424243191660457, 0.12610335495107602, 0.0004323074829798334, 0.0, 0.004670732595183013, 0.12013825409028837, 8.694540592684017e-05, 0.0, 0.0, 9.050956613604756e-05, 632.0, 2274.0, 5639.0)",73.88824197412194,0.0,0.0,0,"(0.7083333333333334, 0.999078407045622, 0.03010743832064464, 0.006520614877300987, 0.12668970580230624, 0.0004078933460624202, 0.0, 0.004337108838384227, 0.1280492057904025, 8.824969579848461e-05, 0.0, 0.0, 8.70362879708771e-05, 955.0, 2149.0, 6271.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,14.0,"(0.7083333333333334, 0.999078407045622, 0.03010743832064464, 0.006520614877300987, 0.12668970580230624, 0.0004078933460624202, 0.0, 0.004337108838384227, 0.1280492057904025, 8.824969579848461e-05, 0.0, 0.0, 8.70362879708771e-05, 955.0, 2149.0, 6271.0)",73.88824197412086,0.0,0.0,0,"(0.6875, 0.999078407045622, 0.028529006319676423, 0.006511334589047522, 0.1273288793533587, 0.00038650287552298397, 0.0, 0.004047968249158611, 0.13289784546031477, 8.812409681269862e-05, 0.0, 0.0, 8.934297310458872e-05, 880.0, 2264.0, 7226.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,15.0,"(0.6875, 0.999078407045622, 0.028529006319676423, 0.006511334589047522, 0.1273288793533587, 0.00038650287552298397, 0.0, 0.004047968249158611, 0.13289784546031477, 8.812409681269862e-05, 0.0, 0.0, 8.934297310458872e-05, 880.0, 2264.0, 7226.0)",73.88824197412323,0.0,0.0,0,"(0.6666666666666666, 0.999078407045622, 0.027158530625661613, 0.006573315415064648, 0.12872870858616, 0.00036793038162183427, 0.0, 0.003794970233586198, 0.14010524100485724, 8.89629424038378e-05, 0.0, 0.0, 0.0006771832717978332, 2136.0, 2467.0, 8106.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,16.0,"(0.6666666666666666, 0.999078407045622, 0.027158530625661613, 0.006573315415064648, 0.12872870858616, 0.00036793038162183427, 0.0, 0.003794970233586198, 0.14010524100485724, 8.89629424038378e-05, 0.0, 0.0, 0.0006771832717978332, 2136.0, 2467.0, 8106.0)",73.88824197411094,0.0,0.0,0,"(0.6458333333333334, 0.999078407045622, 0.028504257144588485, 0.021022744989659767, 0.13406350296433914, 0.00038612172810277535, 0.0, 0.0035717366904340687, 0.16847455638715947, 0.00028452084429109967, 0.0, 0.0, 0.0006884388122666605, 1941.0, 3971.0, 10242.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,17.0,"(0.6458333333333334, 0.999078407045622, 0.028504257144588485, 0.021022744989659767, 0.13406350296433914, 0.00038612172810277535, 0.0, 0.0035717366904340687, 0.16847455638715947, 0.00028452084429109967, 0.0, 0.0, 0.0006884388122666605, 1941.0, 3971.0, 10242.0)",73.8882419741108,0.0,0.0,0,"(0.625, 0.999078407045622, 0.029746661389062925, 0.035834936735995436, 0.13735991169870657, 0.00040291712166743565, 0.0, 0.003373306874298843, 0.1875150734254459, 0.0004849883523896941, 0.0, 0.0, 0.0006720415843681675, 2236.0, 4957.0, 12183.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,18.0,"(0.625, 0.999078407045622, 0.029746661389062925, 0.035834936735995436, 0.13735991169870657, 0.00040291712166743565, 0.0, 0.003373306874298843, 0.1875150734254459, 0.0004849883523896941, 0.0, 0.0, 0.0006720415843681675, 2236.0, 4957.0, 12183.0)",73.91819257072581,0.0,0.0,0,"(0.6041666666666666, 0.999078407045622, 0.030795579171157605, 0.05019317141380292, 0.13893263340636236, 0.0004170815670727373, 0.0, 0.0031957644072304827, 0.1933535657807749, 0.0006792212228108871, 0.0, 0.0, 0.0006756859672599, 1899.0, 6313.0, 14419.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,19.0,"(0.6041666666666666, 0.999078407045622, 0.030795579171157605, 0.05019317141380292, 0.13893263340636236, 0.0004170815670727373, 0.0, 0.0031957644072304827, 0.1933535657807749, 0.0006792212228108871, 0.0, 0.0, 0.0006756859672599, 1899.0, 6313.0, 14419.0)",73.92431388863,0.0,0.0,0,"(0.5833333333333334, 0.999078407045622, 0.0317532812892929, 0.05016441810928458, 0.13951277165457743, 0.00043001178708209546, 0.0, 0.0030359761868689584, 0.170391960899261, 0.0006787221212982427, 0.0, 0.0, 0.0006833947139970382, 2390.0, 6076.0, 16318.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,20.0,"(0.5833333333333334, 0.999078407045622, 0.0317532812892929, 0.05016441810928458, 0.13951277165457743, 0.00043001178708209546, 0.0, 0.0030359761868689584, 0.170391960899261, 0.0006787221212982427, 0.0, 0.0, 0.0006833947139970382, 2390.0, 6076.0, 16318.0)",74.034976769223,0.0,0.0,0,"(0.5625, 0.999078407045622, 0.03265051131242088, 0.0500736108525686, 0.14036351292058144, 0.0004420776407447118, 0.0, 0.002891405892256151, 0.15838512025183074, 0.0006770407552083685, 0.0, 0.0, 0.0006857047878694206, 2112.0, 6525.0, 18708.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,21.0,"(0.5625, 0.999078407045622, 0.03265051131242088, 0.0500736108525686, 0.14036351292058144, 0.0004420776407447118, 0.0, 0.002891405892256151, 0.15838512025183074, 0.0006770407552083685, 0.0, 0.0, 0.0006857047878694206, 2112.0, 6525.0, 18708.0)",74.31797700789166,0.0,0.0018364127999168,0,"(0.5416666666666666, 0.9990324503138218, 0.03348276955545088, 0.05050164198930825, 0.1405259681978454, 0.00045315160197765316, 0.0, 0.002781500390266546, 0.15061708854390457, 0.000681595156375453, 0.0, 0.00015782828282828284, 0.0006758500620802365, 2154.0, 6401.0, 20820.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,22.0,"(0.5416666666666666, 0.9990324503138218, 0.03348276955545088, 0.05050164198930825, 0.1405259681978454, 0.00045315160197765316, 0.0, 0.002781500390266546, 0.15061708854390457, 0.000681595156375453, 0.0, 0.00015782828282828284, 0.0006758500620802365, 2154.0, 6401.0, 20820.0)",74.93738775360747,0.0,0.0,0,"(0.5208333333333334, 0.9990324503138218, 0.03422901601675329, 0.05073391419982257, 0.14080999845781286, 0.0004628341437212437, 0.0, 0.00266056559068974, 0.14945817714604917, 0.0006816498546488984, 0.0, 0.00015782828282828284, 0.0006806718646741811, 1638.0, 6656.0, 22974.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,23.0,"(0.5208333333333334, 0.9990324503138218, 0.03422901601675329, 0.05073391419982257, 0.14080999845781286, 0.0004628341437212437, 0.0, 0.00266056559068974, 0.14945817714604917, 0.0006816498546488984, 0.0, 0.00015782828282828284, 0.0006806718646741811, 1638.0, 6656.0, 22974.0)",75.2846213384669,0.0,0.0,0,"(0.5, 0.9990324503138218, 0.03493797883221123, 0.0509502514707437, 0.14110703320701565, 0.0004719107154276161, 0.0, 0.0025497086910776672, 0.14631167521205518, 0.0006807422382079461, 0.0, 0.00015782828282828284, 0.00010322610818128602, 966.0, 5904.0, 24612.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,24.0,"(0.5, 0.9990324503138218, 0.03493797883221123, 0.0509502514707437, 0.14110703320701565, 0.0004719107154276161, 0.0, 0.0025497086910776672, 0.14631167521205518, 0.0006807422382079461, 0.0, 0.00015782828282828284, 0.00010322610818128602, 966.0, 5904.0, 24612.0)",75.67881019640451,0.0,0.0,0,"(0.4791666666666667, 0.9990324503138218, 0.03385294084085738, 0.03656753026717178, 0.1390935074318379, 0.00045716333113776284, 0.0, 0.0024477203434345608, 0.12858879514778307, 0.00048658267831190117, 0.0, 0.0, 0.00010189714592038753, 905.0, 4758.0, 25578.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,25.0,"(0.4791666666666667, 0.9990324503138218, 0.03385294084085738, 0.03656753026717178, 0.1390935074318379, 0.00045716333113776284, 0.0, 0.0024477203434345608, 0.12858879514778307, 0.00048658267831190117, 0.0, 0.0, 0.00010189714592038753, 905.0, 4758.0, 25578.0)",75.67881019640673,0.0,0.0,0,"(0.4583333333333333, 0.9990324503138218, 0.03284749906873458, 0.02225586913392451, 0.13759106392304268, 0.0004434992470909408, 0.0, 0.0023535772533024623, 0.11291256582313773, 0.00029526503959195153, 0.0, 0.0, 0.00010424883248304479, 1068.0, 3509.0, 26483.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,26.0,"(0.4583333333333333, 0.9990324503138218, 0.03284749906873458, 0.02225586913392451, 0.13759106392304268, 0.0004434992470909408, 0.0, 0.0023535772533024623, 0.11291256582313773, 0.00029526503959195153, 0.0, 0.0, 0.00010424883248304479, 1068.0, 3509.0, 26483.0)",75.6788101964054,0.0,0.0,0,"(0.4375, 0.9990324503138218, 0.031923126051621495, 0.007804303806903613, 0.1365186231572172, 0.00043093441692027793, 0.0, 0.002266407725402371, 0.0998113427588293, 0.00010312402886157277, 0.0, 0.0, 0.00010367660810075358, 818.0, 2939.0, 27551.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,27.0,"(0.4375, 0.9990324503138218, 0.031923126051621495, 0.007804303806903613, 0.1365186231572172, 0.00043093441692027793, 0.0, 0.002266407725402371, 0.0998113427588293, 0.00010312402886157277, 0.0, 0.0, 0.00010367660810075358, 818.0, 2939.0, 27551.0)",75.67881019640477,0.0,0.0,0,"(0.4166666666666667, 0.9990324503138218, 0.031063233062144445, 0.007815668239536583, 0.13588456446432937, 0.00041924663803386637, 0.0, 0.0021854645923522864, 0.10914337306842496, 0.00010327419550139529, 0.0, 0.0, 0.00010099735551754418, 778.0, 2791.0, 28369.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,28.0,"(0.4166666666666667, 0.9990324503138218, 0.031063233062144445, 0.007815668239536583, 0.13588456446432937, 0.00041924663803386637, 0.0, 0.0021854645923522864, 0.10914337306842496, 0.00010327419550139529, 0.0, 0.0, 0.00010099735551754418, 778.0, 2791.0, 28369.0)",75.67881019640504,0.0,0.0,0,"(0.3958333333333333, 0.9990324503138218, 0.030255651222020532, 0.007792969883832083, 0.1356269030073586, 0.00040827252484364836, 0.0, 0.0021101037443401385, 0.11860417507143012, 0.00010297426536711418, 0.0, 0.0, 0.00010669230842573784, 717.0, 2664.0, 29147.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,29.0,"(0.3958333333333333, 0.9990324503138218, 0.030255651222020532, 0.007792969883832083, 0.1356269030073586, 0.00040827252484364836, 0.0, 0.0021101037443401385, 0.11860417507143012, 0.00010297426536711418, 0.0, 0.0, 0.00010669230842573784, 717.0, 2664.0, 29147.0)",75.67881019640588,0.0,0.0,0,"(0.375, 0.9990324503138218, 0.029516274413245443, 0.00785460966786095, 0.1358586151754677, 0.0003982198509630513, 0.0, 0.002039766952862134, 0.12991854333972264, 0.00010378875734801188, 0.0, 0.0, 0.00010190527205850651, 793.0, 2313.0, 29864.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,30.0,"(0.375, 0.9990324503138218, 0.029516274413245443, 0.00785460966786095, 0.1358586151754677, 0.0003982198509630513, 0.0, 0.002039766952862134, 0.12991854333972264, 0.00010378875734801188, 0.0, 0.0, 0.00010190527205850651, 793.0, 2313.0, 29864.0)",75.67881019640515,0.0,0.0,0,"(0.3541666666666667, 0.9990324503138218, 0.028812912972241676, 0.00780992546648254, 0.13661446702495716, 0.0003886613161596789, 0.0, 0.001973968018898839, 0.14342689092414962, 0.00010319831200059617, 0.0, 0.0, 9.950483450133015e-05, 728.0, 2288.0, 30657.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,31.0,"(0.3541666666666667, 0.9990324503138218, 0.028812912972241676, 0.00780992546648254, 0.13661446702495716, 0.0003886613161596789, 0.0, 0.001973968018898839, 0.14342689092414962, 0.00010319831200059617, 0.0, 0.0, 9.950483450133015e-05, 728.0, 2288.0, 30657.0)",75.67881019640508,0.0,0.0,0,"(0.3333333333333333, 0.9990324503138218, 0.028147834675729465, 0.00777227472824914, 0.13788505748832264, 0.00037962517610785554, 0.0, 0.0019122815183082505, 0.1597138841376415, 0.0001027008049951915, 0.0, 0.0, 0.00042905304494280657, 1074.0, 2238.0, 31385.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,32.0,"(0.3333333333333333, 0.9990324503138218, 0.028147834675729465, 0.00777227472824914, 0.13788505748832264, 0.00037962517610785554, 0.0, 0.0019122815183082505, 0.1597138841376415, 0.0001027008049951915, 0.0, 0.0, 0.00042905304494280657, 1074.0, 2238.0, 31385.0)",75.6788101963951,0.0,0.0,0,"(0.3125, 0.9990324503138218, 0.028278816168962273, 0.015904233726130545, 0.1430560778568131, 0.0003811229903149752, 0.0, 0.0018543335935110308, 0.21503070467026672, 0.00021015438383421443, 0.0, 0.0, 0.00044190199106286694, 916.0, 2595.0, 32459.0)"
2.0,19.0,2.0,2700.0,100.0,20.759698886807026,0.0,33.0,"(0.3125, 0.9990324503138218, 0.028278816168962273, 0.015904233726130545, 0.1430560778568131, 0.0003811229903149752, 0.0, 0.0018543335935110308, 0.21503070467026672, 0.00021015438383421443, 0.0, 0.0, 0.00044190199106286694, 916.0, 2595.0, 32459.0)",76.12124187665306,0.0,0.0,0,"(0.2916666666666667, 0.9990324503138218, 0.02843644299774194, 0.024546253261244655, 0.14864572790403427, 0.0003829106079840309, 0.0, 0.0017997943701724712, 0.2729687569878309, 0.00032348662350233456, 0.0, 0.0, 0.00043698103329901895, 890.0, 2718.0, 33375.0)"
