deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,14.0,"(0.7083333333333334, 0.9346358062332226, 0.060274405267097673, 0.03791693979926628, 0.13678840703789286, 0.0004843343276225025, 0.0, 0.03644643053133996, 0.12282800801365022, 0.00029525944772303223, 0.0, 0.0014354248815366677, 0.00028388708320105317, 6655.0, 13173.0, 52036.0)",127.34554290773534,0.0,0.0,0,"(0.6875, 0.9346358062332226, 0.058666228564939936, 0.03740427149941477, 0.13607172183957847, 0.00047097117799440593, 0.0, 0.0340166684959173, 0.12456930422812822, 0.0002926732768030285, 0.0, 0.0013531812759770001, 0.00030695039663999765, 6128.0, 15775.0, 58691.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,15.0,"(0.6875, 0.9346358062332226, 0.058666228564939936, 0.03740427149941477, 0.13607172183957847, 0.00047097117799440593, 0.0, 0.0340166684959173, 0.12456930422812822, 0.0002926732768030285, 0.0, 0.0013531812759770001, 0.00030695039663999765, 6128.0, 15775.0, 58691.0)",127.12538909913722,0.0,0.0177921481473918,0,"(0.6666666666666666, 0.9335925603266966, 0.057438413567568326, 0.03757111381976966, 0.13541733647702153, 0.00046071987915975536, 0.0, 0.03213540478280758, 0.1256753235563526, 0.000294914344413672, 0.0, 0.0014568261993600513, 0.00015764693682330673, 19557.0, 17188.0, 64819.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,16.0,"(0.6666666666666666, 0.9335925603266966, 0.057438413567568326, 0.03757111381976966, 0.13541733647702153, 0.00046071987915975536, 0.0, 0.03213540478280758, 0.1256753235563526, 0.000294914344413672, 0.0, 0.0014568261993600513, 0.00015764693682330673, 19557.0, 17188.0, 64819.0)",130.61103820803785,0.0,0.0,0,"(0.6458333333333334, 0.9335925603266966, 0.055270885127641306, 0.031921124476844934, 0.13526271977614693, 0.00044289205902231727, 0.0, 0.030245086854407136, 0.12814284588799932, 0.00024949480555478586, 0.0, 0.0013054830287206264, 0.00015643467620471936, 17777.0, 32340.0, 84376.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,17.0,"(0.6458333333333334, 0.9335925603266966, 0.055270885127641306, 0.031921124476844934, 0.13526271977614693, 0.00044289205902231727, 0.0, 0.030245086854407136, 0.12814284588799932, 0.00024949480555478586, 0.0, 0.0013054830287206264, 0.00015643467620471936, 17777.0, 32340.0, 84376.0)",132.57009887698464,0.0,0.0,0,"(0.625, 0.9335925603266966, 0.053352422647897274, 0.02678339306268399, 0.133578819208507, 0.00042697775997689515, 0.0, 0.028564804251384517, 0.12111430605314973, 0.00020701066988934125, 0.0, 0.0013054830287206264, 0.00016158136794366766, 20472.0, 43462.0, 102153.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,18.0,"(0.625, 0.9335925603266966, 0.053352422647897274, 0.02678339306268399, 0.133578819208507, 0.00042697775997689515, 0.0, 0.028564804251384517, 0.12111430605314973, 0.00020701066988934125, 0.0, 0.0013054830287206264, 0.00016158136794366766, 20472.0, 43462.0, 102153.0)",135.31530761721507,0.0,0.0,0,"(0.6041666666666666, 0.9335925603266966, 0.05169516000898204, 0.021064474363188524, 0.13146345598473888, 0.0004130095288172516, 0.0, 0.027061393501311648, 0.11037609335923128, 0.00015855432699056458, 0.0, 0.0, 0.00015750665281256935, 17390.0, 57806.0, 122625.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,19.0,"(0.6041666666666666, 0.9335925603266966, 0.05169516000898204, 0.021064474363188524, 0.13146345598473888, 0.0004130095288172516, 0.0, 0.027061393501311648, 0.11037609335923128, 0.00015855432699056458, 0.0, 0.0, 0.00015750665281256935, 17390.0, 57806.0, 122625.0)",137.38801574710172,0.0,0.0,0,"(0.5833333333333334, 0.9335925603266966, 0.050192378333377266, 0.02141417316588103, 0.12931632889711595, 0.00040023438501701747, 0.0, 0.02571119904188724, 0.09562011391594039, 0.00015850756565365215, 0.0, 1.9168104274487252e-05, 0.00015635651170126366, 26546.0, 55639.0, 140015.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,20.0,"(0.5833333333333334, 0.9335925603266966, 0.050192378333377266, 0.02141417316588103, 0.12931632889711595, 0.00040023438501701747, 0.0, 0.02571119904188724, 0.09562011391594039, 0.00015850756565365215, 0.0, 1.9168104274487252e-05, 0.00015635651170126366, 26546.0, 55639.0, 140015.0)",140.45692443850882,0.0,0.0,0,"(0.5625, 0.9335925603266966, 0.04884804387700183, 0.021821771251629197, 0.12699001963439716, 0.0003886211529543625, 0.0, 0.024486856230368798, 0.08745722218973788, 0.0001584815108191669, 0.0, 1.9168104274487252e-05, 0.00015862825478465766, 23466.0, 64408.0, 166561.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,21.0,"(0.5625, 0.9335925603266966, 0.04884804387700183, 0.021821771251629197, 0.12699001963439716, 0.0003886211529543625, 0.0, 0.024486856230368798, 0.08745722218973788, 0.0001584815108191669, 0.0, 1.9168104274487252e-05, 0.00015862825478465766, 23466.0, 64408.0, 166561.0)",143.26594543460206,0.0,0.0019877598150496,0,"(0.5416666666666666, 0.9334576098453586, 0.04766067946870016, 0.022108969380248228, 0.12468406816859896, 0.000378166930310285, 0.0, 0.023385439541810046, 0.08174794533304632, 0.00015749713976616355, 0.0, 0.0001043977982998857, 0.00015915637189563455, 23931.0, 67402.0, 190027.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,22.0,"(0.5416666666666666, 0.9334576098453586, 0.04766067946870016, 0.022108969380248228, 0.12468406816859896, 0.000378166930310285, 0.0, 0.023385439541810046, 0.08174794533304632, 0.00015749713976616355, 0.0, 0.0001043977982998857, 0.00015915637189563455, 23931.0, 67402.0, 190027.0)",145.72937011721834,0.0,0.0092720251804306,0,"(0.5208333333333334, 0.9328303287080644, 0.04659690026686504, 0.022627046490116903, 0.12244623454522223, 0.0003686447321183437, 0.0, 0.022428636280122812, 0.07664560553259749, 0.0001580470461271853, 0.0, 0.0005448845350266103, 0.0001607537674524742, 18200.0, 73943.0, 213958.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,23.0,"(0.5208333333333334, 0.9328303287080644, 0.04659690026686504, 0.022627046490116903, 0.12244623454522223, 0.0003686447321183437, 0.0, 0.022428636280122812, 0.07664560553259749, 0.0001580470461271853, 0.0, 0.0005448845350266103, 0.0001607537674524742, 18200.0, 73943.0, 213958.0)",146.5770416260072,0.0,0.0178486531057311,0,"(0.5, 0.9316409367464059, 0.04563714657505478, 0.02316086546142543, 0.12027053099074438, 0.00035998260859059915, 0.0, 0.021615446764788025, 0.07323411048517507, 0.00015951279804425546, 0.0, 0.0015155805057225809, 0.00014129883216262195, 9639.0, 65597.0, 232158.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,24.0,"(0.5, 0.9316409367464059, 0.04563714657505478, 0.02316086546142543, 0.12027053099074438, 0.00035998260859059915, 0.0, 0.021615446764788025, 0.07323411048517507, 0.00015951279804425546, 0.0, 0.0015155805057225809, 0.00014129883216262195, 9639.0, 65597.0, 232158.0)",144.61665344242044,0.0,0.0,0,"(0.4791666666666667, 0.9316409367464059, 0.04462902728175981, 0.022396911244197334, 0.11918557253752773, 0.00035123525753348004, 0.0, 0.020750828894196504, 0.07886327124300531, 0.00015373632383691024, 0.0, 0.0014303508116971823, 0.0001522526811604959, 9027.0, 51770.0, 241797.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,25.0,"(0.4791666666666667, 0.9316409367464059, 0.04462902728175981, 0.022396911244197334, 0.11918557253752773, 0.00035123525753348004, 0.0, 0.020750828894196504, 0.07886327124300531, 0.00015373632383691024, 0.0, 0.0014303508116971823, 0.0001522526811604959, 9027.0, 51770.0, 241797.0)",143.60859680178726,0.0,0.0006354190541961,0,"(0.4583333333333333, 0.9316019007092221, 0.04375347984402939, 0.02195392326895605, 0.11823502532898499, 0.00034358208151913453, 0.0, 0.019956980812680745, 0.08594908800449937, 0.00015143509359186403, 0.0, 0.001007622228958221, 0.00014568324581557283, 10653.0, 36866.0, 250824.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,26.0,"(0.4583333333333333, 0.9316019007092221, 0.04375347984402939, 0.02195392326895605, 0.11823502532898499, 0.00034358208151913453, 0.0, 0.019956980812680745, 0.08594908800449937, 0.00015143509359186403, 0.0, 0.001007622228958221, 0.00014568324581557283, 10653.0, 36866.0, 250824.0)",143.2500457763988,0.0,0.0,0,"(0.4375, 0.9316019007092221, 0.042905911391729605, 0.021056029925128172, 0.11718472231607849, 0.00033625249501159513, 0.0, 0.01922131005188831, 0.09249825291875136, 0.00014641158637956355, 0.0, 6.821634869061162e-05, 0.00014364284549780648, 8158.0, 29319.0, 261477.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,27.0,"(0.4375, 0.9316019007092221, 0.042905911391729605, 0.021056029925128172, 0.11718472231607849, 0.00033625249501159513, 0.0, 0.01922131005188831, 0.09249825291875136, 0.00014641158637956355, 0.0, 6.821634869061162e-05, 0.00014364284549780648, 8158.0, 29319.0, 261477.0)",142.46415710452655,0.0,0.0,0,"(0.4166666666666667, 0.9316019007092221, 0.04210441301730857, 0.02106596081354821, 0.11599049676002135, 0.00032937357895753127, 0.0, 0.0185348346928923, 0.08936486528080141, 0.0001471929241579584, 0.0, 6.821634869061162e-05, 0.00014102340365409864, 13863.0, 27838.0, 269635.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,28.0,"(0.4166666666666667, 0.9316019007092221, 0.04210441301730857, 0.02106596081354821, 0.11599049676002135, 0.00032937357895753127, 0.0, 0.0185348346928923, 0.08936486528080141, 0.0001471929241579584, 0.0, 6.821634869061162e-05, 0.00014102340365409864, 13863.0, 27838.0, 269635.0)",144.56529235843422,0.0,0.0,0,"(0.3958333333333333, 0.9316019007092221, 0.04135553979528539, 0.02057339270617072, 0.1148461556494817, 0.00032287874532637844, 0.0, 0.01789570246210291, 0.08547595176045315, 0.00014344983165582597, 0.0, 3.129009042836134e-05, 0.00014224494060325563, 12779.0, 32674.0, 283498.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,29.0,"(0.3958333333333333, 0.9316019007092221, 0.04135553979528539, 0.02057339270617072, 0.1148461556494817, 0.00032287874532637844, 0.0, 0.01789570246210291, 0.08547595176045315, 0.00014344983165582597, 0.0, 3.129009042836134e-05, 0.00014224494060325563, 12779.0, 32674.0, 283498.0)",145.76605224612993,0.0,0.0,0,"(0.375, 0.9316019007092221, 0.04066817125023327, 0.02052850997676627, 0.11348044881006993, 0.00031685761850227433, 0.0, 0.01729917904669948, 0.08014198725599277, 0.00014230372991838692, 0.0, 0.0, 0.0001440749869345481, 14145.0, 34800.0, 296277.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,30.0,"(0.375, 0.9316019007092221, 0.04066817125023327, 0.02052850997676627, 0.11348044881006993, 0.00031685761850227433, 0.0, 0.01729917904669948, 0.08014198725599277, 0.00014230372991838692, 0.0, 0.0, 0.0001440749869345481, 14145.0, 34800.0, 296277.0)",147.4112548828473,0.0,0.0013648048609536999,0,"(0.3541666666666667, 0.9315079815620996, 0.04004140039123386, 0.020786615881203205, 0.11209139225550667, 0.0003112839852258961, 0.0, 0.016750263123791433, 0.07569975021336972, 0.00014244777706396748, 0.0, 9.426181218333923e-05, 0.00014187118028157836, 12975.0, 40787.0, 310422.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,31.0,"(0.3541666666666667, 0.9315079815620996, 0.04004140039123386, 0.020786615881203205, 0.11209139225550667, 0.0003112839852258961, 0.0, 0.016750263123791433, 0.07569975021336972, 0.00014244777706396748, 0.0, 9.426181218333923e-05, 0.00014187118028157836, 12975.0, 40787.0, 310422.0)",148.80445861820078,0.0,0.0007207492419723,0,"(0.3333333333333333, 0.9314574370645151, 0.03944982738448672, 0.02102794074676627, 0.1106998559389656, 0.0003059898350713862, 0.0, 0.01623163435685696, 0.07061895873730999, 0.00014273036927312736, 0.0, 0.00014564267281275478, 0.0010783616293500286, 13040.0, 39899.0, 323397.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,32.0,"(0.3333333333333333, 0.9314574370645151, 0.03944982738448672, 0.02102794074676627, 0.1106998559389656, 0.0003059898350713862, 0.0, 0.01623163435685696, 0.07061895873730999, 0.00014273036927312736, 0.0, 0.00014564267281275478, 0.0010783616293500286, 13040.0, 39899.0, 323397.0)",147.00685119629546,6.0,8.681368435168583,0,"(0.3125, 0.4376497566911327, 0.04305821284500695, 0.06695862879274378, 0.11137541167498213, 0.00032939504095861775, 1.3943112102621306e-05, 0.03285958445907527, 0.09032504032410434, 0.00045476926552205166, 0.00015337423312883436, 0.18846363858283322, 0.0011147211529614772, 11121.0, 40160.0, 336437.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,33.0,"(0.3125, 0.4376497566911327, 0.04305821284500695, 0.06695862879274378, 0.11137541167498213, 0.00032939504095861775, 1.3943112102621306e-05, 0.03285958445907527, 0.09032504032410434, 0.00045476926552205166, 0.00015337423312883436, 0.18846363858283322, 0.0011147211529614772, 11121.0, 40160.0, 336437.0)",114.64670562744604,7.0,9.42899093678459,0,"(0.2916666666666667, 0.0596195759093602, 0.045550592110749744, 0.10247890654574716, 0.11116289367079762, 0.0003524928677822313, 3.204595582252257e-05, 0.04852567606433354, 0.10156840829547076, 0.000778317987531028, 0.00036318749932192246, 0.37687160978326867, 0.001078271977343688, 10805.0, 37136.0, 347558.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,34.0,"(0.2916666666666667, 0.0596195759093602, 0.045550592110749744, 0.10247890654574716, 0.11116289367079762, 0.0003524928677822313, 3.204595582252257e-05, 0.04852567606433354, 0.10156840829547076, 0.000778317987531028, 0.00036318749932192246, 0.37687160978326867, 0.001078271977343688, 10805.0, 37136.0, 347558.0)",50.58551147480107,1.0,2.624398925775094,0,"(0.2708333333333333, 0.0002807538684910483, 0.04580757346423905, 0.11362353164826389, 0.11045892779412073, 0.0003732294137697015, 3.377463552725621e-05, 0.05155252889734703, 0.10788902758244201, 0.001090451586551731, 0.0003940374144846558, 0.42830873732924113, 0.0010842588760588711, 8911.0, 34966.0, 358363.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,35.0,"(0.2708333333333333, 0.0002807538684910483, 0.04580757346423905, 0.11362353164826389, 0.11045892779412073, 0.0003732294137697015, 3.377463552725621e-05, 0.05155252889734703, 0.10788902758244201, 0.001090451586551731, 0.0003940374144846558, 0.42830873732924113, 0.0010842588760588711, 8911.0, 34966.0, 358363.0)",38.310518856984615,0.0,0.012708029293315501,0,"(0.25, 2.8680102350283803e-05, 0.04568898864904092, 0.07462752249341453, 0.10970784211277604, 0.0003929802321666228, 3.283645120705465e-05, 0.05015480391011446, 0.09136457692850898, 0.0010924173354546788, 0.00024066318135582146, 0.2404022178715455, 0.0011018185960633608, 10844.0, 30837.0, 367274.0)"
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,36.0,"(0.25, 2.8680102350283803e-05, 0.04568898864904092, 0.07462752249341453, 0.10970784211277604, 0.0003929802321666228, 3.283645120705465e-05, 0.05015480391011446, 0.09136457692850898, 0.0010924173354546788, 0.00024066318135582146, 0.2404022178715455, 0.0011018185960633608, 10844.0, 30837.0, 367274.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,37.0,"(0.22916666666666666, 2.8680102350283803e-05, 0.04445415111798576, 0.03202781986666063, 0.10878701851783652, 0.00041213802578545357, 3.194897955280993e-05, 0.04879926866930055, 0.08186043345094408, 0.0010881164831553066, 3.08499151627333e-05, 0.05189998485892672, 0.0011216169242819413, 10493.0, 30560.0, 378118.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,38.0,"(0.20833333333333334, 2.8680102350283803e-05, 0.0432843050359335, 0.013846173372368776, 0.107978686223129, 0.0004308085231143085, 3.110821693299914e-05, 0.04751507738852949, 0.07904253456155876, 0.001102564798801391, 0.0, 0.00041147645232484194, 0.0010703368406153762, 12689.0, 30248.0, 388611.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,39.0,"(0.1875, 2.8680102350283803e-05, 0.04217445106065316, 0.0, 0.10709658561954288, 0.0004472066851015154, 3.0310570344973523e-05, 0.046296742070874884, 0.07576150770074479, 0.0010979241203202261, 0.0, 0.0, 0.001076834956584929, 12292.0, 34026.0, 401300.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,40.0,"(0.16666666666666666, 2.8680102350283803e-05, 0.041120089784136823, 0.0, 0.10622770715654814, 0.00046294739188860074, 2.9552806086349184e-05, 0.04513932351910301, 0.07466286703399151, 0.001089596240494082, 0.0, 0.0, 0.0009273078150450684, 13441.0, 35474.0, 413592.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,41.0,"(0.14583333333333334, 2.8680102350283803e-05, 0.04011716076501154, 0.0, 0.10619706883991899, 0.0004742732558680268, 2.8832005937901644e-05, 0.04403836440888099, 0.08362991531925891, 0.0010248265374151243, 0.0, 0.0, 0.0009224157465625164, 13532.0, 38422.0, 427033.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,42.0,"(0.125, 2.8680102350283803e-05, 0.0391619902706065, 0.0, 0.10584703455909636, 0.00048494331517027654, 2.8145529606046842e-05, 0.04298983192295525, 0.08960287077329158, 0.0009755195060641714, 0.0, 0.0, 0.0009109658920752681, 16755.0, 39265.0, 440565.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,43.0,"(0.10416666666666667, 2.8680102350283803e-05, 0.03825124631082495, 0.0, 0.10533978588580192, 0.0004948508169587647, 2.7490982405906217e-05, 0.04199006838986327, 0.09350083560918544, 0.0009202298178942843, 0.0, 0.0, 0.0009275407963459201, 15404.0, 43728.0, 457320.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,44.0,"(0.08333333333333333, 2.8680102350283803e-05, 0.03738189980376075, 0.0, 0.10480814247966128, 0.0005046846801266546, 2.6866187351226533e-05, 0.04103574865373001, 0.08582614888947242, 0.0009203074783279016, 0.0, 0.0, 0.0008917313884596576, 7701.0, 45691.0, 472724.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,45.0,"(0.0625, 2.8680102350283803e-05, 0.036551190919232736, 0.0, 0.10422378981126051, 0.0005132857180896102, 2.626916096564372e-05, 0.04012384312809157, 0.08149836334155887, 0.0009100793589602819, 0.0, 0.0, 0.0008934264828101287, 6571.0, 39860.0, 480425.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,46.0,"(0.041666666666666664, 2.8680102350283803e-05, 0.03575659981229289, 0.0, 0.10375046374206187, 0.0005215496477574476, 2.5698092248999293e-05, 0.03925158566878523, 0.08097017968178784, 0.0009042328892052355, 0.0, 0.0, 0.000894612197176245, 6502.0, 29676.0, 486996.0)",0.0,0.0,0.0,1,
7.0,6.0,0.0,2050.0,120.0,2049.941205790178,14.0,47.0,"(0.020833333333333332, 2.8680102350283803e-05, 0.034995821092882407, 0.0, 0.10343768609157233, 0.0005294871488089114, 2.5151324328807816e-05, 0.03841644554817278, 0.08333765906626804, 0.0008932566894820104, 0.0, 0.0, 0.000909924642896729, 6478.0, 20774.0, 493498.0)",0.0,0.0,0.0,1,
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006739279329475805, 12516.0, 0.0, 0.0)",52.742618560794675,0.0,0.021866516270689,0,"(0.9791666666666666, 0.9996826176841423, 0.03554472390491904, 0.03554472390491904, 0.08741606755955988, 0.0006739279329475805, 0.0, 0.0020773410035155003, 0.08741606755955988, 0.0006739279329475805, 0.0, 0.0020773410035155003, 0.0006703228065082656, 5853.0, 12516.0, 12516.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,1.0,"(0.9791666666666666, 0.9996826176841423, 0.03554472390491904, 0.03554472390491904, 0.08741606755955988, 0.0006739279329475805, 0.0, 0.0020773410035155003, 0.08741606755955988, 0.0006739279329475805, 0.0, 0.0020773410035155003, 0.0006703228065082656, 5853.0, 12516.0, 12516.0)",67.17581939697726,0.0,0.0020765187432456,0,"(0.9583333333333334, 0.9996462101016365, 0.04028710384629661, 0.04028710384629661, 0.11314178737977183, 0.000672125369727923, 0.0, 0.0012095230560034362, 0.11314178737977183, 0.000672125369727923, 0.0, 0.0012095230560034362, 0.000671655897545592, 4798.0, 18369.0, 18369.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,2.0,"(0.9583333333333334, 0.9996462101016365, 0.04028710384629661, 0.04028710384629661, 0.11314178737977183, 0.000672125369727923, 0.0, 0.0012095230560034362, 0.11314178737977183, 0.000672125369727923, 0.0, 0.0012095230560034362, 0.000671655897545592, 4798.0, 18369.0, 18369.0)",70.91609191895039,0.0,0.0031878518841099,0,"(0.9375, 0.999583596333825, 0.04273513968694719, 0.04273513968694719, 0.13413588251495498, 0.0006719688790004794, 0.0, 0.0009452954873842554, 0.13413588251495498, 0.0006719688790004794, 0.0, 0.0009452954873842554, 0.0006710556419639925, 2619.0, 23167.0, 23167.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,3.0,"(0.9375, 0.999583596333825, 0.04273513968694719, 0.04273513968694719, 0.13413588251495498, 0.0006719688790004794, 0.0, 0.0009452954873842554, 0.13413588251495498, 0.0006719688790004794, 0.0, 0.0009452954873842554, 0.0006710556419639925, 2619.0, 23167.0, 23167.0)",73.26987457275897,0.0,0.0,0,"(0.9166666666666666, 0.999583596333825, 0.044343395444721385, 0.04727628595798883, 0.14396882194971738, 0.0006717405697413577, 0.0, 0.0007089716155381916, 0.16281974007976988, 0.0006710114486726167, 0.0, 0.000252848486212422, 0.0006617518072587497, 2118.0, 13270.0, 25786.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,4.0,"(0.9166666666666666, 0.999583596333825, 0.044343395444721385, 0.04727628595798883, 0.14396882194971738, 0.0006717405697413577, 0.0, 0.0007089716155381916, 0.16281974007976988, 0.0006710114486726167, 0.0, 0.000252848486212422, 0.0006617518072587497, 2118.0, 13270.0, 25786.0)",75.7479705810601,0.0,0.0,0,"(0.8958333333333334, 0.999583596333825, 0.04549998764141693, 0.04897524350483048, 0.15166850460950623, 0.000669742817244836, 0.0, 0.0005671772924305533, 0.1773529827626625, 0.0006681544489227781, 0.0, 0.00013894678338196472, 0.0006565645025382043, 1469.0, 9535.0, 27904.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,5.0,"(0.8958333333333334, 0.999583596333825, 0.04549998764141693, 0.04897524350483048, 0.15166850460950623, 0.000669742817244836, 0.0, 0.0005671772924305533, 0.1773529827626625, 0.0006681544489227781, 0.0, 0.00013894678338196472, 0.0006565645025382043, 1469.0, 9535.0, 27904.0)",77.55693054199749,0.0,0.0016338471991668,0,"(0.875, 0.9995519719197032, 0.046403510954463545, 0.05007188222197991, 0.15384145092596266, 0.0006675464314603974, 0.0, 0.0005861036093603827, 0.17354701933697037, 0.0006631239839203156, 0.0, 0.0002269117313365101, 0.0006923840440404548, 1497.0, 6206.0, 29373.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,6.0,"(0.875, 0.9995519719197032, 0.046403510954463545, 0.05007188222197991, 0.15384145092596266, 0.0006675464314603974, 0.0, 0.0005861036093603827, 0.17354701933697037, 0.0006631239839203156, 0.0, 0.0002269117313365101, 0.0006923840440404548, 1497.0, 6206.0, 29373.0)",78.87010192871597,0.0,0.0070082525770329,0,"(0.8541666666666666, 0.9993995117172076, 0.047575637979152645, 0.05188529469172767, 0.15239511960178911, 0.000671094661828977, 0.0, 0.0018383798663302755, 0.16363018313788472, 0.0006702334512791362, 0.0, 0.0033442575340530546, 0.0006558213446692268, 1338.0, 5084.0, 30870.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,7.0,"(0.8541666666666666, 0.9993995117172076, 0.047575637979152645, 0.05188529469172767, 0.15239511960178911, 0.000671094661828977, 0.0, 0.0018383798663302755, 0.16363018313788472, 0.0006702334512791362, 0.0, 0.0033442575340530546, 0.0006558213446692268, 1338.0, 5084.0, 30870.0)",80.15744018555252,0.0,0.0101552824146818,0,"(0.8333333333333334, 0.9991851824828041, 0.04819980325772509, 0.05269949595157201, 0.14955792025048756, 0.0006691854971840082, 0.0, 0.0022625435190629073, 0.14604027965212313, 0.0006682566304159619, 0.0, 0.005088153896783498, 0.00047144621756897687, 1409.0, 4304.0, 32208.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,8.0,"(0.8333333333333334, 0.9991851824828041, 0.04819980325772509, 0.05269949595157201, 0.14955792025048756, 0.0006691854971840082, 0.0, 0.0022625435190629073, 0.14604027965212313, 0.0006682566304159619, 0.0, 0.005088153896783498, 0.00047144621756897687, 1409.0, 4304.0, 32208.0)",81.56533813477344,0.0,0.0,0,"(0.8125, 0.9991851824828041, 0.04711689957890825, 0.048543676827797665, 0.14622491538585985, 0.0006472144661156715, 0.0, 0.0020111497947225845, 0.13099184430565422, 0.0006065505354262194, 0.0, 0.004861242165446988, 0.0004845099182001721, 1594.0, 4244.0, 33617.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,9.0,"(0.8125, 0.9991851824828041, 0.04711689957890825, 0.048543676827797665, 0.14622491538585985, 0.0006472144661156715, 0.0, 0.0020111497947225845, 0.13099184430565422, 0.0006065505354262194, 0.0, 0.004861242165446988, 0.0004845099182001721, 1594.0, 4244.0, 33617.0)",83.04467010498804,0.0,0.0,0,"(0.7916666666666666, 0.9991851824828041, 0.04642880625297023, 0.043752865558544594, 0.14315556830942472, 0.0006309440113241216, 0.0, 0.001935505329679435, 0.12159661529390776, 0.0005372591601461252, 0.0, 0.002162131410827474, 0.0004803068140651035, 3652.0, 4341.0, 35211.0)"
7.0,7.0,0.0,3500.0,80.0,3499.9333820818574,55.0,10.0,"(0.7916666666666666, 0.9991851824828041, 0.04642880625297023, 0.043752865558544594, 0.14315556830942472, 0.0006309440113241216, 0.0, 0.001935505329679435, 0.12159661529390776, 0.0005372591601461252, 0.0, 0.002162131410827474, 0.0004803068140651035, 3652.0, 4341.0, 35211.0)",83.6954956054765,0.0,0.0096454765993926,0,"(0.7708333333333334, 0.9989675769995672, 0.045862507215960774, 0.03962971777125596, 0.14059578858995903, 0.0006172497206642108, 0.0, 0.0020084799024169316, 0.11669677082854958, 0.0004787543166114175, 0.0, 0.001330976924694329, 0.0004832208294026343, 4053.0, 6655.0, 38863.0)"
